61,37,1
39,69,2
8,223,2
1,5,2
154,763,2
342,541,1
11,5,2
345,40,2
29,29,2
168,169,2
343,2063,3
1864,107,2
239,7,3
950,1452,2
245,517,1
30,57,1
15,135,1
21,175,1
1632,2,1
1867,1426,2
216,27,1
195,219,1
115,11,3
1322,154,2
20,55,2
26,50,1
10,79,1
37,22,2
5,430,2
312,47,2
11,20,1
38,68,1
6,5,1
694,146,2
36,27,1
52,831,3
10,28,2
190,16,1
304,207,1
1797,713,1
1793,1565,1
137,322,2
72,152,1
5,54,1
14,17,3
13,6,1
46,947,3
461,148,2
127,54,1
1632,1065,2
42,56,2
248,1501,3
1698,86,1
621,33,1
28,4,1
55,152,1
26,33,1
240,149,3
17,188,1
4,31,2
99,161,1
1064,158,1
7,23,2
35,20,2
1209,290,3
70,68,2
264,36,2
382,243,1
1363,1441,3
1640,465,2
954,444,1
12,54,2
53,179,1
9,39,1
115,513,1
18,6,1
4,53,3
301,20,2
866,965,1
76,119,2
