1501,1141,1
25,15,2
52,25,1
604,117,2
782,252,3
1160,1088,1
72,24,3
2,107,3
1407,613,2
1360,865,3
194,1160,1
99,61,2
24,78,1
974,113,1
1383,3272,2
1593,1142,1
63,72,2
14,310,3
553,1167,2
671,972,2
931,218,1
83,27,2
1,145,2
120,81,1
40,105,1
638,1369,2
3,17,2
7,272,2
25,1105,1
258,601,3
52,33,2
307,137,1
52,84,1
10,52,1
21,1185,2
899,536,1
252,1587,2
96,46,3
19,156,3
2,71,1
910,483,2
142,103,1
108,28,2
82,78,3
1227,72,2
911,2438,2
712,17,1
88,50,1
15,34,2
145,8,2
18,10,2
1,480,1
766,1409,2
60,547,1
465,13,1
2580,1189,2
38,25,1
100,214,2
15,35,3
25,33,2
53,1038,1
1385,408,3
36,123,1
328,3,1
50,140,1
1,1313,1
584,315,1
12,452,2
92,1930,1
109,2466,1
89,390,1
791,833,3
64,3,2
367,493,3
1831,3030,3
3,135,2
1621,996,2
5,174,1
33,124,1
298,53,1
74,54,2
1574,2688,1
109,647,3
151,211,3
19,130,3
439,1086,1
269,79,2
324,423,2
298,1629,1
39,91,3
94,110,1
224,67,1
39,480,1
50,243,1
434,65,3
22,105,1
514,696,1
52,5,3
9,19,2
418,275,2
46,2269,2
73,932,3
15,14,1
935,907,1
16,377,1
33,19,1
267,679,1
109,492,3
7,60,2
23,74,3
11,13,1
135,273,1
254,930,2
50,145,2
606,834,3
2527,757,1
133,16,1
35,54,1
41,39,2
494,39,2
318,601,2
224,19,1
220,514,1
654,432,1
45,36,2
155,154,1
490,59,2
77,66,1
23,32,1
21,58,3
682,601,2
413,415,2
80,283,2
156,412,1
2,17,1
44,5,1
295,1129,3
17,17,2
50,112,3
167,14,2
722,463,1
112,304,2
136,387,1
451,776,1
43,1792,2
1705,103,1
192,618,2
16,6,1
2559,1309,2
272,172,1
72,42,1
88,607,1
1350,89,3
142,8,2
57,35,3
12,21,1
7,180,1
181,110,2
7,35,1
385,58,1
430,349,2
244,1859,3
407,2122,1
116,528,1
48,373,1
42,50,2
931,1,1
7,22,1
4,133,2
215,136,1
10,74,3
908,2154,2
9,20,1
60,21,2
178,102,2
1658,62,1
198,1961,1
1,39,1
254,84,1
398,295,2
1096,305,1
209,78,3
258,3609,2
222,271,1
2676,905,2
1246,166,1
33,116,3
234,213,1
1559,1065,1
5,481,2
32,719,1
970,229,2
1162,315,3
158,793,3
24,575,2
624,425,3
404,580,1
198,768,1
6,378,3
9,144,1
984,2264,2
290,1660,1
395,19,1
2258,4701,2
70,1690,3
1105,696,2
72,160,2
1238,332,2
2,33,2
79,1209,3
2006,892,2
825,680,1
19,27,3
33,763,2
45,200,2
345,37,2
395,119,1
45,97,1
149,579,2
221,39,1
67,108,1
46,180,3
157,83,1
145,14,1
375,889,3
457,780,1
290,316,1
492,66,1
11,29,1
686,778,2
32,17,1
20,285,2
11,12,1
1,9,1
7,815,3
92,118,1
213,223,2
284,1156,1
161,131,3
837,82,1
1471,990,1
522,74,1
1319,14,1
14,16,2
9,383,3
167,324,3
2127,524,3
1687,1115,2
3,256,3
2362,533,2
133,7,2
280,144,1
760,936,2
1397,577,2
1553,345,1
663,356,3
339,28,1
69,60,2
51,1364,2
68,545,3
837,118,1
505,47,1
684,124,2
691,1204,1
136,766,2
1180,1550,1
176,214,1
77,162,1
362,522,1
42,276,1
62,118,1
873,259,3
294,788,3
10,1,1
16,69,3
302,564,2
452,393,1
90,806,2
68,124,1
69,122,1
9,3,1
76,33,1
2152,393,3
564,324,1
36,111,3
154,511,1
1068,1171,2
467,1514,2
686,411,1
49,188,2
1394,14,3
43,23,1
528,680,1
855,852,3
18,25,2
2,742,3
31,45,1
148,441,2
2131,776,1
201,16,1
69,76,1
130,379,1
175,195,1
109,460,2
120,852,3
10,159,1
72,476,3
7,39,2
662,2,1
22,32,2
637,125,1
240,675,2
1965,2524,1
67,1403,1
502,494,1
529,1019,2
123,22,2
106,239,2
90,51,3
1026,411,3
533,3,1
66,562,3
62,23,1
1546,436,2
75,143,1
307,649,1
44,253,3
126,293,2
303,856,1
3,20,2
15,32,2
164,384,1
5,17,1
7,29,1
859,450,1
636,759,3
633,841,3
349,1381,2
428,2,1
31,38,1
1289,3659,2
208,825,1
4,15,1
56,215,1
1383,1393,2
135,1370,2
12,9,3
580,167,2
13,15,3
79,91,1
14,1466,3
34,56,1
32,925,1
1093,564,1
1142,1814,2
124,36,1
1397,315,3
638,904,3
2560,852,1
115,19,1
