9,5,1
233,1334,1
217,931,1
328,594,3
41,6,1
115,115,1
446,646,1
4,34,3
222,358,2
23,386,2
86,94,3
582,65,1
998,52,1
84,75,1
561,39,2
78,75,1
26,33,2
2496,100,2
877,77,2
271,139,1
111,410,3
77,1313,2
146,26,1
25,34,1
1089,2238,3
152,3,1
16,90,2
43,1191,2
2025,2079,3
290,1,2
277,1632,2
80,2372,1
56,1910,2
35,9,3
79,8,3
2,608,2
149,986,1
694,1367,1
89,907,1
315,1146,1
14,40,1
2108,610,2
161,438,3
11,12,2
227,681,1
12,98,3
604,630,3
675,28,1
358,464,1
326,980,2
378,17,3
2511,103,2
63,93,3
161,28,2
38,80,3
735,542,1
1484,469,2
49,850,2
150,26,2
712,27,1
19,51,3
13,125,2
2551,794,2
189,37,1
59,22,1
473,641,3
41,134,1
3,844,1
2051,1013,1
43,143,3
221,92,2
23,66,2
37,221,1
220,132,3
386,16,2
27,18,1
20,50,1
4,5,2
194,359,1
1264,184,1
8,80,1
480,1174,1
2,19,2
1472,371,3
1247,264,3
55,2273,1
531,44,2
1035,627,1
101,85,1
621,1823,2
4,149,1
1,1,3
74,101,2
2416,674,1
246,88,2
438,456,1
35,118,2
8,193,1
1626,829,3
168,36,3
