30,12,2
464,324,1
29,41,2
1384,146,2
1193,747,3
97,358,1
34,20,1
115,462,2
35,21,3
33,172,2
51,710,1
31,756,1
4,13,3
59,69,1
14,867,3
104,56,2
74,394,3
788,1226,1
228,11,2
1103,983,1
14,69,1
716,35,3
9,12,1
163,398,3
51,22,1
229,258,3
150,1468,1
15,20,3
37,47,1
1650,1159,3
20,33,2
84,101,1
35,52,1
2441,196,1
80,120,2
319,300,2
114,137,3
633,254,3
23,43,1
286,201,2
38,350,2
56,24,3
70,56,3
728,1026,2
80,6,1
67,87,1
773,578,2
436,290,1
58,61,2
6,22,3
1688,816,2
76,51,1
1740,911,1
1361,1414,1
1,26,1
418,35,1
6,268,1
28,86,3
112,638,1
16,41,1
1802,761,2
1202,401,1
604,381,2
1013,7,2
640,435,2
45,33,2
60,595,1
415,454,2
4,61,1
27,143,1
1082,114,3
796,219,1
5,107,2
59,17,1
126,59,2
756,186,3
541,300,2
263,373,2
98,77,3
3,135,1
1012,313,1
36,617,2
703,22,2
13,298,2
5296,538,1
1701,72,2
58,812,2
1409,1462,1
120,582,3
526,946,1
217,76,1
121,26,2
25,107,1
141,360,1
17,81,1
71,66,2
863,101,2
1381,782,1
295,426,3
27,18,3
