228,318,1
67,117,2
10,363,1
1682,475,1
4213,200,1
830,42,1
892,318,3
398,1,3
117,171,2
47,41,2
682,613,2
167,311,1
93,53,3
74,85,1
1009,439,3
15,168,2
24,39,3
632,1385,1
272,42,1
2619,790,3
303,43,1
1257,569,1
578,366,3
200,1032,3
12,100,1
110,228,1
27,81,1
15,84,3
215,56,2
1510,1466,1
290,268,2
258,2256,2
18,1180,3
1258,566,1
192,161,1
132,94,2
29,9,1
41,27,2
26,714,2
615,2227,3
707,1303,1
12,443,1
1254,1320,1
585,93,1
41,364,3
67,233,1
1969,993,2
83,806,2
17,541,1
34,22,1
9,347,1
613,200,1
1981,3014,1
631,499,3
76,89,1
407,44,2
1593,739,2
35,65,1
4,424,2
4,7,3
149,29,3
1405,691,1
255,691,1
311,71,1
75,110,2
47,55,1
187,72,2
212,962,1
991,464,2
1128,41,2
31,60,1
1579,152,3
922,1092,1
39,478,2
1381,270,1
314,37,3
255,1068,1
299,615,1
21,569,2
124,25,3
879,652,1
45,574,2
555,152,1
22,426,1
57,44,1
696,871,2
77,1202,1
505,1260,1
98,119,1
26,119,1
934,579,2
163,10,3
67,14,1
4,36,1
1321,17,1
69,1093,1
25,71,1
167,558,1
152,48,3
1480,1186,1
27,55,1
263,197,1
1272,83,2
57,96,3
931,61,2
16,238,3
56,87,1
601,370,2
160,51,3
302,834,2
729,1445,3
232,25,3
104,56,2
589,2,2
554,1462,1
560,1400,3
163,194,2
76,484,1
561,112,3
338,101,1
2431,147,1
38,561,3
496,846,3
423,38,1
583,157,1
54,5,1
130,85,3
487,321,3
114,248,1
1186,2458,2
38,27,1
12,14,1
345,56,2
1045,1069,2
3,9,1
69,17,2
4,139,1
586,1865,1
59,30,1
1096,612,2
84,1625,1
13,76,3
47,90,1
297,493,1
25,539,1
19,72,2
431,250,2
502,97,1
37,149,1
60,105,3
152,143,1
209,2026,3
1873,1872,3
1197,1145,1
70,35,3
565,268,1
4870,1685,1
125,21,2
3,11,2
224,264,3
30,77,3
258,445,1
122,245,2
35,5,1
62,342,1
70,157,1
428,230,2
1008,1281,2
113,59,1
2180,126,3
285,14,1
81,268,1
1036,595,1
80,355,2
153,108,1
164,165,3
256,364,1
1324,377,2
31,850,1
1125,1811,2
5,22,1
638,733,1
683,65,1
255,290,1
203,1277,1
70,55,2
27,140,1
205,41,2
105,173,3
393,452,1
54,15,2
594,953,2
14,253,1
94,38,1
172,653,2
1761,273,1
1504,959,1
587,407,2
235,405,1
57,121,3
1402,3992,3
1351,702,1
1,15,1
214,63,1
150,165,1
1,43,1
113,288,1
128,493,3
1,659,3
74,166,2
142,65,3
347,62,3
38,108,2
933,926,1
26,29,1
71,2038,3
81,11,3
100,1115,2
34,49,1
1896,290,2
262,674,2
128,1975,3
41,217,2
2,31,2
8,325,1
9,1,1
31,5,1
78,109,1
123,149,1
43,304,1
2296,447,2
979,415,2
12,4,2
21,102,2
1309,193,3
140,89,2
54,227,1
706,15,1
546,519,1
9,177,1
46,42,2
224,2161,1
13,191,1
1697,21,2
116,73,3
1224,6,1
758,326,1
53,36,2
31,57,2
506,341,2
3,385,2
339,162,1
15,1,1
144,623,3
1527,568,3
79,12,2
1382,991,1
39,47,1
53,638,2
110,93,1
620,1933,1
74,239,2
5221,1059,3
1051,940,3
1911,504,1
266,221,1
1282,135,1
20,124,3
509,140,1
181,123,1
406,1772,3
860,11,2
12,19,1
711,776,2
11,16,1
268,128,3
219,100,2
181,410,1
578,532,2
924,2004,1
427,288,2
16,68,2
72,57,3
4,255,2
105,6,1
6,180,2
7,1,1
19,183,1
118,13,3
295,293,3
925,524,1
21,939,2
133,23,2
1256,808,2
513,1907,1
671,1114,3
908,2829,1
275,253,3
1,38,2
93,12,2
138,45,1
282,344,2
70,84,1
51,13,3
2,627,3
1147,1387,3
5,18,2
2192,2623,1
