20,209,2
2046,2960,2
611,948,3
169,675,2
337,112,3
270,2324,2
97,323,1
421,256,3
40,163,2
7,339,2
823,1258,3
250,1178,1
9,1,3
93,55,1
3012,359,2
230,22,3
12,262,3
1,133,2
390,98,2
1317,27,1
59,877,1
4,336,1
624,207,1
100,250,3
1,11,2
1111,64,2
1052,1345,1
75,219,3
25,449,3
69,213,2
31,4,3
62,71,3
132,45,1
14,21,1
34,72,2
411,418,3
365,2113,2
58,313,1
9,173,2
7,54,1
14,65,3
35,395,2
615,270,1
128,409,3
779,1171,1
628,521,1
2138,425,2
2515,795,1
730,109,3
917,3393,2
623,66,2
166,409,2
76,14,2
1088,508,2
54,271,1
4,558,3
1030,25,2
471,1026,3
6,12,1
109,462,3
39,435,2
56,78,1
801,199,3
257,4,2
166,323,3
15,34,1
804,1799,1
81,746,2
525,241,2
9,3,2
232,723,1
43,12,1
267,18,2
20,466,1
478,428,3
1551,285,1
64,194,1
696,803,1
22,80,2
1681,801,1
