1338,222,1
1495,442,1
7,9,1
18,11,3
660,1386,1
1278,646,1
640,191,2
858,481,2
60,1098,1
14,220,1
23,74,3
680,53,2
782,48,3
1165,280,1
91,25,3
13,1862,1
5133,648,1
8,369,2
17,250,1
19,252,1
22,179,1
1083,217,1
10,7,1
589,2134,2
1070,819,1
437,2242,3
31,3,2
2039,1524,1
132,11,2
1466,481,2
118,41,1
885,859,2
46,1815,2
804,1590,1
63,222,3
547,226,1
61,1360,1
60,13,1
209,13,1
86,187,2
299,485,1
161,692,1
89,68,3
373,552,1
48,96,1
46,489,2
173,736,2
454,1427,3
17,46,1
27,18,2
875,418,1
72,293,3
90,88,1
19,6,1
11,601,1
286,1003,1
63,244,1
30,5,2
16,90,3
13,32,2
