710,566,1
572,1395,3
3,16,1
589,601,3
1273,156,1
690,84,2
1940,27,2
2,24,1
83,90,3
908,843,1
7,44,2
1171,721,2
15,203,1
21,66,1
19,26,1
29,1159,1
1,74,1
19,318,1
309,540,2
1,10,2
34,3734,2
13,23,2
78,3,3
2,629,1
99,524,2
121,16,1
270,486,1
105,52,3
30,48,1
79,8,3
22,5,1
1,11,1
644,130,1
229,299,1
490,22,3
57,68,2
831,430,2
3,14,3
7,196,1
385,198,2
142,512,3
104,114,3
414,1,3
617,1018,1
3,249,1
91,5,1
132,609,3
91,47,1
33,293,1
78,245,1
77,501,2
16,112,1
26,351,1
49,63,1
75,70,3
518,3456,1
128,886,1
16,19,2
60,519,1
615,348,3
47,7,1
329,117,2
310,231,1
20,89,3
22,1346,2
1001,51,1
65,235,3
5,211,1
195,200,3
1543,449,1
1599,2427,3
139,1784,2
95,47,3
18,34,1
69,462,3
16,26,1
255,67,2
118,36,1
59,55,1
698,1023,1
816,106,3
26,107,2
41,41,2
34,73,1
132,231,1
794,496,1
511,711,3
103,385,3
86,10,2
11,13,1
859,1323,1
2546,1149,2
28,41,3
432,45,1
12,29,1
285,120,1
7,84,2
45,139,1
5,79,3
134,3246,3
