1315,1176,1
436,786,2
512,512,1
4,22,2
24,200,1
57,35,1
55,146,2
2,349,2
98,1028,1
84,157,2
728,1402,2
1358,152,3
565,157,2
174,170,2
341,3574,3
445,44,1
77,52,2
211,232,3
83,70,3
31,18,3
1030,579,3
286,1450,1
16,7,3
426,99,3
277,340,3
9,54,1
20,1172,1
294,550,2
3729,13,1
387,72,2
41,56,2
461,4,1
5,29,3
23,261,1
955,3601,3
180,716,1
152,1288,1
15,15,3
176,638,1
177,1266,1
26,25,1
899,1009,3
4,7,2
286,37,1
8,16,2
249,1083,3
1683,1069,1
219,213,2
233,309,2
82,156,2
633,216,3
104,461,2
342,8,1
19,38,1
413,356,3
324,47,1
367,12,3
543,192,1
3,77,1
26,87,1
3,24,1
214,117,1
822,693,3
123,175,2
41,27,2
238,21,2
44,14,2
433,219,2
79,216,1
561,19,1
490,301,1
388,409,1
413,261,1
1260,32,3
249,114,1
2,36,1
448,2634,2
498,227,3
98,350,2
59,86,2
26,13,1
172,316,3
516,262,2
62,251,1
102,145,2
75,996,3
120,44,1
234,246,1
113,719,1
20,92,3
65,2,1
296,111,2
2553,712,1
152,1096,1
1795,518,1
473,163,2
228,24,3
450,341,1
62,14,1
370,471,3
1216,176,1
11,27,1
1046,239,1
334,60,2
1079,669,2
915,163,1
355,2350,1
1272,22,3
325,27,1
131,543,1
106,1392,3
393,108,1
1378,1125,2
12,243,1
865,408,1
11,74,3
790,154,1
892,603,1
582,593,1
71,346,3
387,736,2
372,316,1
585,1106,2
635,516,1
1030,703,1
71,344,3
832,1246,3
2850,1210,2
267,779,3
207,102,1
67,1,1
334,60,3
302,63,2
768,78,2
1381,377,1
17,4,3
22,115,1
18,20,3
53,378,1
429,585,1
41,372,1
69,99,1
514,140,2
7,27,1
1095,211,1
65,26,1
21,28,3
62,172,2
564,686,2
252,126,3
311,844,3
665,707,1
471,20,1
1632,847,1
489,229,2
39,1363,1
379,819,1
199,589,2
398,22,3
24,44,1
813,1647,3
581,389,1
120,679,1
1068,339,3
21,17,2
34,68,1
11,13,1
50,86,3
48,33,1
1122,262,2
45,643,1
6,29,1
469,87,1
337,354,1
140,211,1
1646,343,1
826,334,1
18,846,3
1037,2378,3
229,142,3
32,4,1
332,26,2
524,233,1
37,63,2
5,2,1
18,39,3
223,172,3
899,608,3
25,4,1
95,2,1
273,35,1
356,311,1
219,16,1
32,1202,1
897,40,2
14,240,2
693,11,2
635,1195,1
12,83,2
63,42,3
12,84,3
91,63,2
11,20,1
166,1282,2
101,392,2
156,28,2
457,433,1
627,118,3
10,338,3
461,421,1
958,1026,3
446,1324,1
79,1,2
44,11,3
79,413,2
452,1531,1
717,6,1
7,1054,1
138,257,3
291,94,1
308,4,2
33,7,1
31,25,3
2003,220,1
623,1183,3
794,28,3
118,2225,2
1688,819,3
21,131,1
547,1082,1
292,1056,2
175,2423,3
1315,504,2
53,139,1
131,179,1
554,68,1
334,52,3
546,518,3
3806,1613,1
511,1095,2
21,266,1
157,998,1
1887,1273,1
600,1215,2
103,31,1
4164,1515,3
2002,403,1
81,22,2
2924,245,1
600,121,1
48,33,1
1035,6,2
35,2,3
3,8,1
604,520,2
13,926,1
325,344,1
25,559,3
55,22,1
