191,23,2
131,171,1
41,2123,2
57,98,1
141,139,2
32,568,1
48,15,1
90,606,2
355,13,3
702,250,1
353,632,2
283,558,1
21,49,1
42,134,1
9,114,1
51,14,2
96,85,1
3839,395,1
61,17,1
3,47,2
886,217,2
4,446,1
467,62,1
191,658,1
564,525,1
1900,831,3
61,361,1
78,233,1
3,113,1
152,263,1
19,80,3
30,11,1
459,4,1
594,1091,3
47,117,3
420,1707,2
126,37,1
108,649,1
72,711,2
422,14,1
720,39,1
176,854,1
4,16,2
136,701,1
139,1855,3
785,341,1
1593,849,1
86,243,1
111,306,1
2196,642,3
64,43,2
181,786,1
797,600,3
4,69,1
32,754,1
37,37,3
557,585,2
49,78,3
1,28,3
2,51,3
171,2498,1
676,1232,3
53,7,2
448,155,1
85,2410,2
868,98,1
1,27,2
31,17,1
363,48,3
106,18,2
161,369,3
223,256,2
800,231,2
518,153,2
738,779,2
2,35,3
429,2063,1
13,214,3
38,21,3
36,114,1
88,275,1
288,2,1
108,106,1
37,51,1
299,30,3
39,124,2
15,2,1
160,1091,3
145,42,3
2,990,2
62,94,2
294,78,1
23,103,2
80,1365,3
499,691,1
21,53,2
1893,1696,2
91,1463,1
3,60,2
103,672,1
117,36,1
202,1105,1
121,34,1
13,216,3
1901,530,1
13,24,2
581,579,1
802,510,1
19,4,3
288,2332,2
14,22,1
358,48,3
2120,948,3
558,55,3
3040,965,2
45,636,1
457,2011,1
44,1265,3
77,199,1
2806,594,1
812,960,3
672,124,1
2,23,2
98,1006,2
158,72,1
132,181,2
912,79,1
17,43,2
1883,86,1
10,7,1
966,690,1
434,560,1
198,644,3
29,27,1
245,125,3
182,162,2
457,317,2
83,53,1
1892,1183,2
1355,49,2
93,245,2
52,261,2
69,17,2
2,714,1
107,481,2
32,19,3
225,644,3
332,1670,2
19,50,1
41,188,3
115,894,1
44,38,3
420,567,1
1506,126,2
502,157,1
55,13,3
1636,1143,2
34,51,1
7,11,1
2535,592,1
64,45,1
61,46,2
29,734,2
23,303,1
46,129,2
17,13,1
52,53,2
11,58,1
289,7,1
12,1105,2
90,1,2
181,49,1
2428,214,1
133,818,1
600,1408,3
17,5,3
25,26,1
39,70,1
34,53,2
97,36,2
1003,62,2
64,1,3
670,436,2
104,202,3
461,767,1
569,76,2
1167,410,1
504,1366,3
155,391,3
550,933,2
2036,625,2
278,104,3
2306,2119,3
120,436,3
179,327,1
36,10,2
18,215,2
674,413,1
160,82,1
752,52,1
604,25,1
241,29,1
76,6,2
55,4,3
42,38,1
147,687,2
900,1583,2
150,798,1
7,37,1
189,132,3
98,286,1
274,6,1
44,30,2
1,8,1
2,549,2
11,168,1
11,13,3
40,7,1
3574,609,1
95,130,1
2,1,2
866,42,2
6,225,1
223,4,2
17,13,2
31,499,1
2025,304,2
643,2379,1
189,41,1
10,191,1
1836,430,1
180,425,1
7,41,3
51,118,2
464,1,3
564,102,1
2,350,2
916,776,2
219,1354,1
128,12,1
1229,118,3
278,60,1
1373,449,2
72,142,1
13,24,3
5,20,1
23,54,2
326,288,2
42,93,2
1278,557,1
101,46,1
108,18,3
23,451,2
34,19,2
127,67,1
809,82,3
1472,602,2
737,1725,2
122,83,3
7,15,1
165,87,3
25,8,2
28,4,1
29,41,2
282,1130,2
153,150,1
458,867,1
11,11,2
19,36,2
511,1722,1
15,144,1
93,267,1
82,5,1
62,1111,3
447,466,1
331,329,2
762,102,1
41,2,2
273,30,3
234,7,2
18,168,1
114,7,1
177,41,3
189,588,1
191,866,2
908,106,2
240,1049,3
1644,562,1
361,1776,2
1372,2436,2
605,468,2
21,201,2
1434,1912,1
136,797,1
16,49,2
84,9,3
68,89,2
248,89,1
32,201,1
448,690,1
89,2564,3
59,66,2
126,115,1
2100,956,3
218,2068,2
71,103,2
23,38,2
4,2406,2
82,16,1
47,367,1
1531,490,2
320,411,2
180,19,1
5,605,2
57,1,3
172,345,1
1,90,1
1996,1855,1
17,83,3
449,190,2
782,145,2
21,53,2
628,1743,1
33,15,1
2420,114,1
115,248,1
89,324,1
861,832,1
91,56,1
91,1,1
629,12,1
24,197,1
222,79,2
405,1065,1
40,57,1
826,450,3
875,1380,1
2634,2343,1
21,60,2
907,2387,1
2,9,2
1934,3051,3
37,15,1
647,1337,1
880,5286,3
286,2281,3
686,143,2
847,666,2
305,444,2
231,545,1
108,80,1
425,176,1
284,198,3
1647,350,3
330,173,3
29,47,3
13,23,1
51,15,3
124,4,2
312,363,3
37,14,2
63,124,2
4,4,1
31,6,2
7,2,2
46,49,1
3163,757,1
104,1534,1
804,867,1
67,819,2
35,4,1
36,40,3
1707,1060,2
409,10,1
29,100,3
892,296,1
338,3249,3
74,202,1
962,151,3
488,1031,1
9,602,2
33,10,1
12,19,1
1080,283,2
1066,13,2
1182,115,2
747,1823,1
8,353,1
493,140,1
244,30,2
15,4,3
1072,444,1
1047,1072,1
518,767,2
50,90,1
429,32,1
6,130,1
159,17,1
52,53,1
468,1471,1
344,6,2
1565,871,1
161,428,2
94,1469,3
595,145,3
8,1283,1
59,339,2
1624,408,2
371,137,1
45,559,2
1417,803,1
95,353,1
152,167,1
356,1417,1
52,235,1
121,73,3
61,529,1
440,701,1
9,514,1
1,15,2
1,3,1
52,297,3
206,264,1
979,1800,2
102,21,3
630,346,1
10,49,3
2382,2157,1
37,5,1
451,301,2
14,213,1
83,108,3
921,1,2
1260,61,2
98,12,3
735,533,3
214,818,2
477,890,2
375,778,2
114,121,2
153,472,2
175,127,2
44,48,2
637,11,3
34,394,1
371,64,1
622,460,1
1470,66,3
115,158,1
516,110,2
789,527,1
920,558,3
179,123,1
9,503,1
21,1,2
20,33,3
51,18,1
581,429,3
586,590,1
1019,477,3
1037,759,2
8,238,1
81,53,1
12,47,1
92,600,1
145,1242,2
3,8,3
845,419,1
182,30,1
7,18,2
12,71,1
444,2250,1
861,611,2
316,81,1
1333,298,1
61,146,1
855,980,3
28,203,2
1230,2106,1
160,1312,3
928,3328,1
57,1941,2
104,7,2
30,370,2
63,26,3
18,30,2
1477,687,1
100,63,2
75,138,1
17,21,3
188,107,2
6,157,1
625,470,2
65,20,3
47,192,1
456,57,3
89,507,3
27,142,1
561,69,2
28,8,1
24,100,2
404,771,1
35,992,2
7,80,1
78,344,3
40,49,1
244,21,1
1661,178,1
60,247,2
422,680,2
1287,2370,1
277,43,1
73,241,1
103,2096,1
618,599,3
328,1496,3
357,203,1
34,3,1
9,113,1
1505,73,1
274,565,1
736,173,2
731,166,1
332,385,2
1187,148,3
48,4,1
440,810,2
79,1865,1
255,2962,3
566,1279,3
117,29,1
466,241,1
68,489,2
68,18,3
24,131,1
516,1771,1
398,180,1
19,4,2
191,1185,2
1739,426,1
37,124,1
973,1915,1
53,248,1
19,29,2
622,29,3
5,963,1
161,27,3
360,147,1
65,648,1
72,52,3
90,6,2
41,10,2
124,159,1
593,4,1
313,333,1
430,358,3
262,29,1
1,654,1
27,10,1
970,795,1
295,20,1
445,342,3
25,16,2
442,137,2
1427,6,1
8,135,3
79,190,1
61,14,1
1293,642,1
159,129,2
24,47,2
12,42,3
163,81,1
55,222,2
11,32,1
1096,75,1
247,547,1
57,14,1
594,92,1
1161,1203,1
935,183,1
475,1360,3
45,149,1
21,1115,1
576,698,3
415,2448,2
908,740,1
830,555,3
40,18,3
10,8,2
18,44,1
42,113,3
47,50,1
113,101,1
5,120,1
12,13,3
299,724,1
880,2399,1
77,333,1
32,39,1
641,588,2
31,985,2
250,176,1
132,118,1
238,299,1
211,17,2
5,354,3
14,41,1
8,9,1
11,33,1
481,669,3
22,63,3
107,345,2
9,71,3
5,21,2
106,114,1
33,29,1
6,26,1
1097,791,2
87,129,2
37,161,3
224,247,1
394,546,1
439,118,1
108,468,3
52,352,2
76,75,2
70,11,3
1405,2766,1
1154,366,3
69,31,1
1101,348,2
1561,461,3
673,337,1
307,25,1
123,1433,1
301,14,1
18,8,2
55,80,1
459,11,1
544,1481,1
141,978,3
83,437,1
113,2943,2
2290,937,2
239,1073,2
481,36,1
47,43,1
450,1768,1
120,24,1
1147,2412,1
48,355,1
52,17,3
51,146,1
2150,2822,1
50,27,1
1139,14,1
75,954,2
77,150,1
302,257,1
63,80,1
38,67,2
8,67,2
696,282,2
17,841,2
207,456,3
211,1014,2
27,9,2
451,101,1
421,2431,2
1,5,2
377,137,3
341,489,1
86,720,3
8,14,3
904,206,2
209,3671,1
53,654,2
9,134,3
1681,2999,2
611,731,1
205,23,3
118,155,2
20,160,3
456,3917,2
430,2470,1
106,625,3
388,762,2
75,134,2
140,281,3
75,83,1
59,758,2
811,496,3
857,783,1
14,34,3
44,80,2
1483,818,2
451,1467,2
42,72,3
1214,782,3
1006,241,1
9,38,2
152,93,1
1062,9,3
7,1954,3
217,20,3
905,80,2
789,1236,3
47,66,1
979,109,2
10,11,3
709,139,1
32,13,1
98,36,2
12,9,3
1659,124,1
335,97,2
205,753,1
588,929,2
28,222,2
460,693,3
675,81,2
1241,600,1
34,131,1
49,72,1
1573,562,1
965,160,2
11,316,2
1082,1186,1
2025,56,2
84,12,1
21,45,3
215,417,2
74,153,2
704,910,1
82,239,1
26,82,3
95,147,1
656,3342,2
60,52,1
548,449,1
76,119,1
62,60,2
33,519,1
6,46,1
156,12,2
2239,1133,1
188,28,1
101,8,1
20,40,1
169,602,1
160,780,3
1544,652,1
112,472,1
138,688,1
66,18,1
94,100,3
33,1033,1
2587,30,1
738,881,2
932,978,1
703,531,3
479,1240,3
58,50,3
19,657,2
220,1102,2
28,868,1
32,39,1
31,441,1
10,16,1
1324,175,2
27,66,1
1285,784,1
639,13,2
69,167,3
180,5,1
140,15,1
44,45,1
133,355,1
48,212,3
32,282,3
782,1885,1
696,189,1
358,258,3
304,270,2
751,697,3
17,42,2
33,250,2
804,363,1
134,525,2
45,3,3
7,434,2
79,575,2
87,772,2
87,85,1
1,58,2
47,2,1
1806,187,2
593,68,1
79,3,1
123,23,1
61,18,1
7,40,3
116,495,3
2,18,1
77,315,1
218,80,1
276,339,1
7,94,1
766,921,3
461,606,1
143,60,2
17,65,2
89,545,3
18,45,1
1029,906,2
450,1109,3
14,89,3
316,507,1
442,150,2
354,124,1
16,63,2
96,70,3
3,34,2
32,989,3
94,37,2
242,62,1
9,432,2
6,75,1
152,896,1
1564,67,2
1,25,3
13,2,1
6,22,3
500,4,1
708,15,1
102,247,3
64,186,2
29,118,1
33,1937,1
7,23,3
67,216,1
684,702,2
137,250,1
102,63,1
248,73,3
3,144,2
931,130,1
36,93,2
133,1016,1
298,283,2
498,2046,1
47,111,1
101,793,2
115,61,1
29,245,3
304,848,2
43,72,3
2,92,3
271,65,3
225,410,2
1988,186,2
356,30,2
2,284,1
818,1341,2
81,23,1
451,146,3
15,255,2
27,156,3
9,75,2
819,46,3
220,58,2
89,14,1
36,21,1
372,125,3
220,808,2
587,2,2
557,121,3
771,281,1
1223,89,3
4,118,3
543,47,1
1341,214,1
14,5,3
47,17,1
80,52,1
1028,1768,1
86,236,1
111,5,2
3,17,2
62,179,1
60,5,3
19,19,1
425,1,2
195,99,1
48,19,1
1939,2444,3
238,72,1
108,20,2
582,20,2
71,3,1
1946,1,2
287,295,2
410,39,2
120,17,1
5,14,1
48,692,2
89,440,2
30,23,3
23,95,2
2,135,3
136,65,1
174,360,2
457,1575,2
1,7,1
287,6,2
783,2738,2
5,68,1
419,495,2
329,503,3
865,1400,1
462,482,1
24,23,2
75,37,2
52,626,1
38,29,1
458,341,1
168,50,1
201,143,1
409,116,3
126,889,1
1073,409,1
408,618,3
1331,41,1
198,131,2
34,58,2
2173,1082,3
27,602,1
12,268,3
473,18,1
230,68,2
85,54,1
357,780,2
2454,52,1
146,40,2
355,701,3
88,67,1
1191,479,1
1000,1107,1
54,1391,2
11,139,2
172,175,1
65,113,2
12,6,1
1184,2422,1
364,3220,3
1022,17,1
328,24,1
49,57,1
9,164,1
519,192,2
19,411,2
449,399,1
32,17,3
604,131,1
392,174,2
596,251,2
72,21,1
620,446,2
398,814,1
721,70,2
17,111,2
569,605,2
285,26,2
8,16,1
33,6,2
958,3709,1
39,73,2
92,71,1
765,139,2
259,49,2
176,241,1
25,94,1
45,294,3
49,8,2
240,42,1
1304,2347,2
906,1467,3
209,14,3
3,334,3
65,276,2
106,2965,2
40,511,1
24,177,3
69,83,3
9,193,2
107,266,2
27,31,1
1368,20,3
16,62,2
