39,43,1
1009,1643,2
7,34,3
645,2,2
306,146,1
3880,143,1
542,251,1
19,102,3
31,28,2
72,1,1
35,51,2
536,489,3
469,55,1
382,2,1
4,96,2
1321,547,1
99,46,2
46,37,1
2353,779,1
2976,1002,2
988,933,1
698,1165,1
77,1009,2
464,1255,1
3,74,2
169,6,1
215,42,1
1037,1055,3
53,185,2
65,31,1
283,680,1
601,305,1
183,94,1
500,9,2
5,23,2
418,706,1
453,26,2
48,65,1
220,682,1
3,28,2
177,137,2
886,94,3
202,229,1
14,50,2
87,40,1
35,466,3
115,215,1
493,1426,2
181,354,1
141,931,1
41,54,2
1179,817,2
101,117,1
63,332,3
574,1242,3
17,109,1
62,7,1
87,28,1
1196,225,3
115,22,1
127,120,1
41,194,1
645,7,2
863,709,3
1133,302,2
1,44,1
839,390,1
259,52,2
37,57,2
386,486,3
21,126,3
3,821,1
121,409,3
989,424,2
645,1621,1
72,190,1
26,47,2
2711,530,1
36,30,1
93,14,1
52,13,1
36,976,1
110,18,1
137,319,2
197,2981,3
134,696,1
793,1410,3
884,74,1
65,783,1
758,162,1
81,61,3
153,127,1
76,256,1
10,391,3
433,2458,1
453,1,2
39,8,2
1,3,1
85,87,2
46,1,1
160,955,1
113,129,1
785,2465,1
26,42,1
402,92,3
37,4,3
278,135,1
59,40,2
224,2394,2
54,40,1
613,1614,2
172,43,2
43,124,2
25,900,1
320,4,1
31,119,1
28,6,1
116,933,1
6,152,1
1298,2639,1
556,1734,1
324,30,1
1815,3294,3
39,187,2
688,967,2
17,7,1
12,177,1
84,28,2
214,15,3
1389,869,1
984,748,1
37,4,3
4,45,3
30,21,1
6,14,2
147,195,2
16,3,1
476,466,1
960,28,3
972,410,2
54,109,1
1,213,1
1443,486,1
3,48,2
38,640,3
1996,948,2
22,388,3
37,496,3
259,259,1
44,99,1
6,15,2
701,959,3
178,54,2
803,722,2
139,414,2
18,24,1
64,212,1
40,84,2
70,29,1
367,2992,2
5,108,1
99,1172,2
513,10,3
998,1426,2
721,1848,1
687,30,1
1092,541,3
13,13,1
65,1061,2
33,39,2
36,141,2
43,126,1
311,1334,2
98,335,2
72,520,1
491,343,2
837,160,2
213,53,1
115,172,2
140,314,2
301,32,3
5210,1418,1
570,876,1
151,1456,2
484,1876,2
89,9,1
286,869,2
5,106,3
628,4,1
134,919,3
35,252,2
1230,1766,1
9,11,2
209,678,1
108,131,3
66,37,1
15,388,2
224,404,1
880,698,1
853,1839,2
1089,56,1
30,43,3
21,333,1
108,1,1
2466,3245,1
156,132,3
36,16,1
960,1251,1
29,566,2
29,350,1
116,1003,3
10,21,1
67,78,3
588,571,1
1512,324,1
2458,232,2
1257,816,1
21,21,3
46,176,3
41,76,1
232,309,1
108,59,2
8,170,1
56,405,2
8,148,1
166,7,1
20,44,1
3,1992,3
6,557,1
811,33,2
59,12,1
375,1773,1
562,181,3
398,18,2
633,1219,3
37,24,2
1585,909,3
777,171,2
297,53,2
768,1636,3
5,45,3
19,8,1
138,233,1
58,48,1
13,92,1
114,999,1
102,29,1
35,131,1
13,31,1
127,23,3
1887,503,2
81,407,2
370,787,2
1615,600,1
146,94,2
589,2529,1
114,91,2
671,414,1
136,174,1
173,71,1
661,6082,1
88,102,2
267,386,1
18,84,1
249,27,1
26,46,1
3094,631,3
118,28,1
570,75,3
825,83,1
93,616,1
37,14,1
513,195,1
21,13,1
125,42,1
303,99,1
10,276,1
1698,1099,1
405,1028,1
320,1580,2
30,101,2
17,50,3
161,312,3
95,68,1
1595,358,2
79,32,2
148,227,1
81,35,3
884,100,1
2053,231,1
1040,1208,1
20,11,2
2332,1524,1
13,6,1
21,44,1
101,154,1
42,12,1
48,26,3
934,672,3
29,105,1
41,84,1
504,1823,3
1166,1011,1
910,876,2
141,433,1
50,53,1
54,124,3
21,120,1
478,1067,2
337,807,1
