62,6,1
176,15,1
357,174,1
327,89,2
516,1024,2
88,1247,3
12,140,2
36,31,2
33,45,1
229,481,3
28,977,1
316,358,1
984,704,1
497,262,2
273,9,1
78,92,3
10,1452,3
10,526,2
63,34,3
161,7,3
51,33,2
30,49,1
23,18,3
224,31,1
119,1,1
399,145,3
1224,2267,2
97,6,3
13,525,1
259,296,3
519,427,2
120,80,2
966,275,2
8,429,1
101,5,2
80,18,2
650,744,1
1846,1496,2
4562,951,1
7,505,3
29,133,1
17,1836,1
151,1369,2
33,15,1
8,538,1
893,93,1
139,75,2
416,624,2
20,128,1
465,255,1
10,60,3
210,2,1
122,38,2
96,734,1
727,244,1
23,8,1
20,136,2
2527,756,1
959,1640,2
23,43,1
1527,597,3
90,389,3
495,1191,1
102,33,3
144,346,2
131,40,1
78,170,1
229,8,2
59,611,3
416,2358,3
49,17,1
226,17,1
108,100,1
626,1247,3
235,802,1
145,41,3
44,67,1
195,167,1
58,131,3
36,228,1
82,207,3
101,437,2
1462,1029,1
620,841,2
421,1637,1
406,3678,2
640,658,2
550,9,2
659,3,1
67,210,2
84,308,1
25,1686,2
1213,381,3
106,56,2
69,6,1
1440,1285,1
36,865,2
93,476,1
47,193,1
135,44,1
1560,943,2
82,68,1
14,54,3
334,102,3
50,2,2
184,2109,1
1052,373,3
262,5,1
118,38,2
45,49,2
216,495,2
50,47,2
801,94,1
43,83,3
39,535,1
877,208,1
4,38,2
20,238,2
1191,88,1
72,104,1
31,9,1
51,570,1
347,173,3
59,46,1
7,4,2
169,52,3
98,51,2
794,127,3
803,518,3
25,566,2
527,81,1
1760,707,2
146,116,1
9,914,2
53,68,2
338,2041,2
243,85,2
133,31,1
144,333,2
103,1264,1
575,307,1
69,378,2
766,3,1
11,11,1
180,252,1
663,46,1
543,229,3
12,12,1
266,100,3
74,664,2
9,6,3
400,802,1
76,15,2
143,3,1
520,732,1
82,69,2
199,130,2
87,741,1
493,1696,2
11,13,2
865,1376,1
4,39,3
46,144,3
95,1687,1
428,269,2
487,3555,1
1015,70,1
531,38,1
436,384,1
905,1002,1
474,653,1
502,1200,1
3,51,1
25,56,3
322,337,1
18,175,3
142,116,2
3147,57,1
238,645,2
2,15,3
18,961,2
214,152,1
352,4,1
199,170,3
714,1517,1
435,667,1
55,58,2
127,3370,2
94,1509,1
3,39,3
918,110,1
7,110,1
3452,18,2
37,203,1
16,73,2
23,120,1
469,6,1
930,1687,2
1239,1454,3
18,37,3
53,146,1
97,893,1
73,4,1
1783,149,2
991,130,2
53,36,1
99,24,2
27,558,2
826,582,2
486,326,2
220,52,1
845,125,2
648,1027,1
148,3,2
145,198,2
141,21,2
247,8,3
44,628,1
1129,832,2
907,572,3
632,1548,1
5,168,2
77,119,1
36,36,3
182,137,3
361,199,3
32,9,3
1064,469,1
9,282,3
62,1119,3
435,166,2
70,123,2
751,429,2
14,44,3
22,417,1
836,1881,3
1,318,3
1944,2403,1
18,16,2
676,1298,2
51,584,2
27,205,2
13,351,2
36,10,1
49,7,3
1627,1068,2
30,41,1
23,1,3
46,104,1
81,183,2
17,26,1
587,563,1
60,154,1
31,427,2
36,7,2
137,69,1
110,531,1
9,765,1
512,1001,3
8,50,3
17,98,1
106,51,1
35,233,1
189,248,2
307,387,2
1192,324,3
673,797,3
517,146,2
491,747,1
17,358,1
1079,2093,2
581,462,3
1653,236,1
299,172,1
4,70,2
4,13,2
164,381,1
207,950,3
137,867,2
40,1858,2
1112,394,2
140,68,2
50,34,3
7,8,2
1198,69,2
19,35,3
31,28,2
252,398,2
612,194,1
1762,258,1
202,1468,1
106,3573,2
17,16,1
106,1159,1
1856,1025,2
341,14,1
18,41,2
163,196,2
1636,120,3
79,86,1
606,1263,2
83,22,1
710,527,3
15,12,1
108,350,1
13,15,1
135,56,3
686,1026,1
209,42,2
1190,1457,1
17,578,1
217,290,1
299,3135,2
1,96,2
144,816,2
735,98,1
140,911,2
438,1414,1
654,500,3
18,35,1
739,268,2
30,19,1
4,638,1
500,196,2
8,5,1
308,401,1
369,381,2
312,7,2
29,77,1
26,33,1
624,595,1
23,454,1
21,9,2
34,143,3
238,114,2
1554,219,1
197,107,1
109,20,1
315,59,2
29,186,1
64,36,2
1220,373,2
389,600,1
10,20,2
36,313,2
841,617,2
99,44,1
103,298,3
1251,538,1
494,72,2
563,812,2
58,43,2
541,582,2
41,946,3
3,17,1
666,758,2
155,107,1
70,360,1
58,81,3
2293,993,3
354,11,3
21,4,1
1443,426,3
1257,1146,1
31,20,3
84,98,1
772,1834,3
519,59,3
294,1221,1
25,182,2
861,285,3
561,873,1
508,435,1
16,249,2
301,578,2
4,6,1
1395,838,1
86,35,2
601,1296,3
156,12,3
84,120,1
27,334,1
613,669,1
45,13,3
23,22,1
38,191,3
721,269,1
203,864,1
286,227,1
141,506,2
33,132,1
82,44,1
318,483,3
540,11,2
1388,1023,1
1,36,1
76,4,2
553,358,2
8,156,3
524,15,1
2023,354,1
486,290,2
7,484,3
419,34,2
148,9,1
5,24,1
68,32,1
130,51,3
10,6,3
8,72,2
998,706,2
430,12,1
171,232,1
196,867,2
198,1667,2
512,59,2
114,378,2
1,18,1
1018,662,1
249,464,1
814,1165,1
82,78,1
11,34,2
293,97,2
245,19,1
501,694,1
112,193,1
351,26,1
63,22,1
70,11,1
11,902,2
886,32,2
437,14,1
519,776,3
348,637,1
1169,788,1
167,228,2
231,1103,2
89,34,2
7,66,1
51,1772,2
235,163,1
211,106,1
200,229,1
79,150,2
62,3,1
6,83,1
5,45,1
43,29,1
462,84,1
71,12,2
152,55,1
36,86,2
315,319,1
6,2,3
106,633,3
45,11,3
54,286,1
13,985,2
231,965,1
157,33,2
76,728,2
1,18,1
208,1586,2
58,773,2
20,18,1
1149,2361,1
1,6,3
47,67,2
29,76,2
33,69,2
84,10,1
677,463,1
79,418,3
8,13,2
685,469,3
35,71,2
51,1,2
766,1802,1
295,1202,1
1200,604,2
58,93,2
33,640,1
239,636,1
848,44,2
107,415,1
738,742,1
1091,1983,1
30,34,2
439,108,1
285,2200,3
396,59,1
66,126,1
356,756,3
55,7,3
81,263,3
396,991,2
1144,108,3
2,13,1
21,15,1
1839,703,3
38,28,2
448,12,2
10,81,2
61,58,3
38,19,1
100,45,3
46,17,1
21,217,3
291,721,3
254,25,3
231,141,1
171,2954,1
122,34,1
407,863,2
165,23,1
33,295,1
13,26,3
2939,1341,2
116,20,1
23,2,1
68,504,1
908,473,3
1053,560,1
89,53,1
303,2784,1
19,90,3
34,1619,1
140,588,1
344,540,1
598,851,1
17,24,3
3,868,2
5,39,2
1273,67,1
24,20,3
27,95,1
357,1235,3
485,228,1
13,8,1
1043,561,2
1171,137,1
37,1,2
21,1177,1
298,118,3
16,58,3
1763,1438,2
19,372,2
309,247,1
21,41,1
34,616,1
180,3,3
90,330,1
5,585,1
839,14,1
137,18,1
25,19,3
55,127,1
734,933,1
172,151,2
2016,1336,3
448,1113,2
644,970,3
65,11,1
490,100,1
57,464,2
215,106,3
15,39,3
30,14,3
385,993,3
142,63,1
77,453,1
414,51,1
617,68,2
19,63,2
13,50,2
70,48,2
31,2,1
10,9,3
78,282,1
16,8,1
7,451,1
2138,198,1
49,682,2
161,324,1
518,1890,2
128,982,3
517,343,1
60,865,1
8,17,3
32,4,3
329,24,1
51,7,2
20,169,2
22,194,1
42,363,1
337,2992,3
109,76,1
195,333,2
7,774,3
34,77,1
139,11,1
95,19,2
50,861,3
11,3,3
60,11,1
255,710,1
2,43,3
72,75,1
698,96,1
816,2544,2
26,105,1
512,132,1
2045,368,3
132,845,3
10,38,3
65,15,3
535,684,2
86,1025,3
555,273,3
192,84,1
67,61,3
92,356,1
7,70,3
11,2,2
285,25,1
47,57,1
210,302,2
40,250,1
134,809,1
84,138,1
1,72,1
18,58,2
1394,265,1
110,93,1
10,17,3
316,45,2
5,3,1
3,239,1
8,733,2
3393,851,1
61,204,1
214,14,3
1303,336,2
19,2026,3
109,316,2
111,34,1
29,210,1
23,49,1
76,345,1
41,335,1
1314,367,2
365,58,1
53,1,2
967,455,2
188,107,1
14,3456,1
49,34,2
106,1744,3
65,640,3
35,33,2
1520,1162,1
111,100,1
1527,26,3
45,179,3
1285,586,2
13,56,2
173,171,1
1252,1212,2
14,32,2
24,18,3
1084,1350,3
76,76,3
289,445,3
31,145,2
73,215,1
265,522,1
51,51,2
31,30,1
73,65,3
981,326,3
682,854,1
556,1529,3
61,338,2
177,1174,2
460,1019,3
193,321,2
28,36,1
743,796,3
78,463,3
256,1943,1
398,2635,1
44,737,2
22,50,3
59,12,1
144,60,1
423,292,2
103,90,1
157,39,1
22,130,1
378,28,2
50,6,1
17,33,2
33,496,1
799,112,1
129,134,2
9,5,3
408,572,1
1,40,2
184,66,2
356,38,1
56,337,2
41,80,3
229,13,1
77,19,2
786,561,1
303,448,3
114,71,1
1964,2845,1
786,41,2
563,919,1
4,6,1
1,65,1
3,2,1
727,46,1
556,556,3
437,136,1
30,248,1
11,20,1
10,498,1
684,680,1
1225,599,2
153,572,1
43,89,3
204,85,2
44,26,3
52,35,1
13,28,1
3,298,2
148,50,2
266,54,1
235,461,1
234,169,1
19,9,1
34,61,3
667,1867,2
7,40,2
954,56,2
1,69,1
505,1778,3
243,472,2
163,373,1
2,37,1
45,40,3
949,668,3
30,2031,2
1736,236,2
114,51,1
558,762,1
285,2933,1
66,16,2
1594,421,2
37,31,2
1402,1796,2
444,10,1
2104,2123,1
126,97,1
23,564,1
4,18,1
48,429,3
144,39,2
35,106,2
1437,261,2
126,43,1
21,15,1
1280,4522,1
493,101,1
965,661,1
48,19,1
87,3,1
23,1522,1
3,3,2
506,698,1
1598,813,3
31,294,2
1279,436,1
135,3002,2
329,96,1
25,124,2
795,46,3
1167,2173,1
153,59,1
4,463,1
39,11,2
131,17,1
35,185,1
81,95,3
25,14,1
71,74,1
36,12,1
863,1614,2
86,4,2
82,17,3
1442,109,2
546,644,1
14,9,2
361,645,1
993,363,2
38,29,2
67,69,1
36,5,1
203,1085,2
105,115,2
371,813,1
186,196,1
638,999,1
47,5,3
2355,3622,1
206,21,1
17,251,1
21,933,2
88,163,1
960,1694,3
128,149,1
1189,144,2
504,487,3
154,331,1
242,318,1
726,123,2
14,132,2
27,122,1
33,1,1
27,284,2
371,313,1
44,37,1
2,494,3
267,29,3
12,894,1
1092,205,3
21,520,2
2040,126,1
555,13,2
63,37,1
24,3,1
56,135,1
410,22,3
13,47,1
7,21,1
858,2676,1
8,14,1
248,304,1
48,100,1
481,1009,2
56,5,1
357,1258,1
60,20,1
37,120,1
15,52,1
424,187,3
4,14,1
1026,79,1
475,894,2
695,1255,1
769,798,1
649,875,1
261,2,2
11,20,3
699,413,1
12,44,1
76,55,2
70,1058,1
96,1186,3
6,17,1
212,76,1
701,27,1
252,297,1
50,9,1
2976,579,2
97,784,2
173,1079,1
946,2511,2
22,15,1
14,58,1
8,1,2
926,1120,3
241,938,2
365,1871,2
119,390,1
653,74,1
107,7,2
26,7,2
5045,1658,1
231,1446,2
46,18,2
2153,1704,2
5,12,3
29,1148,1
350,68,1
24,27,1
3229,2098,1
37,313,3
2128,885,2
44,85,1
58,43,2
188,356,2
675,788,1
1605,1698,1
230,39,1
628,1280,2
315,260,1
80,986,1
31,9,2
4,18,1
53,165,2
35,210,1
58,109,3
466,54,1
273,55,2
50,79,2
1356,774,3
1606,1336,2
4,1,3
126,225,2
814,638,2
247,73,1
767,486,1
21,8,1
111,510,2
1386,1012,1
115,300,1
32,44,1
160,14,3
427,148,2
11,11,1
713,1096,1
38,176,2
551,401,1
106,4,1
635,786,1
11,832,1
177,5,1
12,6,3
388,1460,1
1,329,1
485,317,1
252,2184,2
417,547,2
342,182,1
639,750,1
50,45,2
69,505,1
15,385,1
3,181,1
1585,259,3
45,344,1
246,58,1
35,1,2
258,373,3
388,399,2
1084,316,3
416,1600,2
288,250,1
1635,282,1
19,666,1
667,352,1
126,161,3
6,19,2
14,54,2
349,850,1
900,1229,2
400,381,1
275,212,1
5,66,1
14,21,2
38,35,1
654,92,1
151,285,2
64,1,3
1307,1499,1
3,14,2
959,692,2
200,39,1
7,4,2
3,33,1
14,1353,2
26,55,2
30,34,2
54,67,3
105,99,1
37,54,1
20,249,1
36,97,2
80,11,3
486,454,3
816,95,1
106,1248,1
242,519,1
35,2,1
159,720,3
115,1551,1
