69,94,1
2688,1481,1
1450,1969,2
14,241,3
379,1234,1
233,320,1
1880,2555,2
392,11,2
220,558,3
15,22,3
1497,1080,1
44,361,1
683,59,3
14,22,3
47,168,2
650,154,2
88,583,2
315,1050,1
56,101,1
329,82,1
1329,137,1
58,30,3
985,143,1
10,993,3
237,2222,1
390,23,1
348,854,2
56,242,1
68,276,2
153,360,1
4,68,2
111,9,1
87,48,1
647,1368,1
13,40,1
30,44,1
1566,1203,1
93,139,2
669,1702,1
39,31,2
1,11,2
65,112,2
421,1765,3
8,51,2
9,698,2
69,80,2
35,7,1
265,403,1
288,347,1
152,17,3
50,104,1
1490,138,3
70,25,1
6,10,1
52,51,1
205,33,1
429,587,3
28,263,2
550,1755,1
1653,1562,1
36,45,1
1056,389,1
28,66,1
1048,28,3
666,683,2
1378,544,1
11,85,1
227,170,2
55,891,2
273,4,1
2187,2623,3
1667,3032,1
86,36,1
163,406,2
1066,3328,1
2141,92,2
2163,125,2
65,631,1
843,43,3
236,563,3
441,55,2
156,164,2
518,23,1
18,82,2
242,160,3
271,183,2
15,20,1
22,480,3
271,9,1
597,359,2
826,439,2
86,90,1
46,378,2
17,210,1
59,1690,1
855,1747,1
2287,142,1
317,226,1
636,725,2
41,160,1
124,513,2
1336,369,3
2520,1075,3
566,135,1
32,605,1
161,430,1
76,167,1
33,843,2
85,382,2
1136,31,1
128,610,3
35,3,2
64,33,1
8,47,1
150,254,2
859,315,3
64,27,3
27,30,1
136,84,2
57,9,1
2,89,2
18,52,2
142,2789,3
1757,237,2
227,280,1
969,537,1
898,277,1
572,1139,1
12,144,1
2075,686,1
115,62,2
296,799,2
136,181,3
61,69,1
2307,1061,1
56,1012,2
376,328,2
1086,12,2
134,429,2
64,28,2
2062,1134,3
1754,943,1
95,682,3
122,189,3
7,16,2
227,193,1
81,229,2
197,14,1
120,7,1
80,389,1
77,793,3
67,144,2
514,1042,1
5,12,1
30,10,1
12,15,2
2,297,1
156,29,2
1326,36,1
2297,745,3
925,290,1
62,595,1
14,87,3
1,343,1
1045,786,2
296,322,3
199,151,2
15,43,2
14,9,2
191,289,1
104,32,1
118,54,1
156,792,1
768,978,1
31,29,1
2033,1069,2
81,3,3
680,1781,1
56,53,1
79,144,1
40,246,1
45,7,1
120,23,1
1351,54,1
1728,159,1
15,3,3
311,135,1
672,313,2
1840,241,1
2,118,1
23,669,2
8,155,1
2162,27,2
349,644,1
1513,694,2
616,145,1
1579,293,1
13,50,2
2728,133,2
20,99,3
220,867,1
1159,248,1
26,75,2
78,85,1
9,31,1
18,39,3
393,58,1
35,5,2
400,947,1
15,81,2
502,3183,3
61,117,2
60,184,2
135,216,1
8,12,1
150,587,1
554,312,2
958,518,1
316,484,1
836,1403,1
529,1961,2
54,41,3
3119,169,2
462,53,2
894,327,1
1169,306,2
94,9,2
688,62,3
79,14,2
310,136,3
22,7,1
154,22,2
627,36,2
56,805,1
552,1645,1
5,1745,1
63,66,2
1431,742,1
60,55,3
122,22,1
959,22,2
76,32,1
751,554,2
5,39,3
133,55,1
59,565,3
6,22,1
68,17,2
89,52,1
2,13,3
100,54,1
1133,172,1
131,17,1
139,10,2
58,84,1
2913,240,1
152,82,1
281,18,3
57,75,2
739,321,3
2,19,1
415,26,2
469,1331,2
21,132,1
1203,1120,1
79,71,2
92,23,1
161,707,1
624,128,1
42,57,1
98,117,1
74,3112,1
592,14,2
25,126,2
163,481,2
476,644,1
701,323,2
300,236,1
335,185,1
3,85,1
351,253,3
235,224,2
46,25,2
84,6,1
50,359,2
1760,1138,1
2034,710,3
245,132,2
334,94,2
71,69,3
3,114,3
11,690,2
38,255,1
133,1288,1
48,124,1
15,1125,1
47,333,2
301,210,1
4,77,2
562,241,3
32,21,1
4,515,2
22,144,1
27,132,2
632,440,1
16,24,1
614,2184,2
59,1143,1
167,104,1
1361,401,3
282,60,2
1023,1648,3
397,736,2
944,382,1
140,799,1
776,2076,1
28,63,2
47,38,2
440,2,2
1165,619,3
762,1224,1
400,214,3
129,32,2
984,638,2
25,153,2
148,1190,1
1243,851,1
