3,16,3
55,1,3
12,21,3
824,1678,2
88,1298,2
21,4,3
965,905,2
1078,1635,3
1,48,1
1433,1594,2
432,488,2
442,223,1
236,13,2
7,123,1
66,43,1
48,275,1
12,15,1
20,15,1
1419,2205,2
50,48,3
2229,1374,1
29,18,1
41,25,2
80,15,2
276,20,1
2,58,3
106,227,3
147,40,1
177,1939,1
548,1704,1
277,117,1
225,83,2
214,185,1
2,223,1
317,36,2
15,14,1
183,103,3
10,396,1
4408,17,1
4,167,2
9,532,1
2432,848,2
371,71,1
46,87,1
34,314,2
27,7,3
1,1466,3
145,34,3
20,17,3
65,299,1
108,48,2
296,479,1
923,913,2
38,24,3
42,25,1
55,2,2
83,18,3
25,23,1
51,319,2
24,584,1
