304,796,1
31,103,3
1009,1943,1
23,196,2
1258,737,2
835,799,2
1660,2112,1
11,59,1
187,19,2
16,80,1
21,422,2
894,501,1
1255,1095,1
146,73,2
75,33,2
23,496,2
24,81,1
413,950,2
19,11,1
96,55,1
1058,1497,1
1186,66,2
15,900,1
17,337,2
40,52,1
297,13,1
1113,838,2
579,561,3
784,448,1
1079,1324,2
21,14,2
10,26,3
58,919,2
3215,1926,2
1120,380,2
938,1765,1
25,24,2
390,556,3
74,136,2
63,248,2
183,813,1
1658,498,3
23,6,1
559,599,2
13,91,1
4,89,1
1148,85,3
2,132,3
27,35,1
78,75,1
313,298,1
6,28,2
17,54,1
145,77,1
356,169,2
95,529,2
1698,1676,3
1066,1867,2
1280,1360,1
260,56,2
3,17,1
129,61,1
104,4,1
165,373,1
210,37,2
109,9,2
15,30,3
55,181,2
6,236,2
774,1676,1
1336,762,1
677,15,1
81,38,2
638,421,1
1270,31,3
28,60,1
6,99,1
510,61,1
1012,2491,2
31,27,2
183,610,1
88,27,1
43,39,2
93,106,1
1096,261,2
31,43,1
401,81,1
1842,4522,1
27,63,2
6,661,1
997,681,1
661,641,1
22,11,1
12,99,1
1,49,3
2184,813,2
5,22,3
182,14,2
750,26,2
87,96,1
