3,558,2
283,909,1
1618,1490,3
1633,40,1
573,1229,2
106,81,1
329,1826,1
88,464,1
10,45,1
318,387,1
22,171,2
19,85,3
25,28,2
60,5,3
45,93,2
64,60,1
461,699,1
253,474,3
436,766,1
14,10,1
3,27,3
415,1141,1
137,1282,2
322,608,1
17,18,1
350,440,1
15,30,1
43,365,1
426,270,1
71,20,1
118,28,2
86,487,1
45,52,3
1641,1357,2
61,75,1
1670,1585,2
21,60,1
4,19,1
40,3,2
530,21,1
176,115,1
66,861,2
528,716,3
22,850,3
118,211,2
14,148,1
28,68,1
104,8,1
2374,50,1
1,81,3
12,14,1
41,23,1
52,90,2
3497,167,1
304,1472,1
41,116,3
1576,742,1
409,1790,3
1431,2504,3
294,22,3
520,327,1
1146,258,2
1279,5,1
72,11,2
176,10,3
870,200,3
25,172,1
46,685,1
83,63,2
1427,6071,1
8,14,2
23,447,1
22,68,1
72,91,1
2759,1701,2
13,256,1
177,56,3
18,21,1
2172,849,3
710,1941,3
314,757,1
22,511,3
35,1322,1
40,153,2
536,278,2
42,33,1
322,184,1
323,910,3
555,45,2
261,1259,2
2,135,1
7,63,3
789,309,1
78,480,1
2367,1124,1
2563,134,1
108,60,1
416,274,2
16,37,1
2788,517,2
616,2525,3
37,31,1
3,94,1
507,189,1
35,22,2
363,719,1
1182,521,1
93,331,3
103,30,1
459,498,3
592,867,2
16,43,3
11,33,1
92,80,2
375,48,1
298,23,1
347,1447,3
19,14,2
311,8,1
60,49,1
1198,230,1
6,65,1
78,2578,2
114,54,3
889,548,2
1539,567,1
112,6,1
34,880,3
22,916,3
43,17,2
183,515,1
216,32,2
444,193,1
12,146,2
16,10,1
249,281,2
1518,6,1
966,1026,1
14,15,2
89,321,1
287,395,1
236,42,2
1034,910,2
319,983,3
137,222,1
2,378,3
49,35,2
104,877,1
14,1,1
2,135,1
1631,111,2
46,2,1
329,1666,3
42,34,1
1803,148,2
131,181,2
231,237,1
428,1749,3
7,311,3
1088,747,3
31,954,1
208,336,1
145,180,1
517,377,1
27,752,1
37,26,1
399,1811,1
44,29,2
426,625,2
15,20,1
398,22,3
125,23,2
3231,504,1
156,84,2
684,423,1
440,1172,3
