124,5,2
10,58,3
2077,120,1
606,71,2
24,60,2
217,8,1
57,53,3
169,121,1
124,32,1
68,9,1
1323,177,2
138,872,3
1527,176,3
8,719,1
2,268,2
18,13,1
82,90,2
2,252,1
423,5102,2
58,79,2
390,329,1
32,198,1
191,110,1
45,85,2
643,101,1
82,71,1
1096,28,2
186,71,1
1092,155,2
36,40,1
43,12,1
30,2,3
27,527,3
420,156,2
430,18,1
14,38,2
102,61,2
52,169,1
27,65,1
62,474,3
26,4,3
1380,34,1
63,49,3
48,948,3
42,307,1
28,51,3
377,57,1
143,162,1
605,1181,1
1330,1868,1
425,177,3
74,4,2
69,1,1
798,8,1
27,35,1
5,553,1
266,97,1
80,95,3
71,20,3
225,79,1
565,63,1
475,664,2
512,720,2
320,336,3
753,329,1
6,225,2
175,54,3
793,334,3
16,20,1
22,121,1
706,150,1
47,5,1
25,450,3
407,215,1
125,172,1
455,414,2
18,12,2
42,62,1
585,2558,3
34,46,3
5,22,3
15,4,2
27,273,3
192,182,2
230,23,3
134,278,2
320,2522,1
3,392,2
649,1118,1
41,1246,3
24,157,2
398,374,3
1566,713,2
373,744,1
538,493,1
432,695,1
488,1070,1
86,8,1
6,245,2
1,2,1
