10,73,3
59,583,2
329,71,1
873,265,1
455,195,3
181,1513,3
1291,1414,2
527,391,3
44,1263,1
31,771,2
15,5,2
2,347,2
28,160,1
59,33,1
32,22,2
67,15,2
234,893,3
1116,617,1
844,28,1
73,173,1
41,5,1
758,47,1
7,28,2
1197,638,1
291,858,1
37,450,3
44,454,2
998,596,2
85,26,1
33,15,2
976,2359,2
24,69,3
17,112,1
809,780,1
144,671,3
171,34,1
35,25,1
72,52,3
38,4,1
17,6,3
4,21,3
176,7,1
160,426,1
70,638,2
43,308,1
257,79,3
320,345,2
977,1247,3
179,31,3
245,222,1
101,78,2
1483,661,1
111,27,1
1799,2700,1
218,146,3
47,1541,1
45,32,2
320,1397,1
11,65,3
40,3,1
12,24,1
1821,1198,1
1968,675,1
601,266,1
272,420,3
688,1255,2
45,43,1
147,1174,3
808,351,2
326,711,1
2114,1126,1
22,774,1
1141,105,2
799,218,1
87,51,1
34,12,1
91,344,2
827,141,1
189,1366,1
22,39,2
1534,684,1
1187,1296,1
934,331,1
33,56,1
557,361,1
1269,1040,1
1707,769,3
77,388,1
12,34,1
32,661,1
6,2,1
381,469,1
44,50,3
118,931,1
153,157,2
2167,1404,2
21,416,1
68,31,3
240,332,3
298,727,3
1409,90,2
1,256,1
1222,107,2
97,679,2
11,87,3
104,437,2
18,701,1
36,41,2
896,84,1
1,254,2
65,104,1
711,551,3
1389,790,1
854,1418,1
30,11,1
14,24,2
2,47,1
145,4,2
92,52,1
72,210,1
17,18,1
1552,551,1
348,482,1
170,409,1
8,243,2
202,1110,1
30,33,3
136,137,1
1585,436,1
48,1303,1
2281,898,1
3,44,1
55,108,2
8,26,1
26,111,2
5,214,2
8,33,1
110,61,2
164,23,2
37,36,3
707,285,2
41,109,3
1378,1223,2
18,87,1
33,12,1
1851,452,1
27,144,1
21,79,1
2140,1917,1
1743,110,2
10,224,1
30,556,1
53,71,3
336,117,1
1,77,2
65,39,1
72,42,1
63,34,1
439,2527,3
34,44,2
201,450,2
509,617,1
26,551,3
5,198,3
135,1073,2
104,445,1
40,53,3
585,408,1
33,1,2
94,488,2
74,48,1
547,362,1
58,229,1
74,97,1
858,761,3
989,1058,1
77,143,1
12,12,2
177,53,1
432,827,1
32,29,3
54,17,3
67,31,1
25,642,1
71,796,2
40,80,1
231,897,2
69,45,3
376,927,3
11,25,3
3,6,3
112,1172,1
983,17,1
161,60,1
215,29,3
113,53,2
886,2893,2
127,998,3
7,5,1
19,31,1
118,56,2
129,244,1
680,391,1
27,289,2
224,281,3
75,4,1
29,100,1
1743,827,1
135,23,1
