144,13,3
17,98,2
2,90,2
19,236,1
92,352,3
64,159,1
583,577,1
37,96,3
16,2,1
2,596,2
33,224,1
333,576,3
1181,25,2
570,12,2
1164,656,1
1,90,3
30,782,2
125,298,2
129,315,2
1270,170,1
26,18,2
38,17,2
132,3523,1
825,832,3
35,726,2
1058,1527,3
64,56,1
95,2,1
94,21,1
104,16,1
34,750,3
19,370,1
532,575,1
751,1030,1
19,6,2
67,48,2
1987,228,2
651,5,2
168,863,1
25,18,3
632,43,1
93,178,1
1,46,1
74,268,1
96,179,3
100,1749,1
158,63,2
7,14,3
260,67,2
246,813,3
173,479,1
593,143,1
126,11,3
306,1814,2
1,45,1
2367,482,2
81,41,2
2,5,1
20,92,1
73,4,2
1650,25,1
12,813,2
11,180,1
746,1934,3
2265,314,2
53,10,2
10,25,1
2546,263,1
62,58,2
958,401,1
155,718,1
5,531,1
798,12,3
525,4,2
137,1646,1
203,693,3
35,603,1
7,302,3
16,13,1
170,562,3
