5,1121,3
63,22,2
89,2505,2
24,500,1
87,25,1
61,35,1
1,310,3
1,142,1
512,10,2
92,22,2
13,3,1
1837,1500,3
366,1081,3
447,166,2
488,153,1
687,275,1
298,218,3
439,821,2
476,124,3
318,784,3
87,3,1
105,85,2
92,176,1
13,135,3
423,236,1
565,661,1
8,27,3
442,79,3
12,455,1
158,98,1
826,573,1
7,723,1
154,914,1
135,2,1
37,12,2
358,1845,1
16,504,1
417,474,2
24,15,3
1204,194,3
1,662,3
758,625,3
888,281,1
54,127,2
21,44,1
103,39,1
656,938,1
104,570,1
546,495,1
196,410,1
75,459,1
131,79,2
19,22,1
879,106,1
28,33,2
937,35,3
516,102,1
203,761,1
279,357,2
146,93,1
124,153,1
940,1341,3
902,430,3
92,341,3
323,191,1
45,111,2
7,21,1
64,1406,2
125,12,2
18,20,1
993,1418,2
112,471,3
838,437,2
14,147,2
25,22,1
245,113,2
74,43,1
26,223,3
1275,106,1
12,4,1
592,2013,1
774,722,3
93,10,1
680,241,3
53,27,2
1790,2134,2
194,85,3
18,30,1
26,494,1
8,43,3
78,1296,1
923,478,3
1127,553,3
236,712,1
581,767,1
410,871,1
1457,763,3
131,414,3
11,26,3
312,176,1
150,45,1
155,123,1
13,24,2
1,37,1
4383,448,1
40,83,3
1760,1767,2
19,45,1
1837,279,1
60,5,1
42,48,1
900,1243,2
655,225,2
925,2240,1
150,56,3
16,483,2
355,1726,1
4,7,2
164,223,1
131,30,1
40,10,1
537,886,2
227,373,1
41,1533,1
2,44,1
98,8,1
136,3,3
1008,417,2
530,321,1
93,855,3
52,1,2
17,32,2
109,3947,2
29,3,1
1301,1188,2
229,22,2
31,684,1
241,94,2
124,1075,1
102,61,1
647,40,3
106,273,2
1171,742,1
220,964,1
158,30,1
770,574,2
101,70,2
476,1002,3
67,285,2
12,7,2
853,308,1
48,59,1
7,50,2
602,158,2
63,92,3
1150,424,2
902,803,2
100,16,2
1393,94,3
1789,369,1
12,1142,2
5,190,1
17,444,1
73,4,2
38,791,3
141,43,1
16,36,1
12,6,1
70,7,3
12,1010,2
22,392,2
306,62,1
27,1287,3
1218,1462,2
457,506,2
1445,1,1
2310,293,1
20,88,3
34,1365,3
40,11,3
1411,1618,2
64,255,2
15,1077,2
25,5,2
99,37,2
572,166,2
1484,3314,2
75,443,1
33,315,2
1396,2574,3
