153,796,1
580,173,1
79,95,1
149,166,1
119,658,1
69,1345,1
184,1895,1
55,32,1
258,36,2
7,4,3
254,213,2
149,183,1
9,1,3
1016,849,2
23,16,1
101,106,1
16,546,1
315,1705,3
273,594,2
25,45,1
56,18,2
370,15,2
2,1178,1
20,30,1
9,6,1
396,369,2
759,1898,2
1115,382,1
50,18,3
47,977,1
147,82,2
1678,1206,2
1789,390,1
27,28,1
718,559,1
16,37,2
10,1,1
518,464,1
240,1052,2
72,19,1
97,926,3
419,107,2
46,1060,2
75,91,2
97,101,3
2156,222,1
1142,833,2
5,2,2
29,872,1
15,5,1
4,38,1
84,29,1
75,91,1
12,146,2
35,130,3
222,155,1
37,151,3
1012,750,1
70,5,1
3,411,3
21,48,2
18,76,2
607,176,1
26,78,3
102,8,1
67,82,1
470,987,2
97,19,1
55,3,2
15,29,1
65,13,1
50,26,1
207,11,1
43,45,3
127,762,1
84,263,1
322,274,1
1653,3410,3
480,516,1
1183,3,2
