26,30,1
115,11,2
47,42,1
165,191,1
5,39,1
69,21,2
305,84,3
56,26,1
134,85,1
98,189,3
542,83,2
34,60,2
373,602,2
4,57,3
372,192,1
455,245,3
97,1798,1
25,796,2
672,321,3
27,14,3
30,187,1
15,256,3
178,33,1
15,62,1
1252,254,2
363,672,1
30,147,1
539,36,1
270,140,1
1255,1407,3
79,401,1
461,72,1
14,141,2
2,133,1
7,6,1
41,182,3
512,485,1
6,110,3
67,101,1
9,57,2
3,6,2
995,240,2
90,123,2
86,109,2
1,8,1
72,93,2
52,12,1
11,12,3
53,5,2
515,183,1
7,212,1
540,1365,3
574,101,3
131,1956,3
457,1,3
21,194,2
132,119,1
69,138,2
148,176,3
2,34,1
866,1560,1
7,332,3
587,75,1
1183,439,3
31,19,1
67,10,1
176,17,3
1026,86,1
792,953,1
99,370,1
4,1,2
74,215,1
644,194,1
486,356,3
3,210,1
13,16,2
5865,1104,1
21,1,1
9,99,2
39,65,1
28,40,2
1,4,2
259,375,2
339,73,1
73,62,1
727,2384,3
16,32,1
121,459,1
877,1746,2
167,7,2
265,581,2
53,137,1
303,656,2
34,342,3
409,20,1
136,459,1
6,9,2
1017,1534,1
1883,2592,3
32,231,2
65,114,2
23,5,3
1346,82,2
5,15,1
33,364,1
95,386,1
997,291,1
349,99,3
815,216,3
4409,2031,3
95,224,2
20,354,1
22,1,3
853,1017,2
7,8,1
37,52,1
189,35,3
59,205,2
11,17,2
833,381,1
7,306,1
99,431,3
532,1444,1
598,1035,2
195,107,1
505,1120,1
858,901,1
385,49,1
503,308,2
187,1684,1
197,74,2
114,491,3
510,438,2
94,11,1
47,15,1
239,40,3
159,541,3
1100,2136,2
336,18,2
130,696,3
20,59,2
1042,533,1
89,10,2
2,24,1
147,139,3
84,31,2
418,2007,3
1506,389,3
56,35,1
16,18,2
63,71,1
926,171,3
52,83,2
81,1,2
327,608,1
152,332,1
82,98,3
1,72,1
136,10,3
274,523,1
416,70,1
10,324,1
26,3,1
11,76,1
778,1423,1
282,501,1
403,723,2
54,32,1
57,62,1
1228,1207,1
495,128,1
859,2068,1
128,137,2
1561,1412,1
39,21,2
1748,736,3
481,897,2
53,72,1
161,276,1
294,61,3
23,374,2
531,445,2
51,21,1
1428,867,3
314,175,1
1657,857,3
32,15,1
22,1010,2
22,40,1
1537,1071,3
643,154,1
33,41,2
54,1911,2
5,8,2
174,175,2
353,92,2
1503,130,1
2238,113,1
712,263,1
793,368,1
225,167,1
41,59,1
631,550,1
4,66,2
194,2853,1
13,90,1
480,16,1
59,59,3
709,279,2
1254,24,1
252,8,3
65,1288,2
4,11,1
25,5,2
89,68,3
63,527,1
91,669,1
285,1490,2
105,374,2
5,34,2
1,89,1
122,18,3
49,24,1
46,506,1
50,338,1
482,119,1
3006,1189,2
29,8,3
106,397,1
148,65,1
24,22,1
534,870,1
35,61,1
57,1806,1
126,153,3
76,49,1
1,15,2
25,369,2
9,573,2
754,3691,1
31,177,3
18,2,2
743,90,2
2206,3216,1
55,73,1
29,21,1
11,71,3
88,133,3
149,283,1
1973,1856,1
18,200,1
1923,683,3
926,561,1
3074,3089,2
46,386,1
672,209,2
8,29,3
862,963,1
1,36,3
1954,2221,1
37,35,1
910,118,2
2197,783,1
406,901,3
50,1543,1
8,11,1
1,36,2
57,26,2
231,2065,1
1,352,1
40,223,1
809,358,3
380,1806,1
773,975,3
26,89,1
550,84,1
508,2262,1
205,354,1
918,1497,2
3453,31,1
70,290,1
614,14,3
1343,1785,1
416,1025,1
34,101,1
97,5,1
3462,975,1
16,4,1
1068,459,2
58,18,3
948,2078,2
33,32,2
837,600,1
459,475,2
1100,169,2
290,55,3
388,36,2
33,155,1
52,116,2
2010,741,1
1399,4,2
472,437,2
16,344,3
401,146,2
1604,502,1
1124,223,2
681,94,1
114,67,2
546,540,1
1973,685,2
25,11,1
66,61,1
214,25,1
79,989,3
14,20,1
459,266,1
82,1,3
1988,1611,1
67,1,2
35,5,3
2071,505,2
4,195,1
80,69,2
1381,1137,1
130,17,2
14,274,3
79,1320,1
2066,2395,2
50,54,1
300,62,1
15,2164,1
116,35,2
86,4,2
1295,83,1
987,864,1
141,4,1
242,186,1
40,122,3
24,113,3
28,17,2
2,460,2
21,97,1
68,170,1
8,83,1
41,138,1
213,1260,1
28,41,1
995,331,1
157,655,1
88,206,3
272,56,1
96,539,1
769,112,1
397,64,3
94,416,2
34,91,2
1112,95,1
12,9,1
58,549,1
514,270,1
2244,283,3
