218,383,1
1622,1594,3
63,28,1
132,59,1
1148,43,1
75,3,3
95,25,3
730,104,1
676,2114,3
52,120,2
30,577,2
1032,658,1
266,534,1
881,3366,1
893,269,1
30,54,2
914,485,2
3150,1005,1
17,4,2
564,531,1
393,27,1
383,2938,1
871,227,3
3,53,1
60,77,1
77,126,1
2200,878,3
39,953,1
42,11,1
10,11,2
21,19,2
126,33,1
521,287,1
77,38,2
292,1039,2
6,6,3
439,3,3
107,14,1
977,983,2
104,21,1
109,513,3
33,135,3
627,295,2
32,51,2
26,39,1
11,227,3
82,91,3
1000,450,2
69,74,2
1049,89,1
6,21,2
38,5,1
125,382,2
20,334,1
48,23,1
60,21,2
987,487,1
21,14,3
1,2,2
1086,1755,3
2211,2195,2
3,42,3
66,543,1
2037,262,1
2,475,3
112,231,1
19,74,1
4,128,1
5,303,3
3,104,2
16,44,1
159,692,1
30,2,1
2068,306,1
24,99,3
6,137,1
192,42,1
63,1053,3
1071,52,1
229,106,2
17,58,1
4,128,2
297,584,1
626,194,1
338,13,1
99,299,1
242,11,2
99,975,1
679,930,1
1207,35,1
1333,480,1
179,34,2
384,72,2
32,59,1
140,429,2
126,177,2
6,11,2
9,8,2
131,953,1
518,83,1
163,70,2
5362,916,1
89,3,1
1573,34,1
28,18,1
32,8,1
1290,2009,2
67,147,2
1136,673,2
92,18,1
1761,1995,1
125,1072,1
206,1472,1
19,9,2
760,815,1
674,1104,3
240,20,3
49,11,1
30,101,2
29,355,2
320,95,1
28,70,2
55,241,1
115,61,3
77,39,2
72,280,3
41,2,2
49,37,2
89,46,2
83,16,1
93,1626,2
70,341,1
24,2,1
62,25,1
494,1555,2
35,68,1
47,39,2
2823,13,2
523,217,3
2529,46,2
103,94,2
245,970,2
258,1165,1
324,1591,1
73,48,2
96,243,2
260,8,1
173,26,1
79,55,1
537,440,3
314,179,1
21,53,2
185,434,1
392,379,3
208,798,2
1321,867,3
4,1302,1
23,811,1
110,440,2
53,91,2
243,797,3
41,53,1
13,4,2
45,605,1
292,512,1
71,100,1
313,4,3
78,160,1
333,97,1
196,9,1
77,48,1
881,1127,3
65,271,2
971,742,2
25,679,1
9,806,1
32,67,2
385,317,2
9,105,2
1082,1601,1
271,9,2
234,107,1
21,353,3
533,160,3
14,32,3
278,62,3
82,606,1
64,69,2
62,215,2
38,246,2
249,1,1
137,557,2
267,64,3
47,321,3
342,131,2
82,491,1
38,9,1
15,137,1
24,633,2
46,83,3
76,29,1
83,96,2
77,309,2
56,587,2
1,164,2
20,206,3
1612,1107,2
689,1212,1
2,2,1
39,277,1
164,6,1
1183,161,1
173,84,1
54,63,3
1224,169,2
604,6,1
232,5,2
16,24,3
131,40,1
124,18,1
6,168,1
135,164,3
2490,941,2
6,145,1
30,8,2
13,383,3
921,1866,3
19,46,1
339,136,3
239,2823,3
2624,388,1
152,156,1
9,870,2
147,646,2
20,3,1
32,23,1
892,227,2
65,745,1
318,113,1
889,833,1
43,49,1
13,33,3
441,366,3
126,52,2
11,35,2
25,30,1
35,1283,2
52,20,1
16,8,1
8,133,1
30,114,3
28,9,1
1147,1157,1
2,1,1
363,271,2
29,73,3
360,147,3
327,74,3
1057,1246,2
3442,120,3
815,1630,1
28,14,1
23,10,3
189,174,1
18,1936,3
1,2,2
1690,241,1
20,20,2
74,3,3
14,48,1
1413,66,1
143,63,1
479,23,1
48,2299,1
1195,222,1
68,762,3
69,312,2
333,101,3
92,465,3
12,316,1
48,391,3
100,1638,2
206,941,2
102,66,2
36,17,2
136,452,1
26,90,2
1,17,2
51,230,2
319,425,1
734,777,1
3,953,2
958,631,2
29,231,2
1,207,3
71,1313,1
53,179,3
58,347,1
154,301,3
98,9,1
1839,1492,3
28,67,2
90,644,2
2194,322,1
33,28,1
8,78,2
23,351,2
225,512,2
39,275,3
4,81,3
315,77,1
272,34,3
10,185,3
361,26,2
351,449,1
474,659,2
228,7,1
39,7,3
37,424,3
334,55,3
7,595,2
121,157,1
37,52,1
2583,696,3
18,222,2
1016,1018,1
769,2011,3
114,1972,3
70,78,1
1,39,3
1611,1205,1
45,530,3
656,292,2
62,52,1
288,342,1
419,50,1
238,488,1
825,263,3
47,3,3
8,12,1
433,66,1
52,170,1
71,38,2
189,49,1
54,11,3
36,16,2
114,54,1
356,1512,2
860,464,3
807,94,1
29,289,2
3618,1485,3
156,1235,2
65,322,3
98,20,1
31,18,1
57,160,2
94,296,1
345,587,1
215,64,1
780,254,1
232,106,2
6,34,3
988,127,3
27,5,2
23,24,1
1020,675,2
35,26,1
945,3861,2
140,22,1
416,13,2
263,2351,2
