1,74,2
736,1151,1
1044,160,1
57,20,1
66,21,2
51,40,2
275,327,3
279,1027,1
65,1149,2
135,1314,1
55,106,1
1129,1941,1
117,175,3
162,101,1
104,256,3
55,6,2
1,12,1
60,76,2
835,42,1
33,141,1
336,362,1
1912,1812,1
1,86,3
4588,431,3
563,635,1
238,349,2
1441,244,1
408,721,2
23,42,1
356,38,1
30,46,2
674,689,1
22,17,1
74,201,2
31,88,1
25,1126,1
77,58,2
22,99,3
311,253,1
110,91,2
6,128,2
47,9,2
1980,642,1
45,2318,1
38,18,1
15,749,3
160,1291,2
56,16,1
2173,868,2
505,484,1
435,22,2
236,277,2
2029,304,2
8,46,3
3,7,3
867,73,3
134,3032,2
10,628,3
8,27,3
11,10,2
142,561,1
756,289,2
255,1206,2
68,156,2
83,27,1
100,268,2
52,79,2
4271,821,2
1447,141,2
560,2,1
88,2734,1
152,277,2
35,62,1
714,408,2
1343,1922,1
250,104,2
51,296,1
398,109,1
184,664,1
96,398,3
