92,450,3
4,340,3
34,71,1
134,609,1
458,356,2
360,161,3
479,454,3
21,225,1
123,59,1
804,5873,1
67,31,2
69,54,1
72,1307,2
351,333,1
19,34,3
409,7,1
1071,611,1
372,392,3
3,40,2
61,650,2
386,90,1
313,37,3
12,89,3
21,127,2
15,1475,1
98,207,1
104,145,3
65,133,2
1125,1081,2
507,313,1
532,197,1
35,391,3
7,53,2
358,1133,2
87,29,2
1845,408,1
608,546,2
389,36,3
585,957,2
16,445,2
27,76,1
67,21,2
4,238,1
167,55,2
487,410,3
54,346,2
21,74,3
155,574,1
1630,825,1
27,702,2
15,3,2
385,520,2
120,136,1
27,186,3
50,10,2
683,524,2
510,1,1
34,12,1
267,309,1
1348,352,1
98,50,3
149,3,1
164,76,3
478,799,3
397,1305,2
59,306,1
2173,257,1
423,1096,1
23,32,2
481,427,2
53,7,1
32,185,1
328,8,2
1020,994,1
346,19,1
32,57,1
257,1219,1
241,69,1
1179,1188,1
1172,5,1
994,1867,1
945,84,2
5445,67,1
38,3,2
156,530,1
1415,721,1
853,2007,3
830,68,2
327,46,2
1231,374,2
863,318,1
75,11,3
32,131,2
57,241,1
324,139,1
909,261,1
13,95,3
30,35,1
8,60,1
1078,148,3
703,460,2
400,122,3
21,147,1
5,11,1
254,290,1
480,269,1
28,861,1
34,143,3
83,227,2
251,105,1
435,20,1
234,1244,2
964,395,1
50,51,1
1064,1375,1
45,528,2
14,32,3
17,49,3
494,1054,2
889,1018,1
8,621,1
1985,539,2
10,16,1
2447,203,1
39,21,3
5,19,1
17,26,2
87,61,1
27,799,2
1,52,3
33,72,3
33,396,2
54,417,1
778,744,1
17,120,1
201,151,1
28,41,1
194,137,1
645,1700,1
861,3155,2
666,892,2
174,41,3
323,14,3
1,12,1
63,1553,2
87,47,1
146,181,1
29,58,1
182,482,3
451,318,3
967,373,3
28,385,1
430,510,2
2,170,1
20,64,1
25,494,2
24,65,1
258,1655,1
369,2222,1
63,41,3
1596,194,2
392,326,2
1356,1918,1
9,61,1
16,50,2
58,5,1
39,14,2
2,74,1
79,1032,2
766,774,2
193,35,3
727,315,1
6,25,2
196,630,1
440,130,1
67,17,1
114,429,3
609,68,2
275,807,1
395,273,1
1668,1672,1
148,19,1
447,240,1
349,492,2
117,55,2
959,119,1
34,2,1
1399,356,1
11,45,3
163,91,1
3,11,1
204,2087,1
526,2114,2
92,8,2
86,20,3
180,1582,1
478,280,1
234,599,2
231,66,1
10,222,2
7,1201,2
101,91,1
102,23,1
1979,716,1
40,5,3
36,1042,1
891,519,1
60,49,3
74,180,1
9,12,2
1792,460,2
1,17,2
11,955,1
7,622,3
19,20,2
66,12,1
22,42,1
484,1002,1
19,116,1
41,21,2
84,357,2
288,671,1
62,77,2
7,24,1
194,116,3
264,147,1
347,1043,1
26,1085,1
512,290,3
1238,445,1
39,806,1
875,773,3
230,331,1
117,44,3
600,48,2
69,1,1
319,17,2
711,837,1
37,157,2
792,1339,1
163,11,1
113,440,2
84,162,1
215,12,1
126,26,1
6,43,2
10,337,2
1184,628,2
34,75,1
358,354,1
27,61,1
26,841,2
542,641,3
20,134,3
19,172,1
142,452,1
338,122,1
65,18,1
168,66,2
367,54,1
409,959,2
55,32,2
66,654,1
27,71,1
14,63,1
7,6,1
339,1460,1
67,27,1
1305,77,2
390,2231,2
25,1934,1
502,1017,2
76,1329,2
314,224,1
138,1811,1
1319,727,2
40,27,1
7,24,1
331,13,1
78,223,1
219,185,1
105,115,2
10,92,3
946,816,1
1341,113,2
12,790,2
49,13,3
73,76,1
64,869,1
303,456,3
69,117,1
13,27,2
203,86,3
11,60,3
154,91,2
179,3105,3
469,768,2
1004,397,1
45,655,1
95,37,2
327,704,1
44,5,2
1188,614,1
83,469,1
722,558,1
20,879,1
66,28,2
276,67,1
388,1583,3
26,26,1
175,105,1
91,27,3
56,18,1
25,133,1
46,885,3
301,27,1
534,889,1
1140,300,1
10,14,1
63,8,2
196,5,3
534,3,3
266,326,3
27,47,3
72,2895,2
13,220,3
1780,1804,3
527,10,1
65,50,1
338,1082,2
2559,962,2
305,112,1
273,660,1
486,564,1
10,23,1
24,61,3
76,943,2
248,16,2
951,2385,3
1144,1369,3
5,150,2
1419,620,2
1188,404,1
487,355,2
751,12,3
333,628,1
401,237,1
116,1,2
10,66,1
613,603,2
29,121,3
5,22,1
243,14,1
183,682,3
100,124,3
21,55,3
438,1252,2
162,11,3
414,170,2
30,324,3
225,1396,1
35,86,2
276,735,3
1,19,1
238,224,1
44,19,1
890,1080,1
406,150,2
49,18,2
599,1535,1
806,599,1
1559,1517,3
47,1154,3
775,1114,2
97,26,1
53,13,3
1602,23,2
1324,31,2
1590,1517,2
104,602,3
72,846,2
247,417,3
6,26,1
520,63,1
254,132,3
1326,193,1
56,121,1
108,16,3
111,402,1
129,287,1
195,862,3
1018,279,2
221,627,1
14,22,3
51,88,2
45,20,1
42,8,2
230,1628,1
582,35,1
135,50,3
678,1908,3
304,1527,1
302,563,1
250,511,2
5,468,2
3408,451,3
929,66,1
1952,1322,2
58,124,2
1295,88,1
4,102,2
1844,20,2
15,198,1
2347,726,1
56,389,2
32,1178,1
55,414,1
474,157,3
93,110,3
418,323,1
44,465,1
68,354,2
116,55,1
469,2616,2
79,289,3
667,508,2
251,1591,3
497,72,1
11,483,2
130,1313,2
163,1189,1
1335,65,2
2789,697,2
893,369,1
551,394,2
12,159,1
70,98,1
1033,88,1
44,38,1
481,19,2
59,56,1
75,175,1
124,96,2
16,26,2
160,366,1
304,139,1
1,10,1
8,47,3
36,37,2
63,22,1
302,236,2
58,800,1
34,73,3
52,51,1
4,947,3
667,392,2
382,300,2
57,36,1
238,22,2
259,406,1
143,56,2
431,95,2
118,181,3
37,145,1
1257,2697,2
310,309,1
943,754,1
625,266,2
3,7,1
311,241,1
31,69,2
2744,295,3
