293,828,1
23,155,1
10,2,2
34,16,3
344,1466,2
1176,750,1
501,24,3
69,56,2
88,75,2
703,1155,1
1324,353,3
850,14,2
14,183,3
5,27,2
1529,18,2
674,568,2
22,12,2
66,871,2
127,69,3
4,44,1
37,9,1
71,6,1
34,344,1
7,13,2
104,274,1
106,118,2
1941,79,1
176,127,1
116,24,1
494,203,1
100,20,1
45,61,1
65,180,1
714,188,1
1985,1180,1
91,318,3
485,430,3
1330,2187,3
3,160,1
226,711,2
3,19,3
614,17,2
11,121,1
1089,1151,1
432,314,1
902,324,2
3,991,1
58,395,2
39,66,1
1749,222,1
50,102,1
1904,433,1
49,124,3
28,17,1
29,9,2
129,398,1
170,255,1
190,48,3
45,95,2
48,56,2
378,587,1
36,132,1
64,14,2
382,75,3
49,67,1
120,80,2
1,18,1
16,56,1
80,104,1
6,254,1
25,10,2
81,600,2
66,1238,2
28,79,3
49,1244,2
7,2770,2
143,520,1
54,50,1
1140,227,1
1580,5,3
695,885,1
4036,949,2
113,1,1
156,446,1
76,61,2
12,6,3
77,64,2
124,147,3
40,29,2
1762,419,2
1008,121,1
1158,2873,2
1130,1188,1
959,369,2
479,668,3
37,7,3
55,391,1
206,41,1
358,27,1
12,10,1
2507,3260,2
1889,282,3
2040,2490,1
59,430,2
85,2661,1
93,48,1
397,14,1
46,23,1
187,77,2
592,2637,2
19,52,1
104,66,3
93,6,1
594,401,1
414,921,1
105,1448,2
193,18,1
6,16,1
206,15,3
1053,199,2
68,347,1
677,206,2
4,61,1
6,6,1
169,1028,2
487,804,3
21,13,1
19,1034,2
377,245,1
16,19,3
839,964,1
73,17,1
3,20,2
887,1748,1
24,913,2
5,223,2
852,1222,1
21,12,2
39,267,1
10,50,1
27,380,1
94,1110,2
58,41,1
7,830,1
6,42,2
286,1766,1
111,177,1
389,448,3
120,23,1
418,39,1
1761,115,1
1,1,1
688,193,1
13,34,1
25,10,1
12,88,1
10,3,1
1767,1344,1
38,102,2
373,428,2
1362,1474,2
2,1062,1
198,363,2
936,443,3
6,639,1
30,70,2
171,608,1
268,107,1
776,24,3
1064,355,2
844,203,2
196,1526,1
124,9,2
22,599,1
2204,470,2
122,24,3
23,34,2
78,376,2
3,21,1
76,12,1
174,1864,1
276,287,2
226,9,2
367,347,1
103,252,1
650,560,1
356,670,2
24,86,1
16,82,3
9,100,1
205,85,1
304,123,2
47,61,1
316,269,2
11,17,1
1300,471,2
845,938,3
631,280,3
496,36,1
2341,427,1
629,55,1
58,41,1
359,357,2
45,7,1
376,361,1
745,203,2
47,32,3
105,694,1
336,121,3
2,108,1
307,180,1
73,11,1
1576,711,2
1403,499,3
40,154,3
2040,414,1
144,12,2
505,77,1
45,37,2
7,54,2
76,887,2
68,3,1
9,295,2
66,51,1
28,9,1
404,73,3
12,89,3
59,1123,1
54,7,1
2,81,1
13,51,2
192,74,1
32,375,2
468,731,1
178,42,1
35,37,3
575,1082,1
51,150,2
11,574,1
15,33,1
1512,991,1
70,43,1
12,1223,1
347,3,1
2,22,1
495,77,1
18,2,2
178,585,2
11,133,1
2,6,2
51,30,1
164,60,2
92,46,2
164,668,3
96,242,3
51,12,3
135,176,1
155,1244,1
1242,1677,1
955,1620,2
54,371,1
681,74,1
570,477,1
215,206,2
1579,3381,1
489,1659,1
96,41,3
12,19,3
34,3,2
198,891,1
72,1208,1
471,53,3
792,277,3
129,61,1
89,65,1
11,503,2
137,43,1
189,2502,1
18,144,2
23,42,2
4,340,3
55,62,3
1028,67,2
56,12,1
24,236,2
12,36,3
1570,151,1
58,16,1
206,543,2
1194,497,1
330,472,1
452,56,2
222,145,1
1095,186,1
1,38,3
477,125,3
123,201,1
600,128,3
8,45,2
17,7,1
707,887,1
1492,18,1
111,2163,2
749,871,2
10,11,1
224,3417,1
171,168,3
47,1,2
64,89,3
15,8,1
222,104,3
303,381,1
157,286,1
888,170,3
158,581,1
324,415,3
1,14,3
109,99,1
27,234,1
687,28,3
8,20,3
690,55,2
8,42,2
479,102,1
25,253,2
624,571,1
170,227,1
363,1209,1
34,415,1
20,94,3
45,47,1
172,337,2
1024,2507,1
76,23,1
691,2070,2
29,7,2
2047,190,1
31,270,2
24,18,2
141,607,1
139,65,3
96,2,1
145,19,1
14,4,2
50,13,3
194,503,3
665,103,2
97,65,1
2818,406,2
632,326,1
409,72,2
484,648,2
246,244,3
151,130,2
249,176,3
1124,272,1
61,31,2
3550,1821,1
212,17,1
319,15,3
202,955,1
3,10,2
14,79,1
235,300,1
44,12,1
1390,377,2
460,935,1
112,518,1
14,15,2
