10,123,3
328,479,1
124,150,2
65,333,1
45,38,3
1160,859,3
328,24,1
144,490,2
2135,580,1
55,312,2
337,268,2
930,220,2
86,220,3
52,312,2
50,18,1
30,16,1
2028,548,1
65,47,3
45,338,2
871,174,3
1,319,3
259,65,1
326,125,3
140,74,1
1285,1364,1
96,36,2
695,416,2
51,49,2
29,994,1
64,55,1
9,8,1
339,147,2
643,1282,1
248,125,1
471,2501,1
162,5,2
176,55,1
42,460,3
641,1,1
586,119,1
127,15,2
32,76,3
29,292,1
146,89,1
196,415,1
369,1242,1
271,389,3
69,454,3
19,42,2
12,390,1
555,1471,2
718,878,2
1283,477,2
939,284,1
424,838,1
50,229,1
171,1112,3
958,1206,2
511,210,1
619,3,1
32,44,2
87,738,3
39,8,1
8,26,3
62,182,2
3350,1424,1
121,204,1
68,851,2
26,1013,1
425,1164,2
55,2,3
202,604,3
656,3,2
1511,298,3
8,1670,1
36,311,1
158,63,2
111,64,1
86,156,1
4017,12,1
