548,193,2
88,99,2
160,1633,1
30,37,2
37,25,3
97,66,2
5,150,2
626,658,1
8,4,2
28,173,2
86,148,3
3,111,1
3,20,1
2,14,2
204,974,2
48,2,2
13,93,2
34,30,1
26,5,2
19,41,3
497,684,2
6113,126,3
63,19,1
129,40,1
577,10,1
908,374,2
521,520,1
86,34,1
1829,96,1
430,3294,1
19,66,2
86,50,1
805,157,2
81,462,3
931,367,1
67,15,2
500,25,3
6,17,1
169,4,1
105,311,2
1878,171,2
1108,296,1
13,25,2
66,248,1
664,432,2
18,94,1
2,930,3
139,245,1
436,762,1
949,728,1
605,642,3
74,226,2
444,336,1
633,197,2
353,1133,2
54,95,2
889,1405,1
23,61,2
1823,41,2
2629,854,2
405,275,1
897,683,1
1300,1214,2
924,943,2
85,126,2
29,32,3
42,2,2
19,339,1
132,131,1
21,228,1
298,44,2
59,164,1
217,96,3
122,24,1
21,11,2
84,42,1
95,460,3
9,8,3
146,166,3
523,9,1
540,873,2
1227,3602,1
13,12,1
294,180,3
5,72,1
32,51,2
550,119,3
280,1193,2
250,160,1
134,1891,3
8,45,1
80,17,1
282,602,1
6,489,1
31,344,3
339,421,2
11,18,1
20,204,3
541,108,1
288,32,1
58,64,1
4,30,2
73,74,1
53,12,1
28,40,3
428,1120,1
5,676,3
38,849,1
223,94,3
94,150,2
2475,1571,1
71,91,1
1911,514,3
40,4,1
24,109,1
98,29,1
85,13,2
1913,44,2
30,28,1
3916,1047,2
479,118,1
2930,1067,1
268,127,3
410,751,1
1732,1929,2
41,683,1
230,559,2
16,209,2
701,795,2
235,197,2
215,1462,3
93,1,1
13,44,1
82,97,3
1554,740,3
323,2099,2
270,356,2
1942,685,1
13,5,2
1175,1053,3
46,200,2
398,15,1
460,3754,3
291,328,2
55,65,1
19,7,1
49,96,3
503,317,2
36,47,2
32,83,3
1148,2181,3
688,76,1
583,282,1
282,136,3
85,175,1
592,958,3
53,3,1
20,280,1
43,26,2
101,70,2
13,1,2
500,1117,1
34,263,1
411,10,1
57,8,3
301,79,1
38,25,1
515,645,3
42,7,3
211,44,2
1945,841,2
64,62,2
1085,7,3
705,156,1
679,2056,1
414,465,1
86,23,2
75,2,1
712,325,3
7,6,1
3139,647,2
356,2529,3
13,54,2
351,268,2
1079,1356,2
102,1529,2
394,288,2
116,11,3
44,44,1
233,283,1
387,1086,2
51,1738,3
37,6,1
640,446,1
1155,126,3
2202,14,1
82,39,1
531,914,1
17,112,1
33,161,1
494,179,1
122,4,3
963,1169,2
58,4,1
589,1327,1
71,40,2
757,1150,3
3930,301,1
54,151,1
43,90,2
49,246,2
64,120,1
1134,509,1
1747,1059,1
34,59,2
77,43,1
6,99,1
336,37,3
1477,764,3
125,48,1
244,348,2
32,28,2
201,12,1
9,735,1
32,363,1
2,27,1
756,33,1
151,359,1
1756,335,3
923,635,1
374,578,2
62,16,1
203,114,2
22,688,1
15,4,2
39,66,2
5,15,1
454,235,1
1165,343,1
1090,353,1
23,447,3
223,3,3
101,18,1
548,361,2
109,733,3
190,29,2
104,2466,2
140,178,2
166,35,3
1297,1010,2
217,1418,2
46,559,1
94,79,1
854,146,2
369,96,1
204,38,2
1188,543,1
21,337,1
505,898,1
18,250,2
143,96,1
440,108,3
22,7,3
13,45,2
24,311,3
2923,538,1
57,227,2
426,8,3
16,51,1
7,1036,1
408,117,2
613,575,1
18,17,1
55,57,1
88,377,2
19,9,1
95,29,2
281,1114,3
153,684,3
180,248,2
18,8,1
13,325,2
14,71,1
2002,2050,1
210,1791,2
115,19,1
860,30,1
100,4,1
339,1659,1
23,98,1
14,15,3
70,23,1
1382,1345,1
317,28,1
19,15,2
39,292,1
13,12,2
142,353,1
123,363,1
1,41,2
2668,1507,2
276,1013,3
185,613,1
229,602,1
333,649,1
22,761,2
368,4,2
101,124,1
502,248,2
238,30,3
375,1409,2
1172,2505,1
16,17,1
10,12,1
1717,351,1
34,955,1
240,30,1
92,117,2
145,2014,1
122,35,1
28,1093,3
18,10,1
1240,1993,1
260,66,3
747,87,2
40,584,1
221,136,1
229,96,2
514,119,3
41,38,1
223,866,2
702,1550,2
130,100,2
773,422,1
207,23,1
47,81,1
1799,974,2
129,145,3
1143,978,1
85,2893,1
10,278,2
17,1605,1
516,579,1
57,319,2
75,690,2
108,436,2
5,48,1
741,549,1
526,570,2
2050,57,2
258,105,3
460,56,1
282,889,1
41,103,1
356,463,1
119,236,1
642,962,3
405,338,2
22,1126,1
12,79,1
79,9,2
15,5,2
934,511,1
33,18,2
23,4,1
23,120,1
39,381,1
1464,627,3
318,1705,2
134,1063,3
97,1270,3
100,1389,1
342,386,1
808,84,2
36,83,1
70,54,3
2,56,2
5242,20,1
2554,484,1
112,70,2
49,101,2
20,30,2
353,989,3
43,58,2
333,154,2
82,10,1
30,581,1
447,1007,1
496,431,3
392,703,1
148,34,2
11,21,1
451,1433,3
29,65,1
13,12,1
19,30,3
8,11,1
51,102,1
19,418,1
13,24,1
9,18,3
430,634,3
328,13,1
29,138,2
26,15,2
12,10,1
836,245,1
41,2021,1
1508,73,1
375,6,2
46,1,1
103,31,1
25,102,1
14,144,2
37,53,3
1047,964,2
399,778,1
1478,974,3
70,519,1
21,82,1
1,22,3
100,1124,3
432,100,1
57,202,3
2,11,1
35,29,2
91,13,1
874,1116,1
367,2430,3
26,1835,1
1655,1567,2
412,260,1
4360,453,1
1026,405,1
22,1,1
35,1243,1
979,176,1
327,49,1
13,7,1
54,45,1
698,236,3
2396,186,1
116,19,1
32,1622,1
452,650,1
61,37,1
593,327,1
42,372,1
142,380,1
1283,338,3
742,1038,3
1304,421,2
39,96,1
263,309,2
31,20,2
399,59,2
168,3,1
79,908,2
145,9,1
832,240,1
605,2476,1
4,6,1
48,106,2
102,67,1
29,239,2
102,21,1
256,822,1
26,7,1
14,30,1
3,7,2
19,6,2
434,12,1
257,524,3
1,87,3
54,48,1
2569,11,2
133,657,1
8,32,1
661,178,1
14,1312,1
2,145,3
841,1412,1
83,107,3
617,232,2
4,19,3
9,3,3
56,131,1
150,281,3
9,63,2
46,819,3
84,195,3
78,8,1
1407,521,1
227,812,1
81,199,2
48,696,1
440,1214,2
328,1,1
557,497,2
33,150,2
507,1046,1
106,635,3
16,80,1
307,1620,2
135,335,3
325,495,1
201,154,2
8,54,2
14,602,2
101,77,2
41,7,2
18,960,3
1274,517,1
33,71,2
1345,768,2
617,109,3
139,1634,1
145,263,1
77,701,1
1143,557,1
161,1611,1
31,293,1
51,548,2
376,97,2
156,342,3
972,2548,2
1278,90,3
8,22,1
439,83,3
54,39,1
1051,11,1
48,67,2
580,2545,1
3715,703,3
8,6,1
334,6,2
213,326,1
510,107,2
1906,972,1
489,1,1
915,108,1
139,80,1
104,343,2
36,266,1
511,643,1
12,34,1
1436,13,1
1354,320,1
1351,1491,1
1,322,1
154,680,3
45,1,1
191,1505,1
360,22,2
1210,259,1
300,378,2
639,822,1
128,211,3
15,25,1
62,7,2
742,677,2
246,620,2
68,14,3
141,22,1
332,2916,2
46,283,1
64,22,1
5,14,1
644,631,1
879,1015,3
486,3099,1
2082,261,3
622,436,2
23,2,1
59,22,1
1,162,2
4,28,2
24,51,1
910,824,1
114,1030,2
458,178,3
37,26,3
15,24,1
1167,276,1
218,188,2
1324,710,1
8,421,1
733,527,3
73,43,1
566,234,1
7,32,2
10,15,1
22,261,3
19,87,1
374,20,1
124,809,2
266,680,2
137,1808,2
54,98,2
240,1596,1
399,10,1
286,17,1
122,158,1
537,981,2
29,1138,1
1581,1048,3
401,276,1
158,215,2
7,13,1
1125,1136,3
9,539,2
74,125,1
10,12,2
4537,850,2
16,234,1
35,409,3
425,517,1
229,1803,1
231,144,1
40,386,2
22,143,2
18,750,3
25,606,3
575,226,1
58,454,2
15,8,3
5516,73,2
264,282,3
5,85,2
48,275,3
12,3,1
480,1718,1
171,39,3
6,582,2
28,505,3
61,6,1
2,87,2
18,82,1
872,1098,1
165,1313,3
1193,130,1
11,85,1
344,415,2
76,64,2
45,58,2
15,13,1
3,38,1
1252,374,2
176,255,1
12,269,2
733,167,1
1349,1420,1
53,44,2
32,48,3
29,176,2
14,16,1
101,266,2
197,349,3
1067,698,2
2466,197,1
38,26,1
201,5,1
20,12,1
404,53,3
219,446,3
41,1485,1
88,131,3
1,295,1
1611,91,1
432,34,2
32,67,3
64,1353,1
525,108,1
1573,41,3
161,105,2
269,1384,1
1403,1056,3
1029,779,1
453,380,3
516,547,1
465,373,3
24,49,1
19,19,2
50,569,2
151,21,2
191,361,1
848,169,1
21,11,1
2092,1611,1
4396,519,2
15,23,1
169,30,1
360,52,3
44,76,2
246,64,3
1174,979,1
637,575,2
302,2438,1
456,95,3
16,3,2
44,58,1
2433,597,1
108,1426,3
17,575,1
78,60,1
2136,1525,2
481,109,1
348,100,1
15,447,1
313,990,1
5,112,2
1421,192,1
28,131,1
294,602,1
85,135,3
1094,1075,2
62,27,1
1021,279,3
200,206,1
19,51,2
72,412,1
298,36,2
10,35,2
38,9,3
57,56,2
777,2906,3
328,114,3
55,64,2
