59,19,1
12,23,2
250,420,2
11,45,2
65,58,1
72,4,1
37,1198,1
1087,236,1
55,46,1
46,475,2
1,38,2
2,671,3
140,636,3
7,80,1
61,37,1
18,102,1
49,89,1
190,635,2
7,2,2
443,667,1
633,2741,1
202,20,1
9,20,2
839,21,3
1463,123,2
553,475,3
21,49,2
468,470,1
12,34,3
10,34,3
44,39,3
383,23,1
1956,2231,3
1488,277,1
308,1646,1
195,32,2
16,98,1
9,369,2
4,91,2
616,302,1
13,2,2
2016,919,2
15,201,1
288,502,2
188,45,3
718,1253,1
114,98,1
97,15,2
77,290,3
352,113,3
41,633,1
883,422,3
168,1148,1
17,11,1
4,114,1
344,315,2
60,66,3
962,623,1
96,268,3
206,32,2
328,846,1
803,1255,2
9,160,2
2,26,1
97,165,2
163,185,3
62,22,2
2,16,1
38,227,3
6,387,3
24,24,1
95,42,2
15,5,1
258,50,3
44,19,1
27,105,1
44,728,2
779,481,1
374,250,2
15,279,2
63,1524,1
49,52,3
117,134,1
84,207,2
656,211,1
12,536,2
64,43,3
362,50,1
22,406,1
259,217,1
167,1141,2
21,1840,2
2,3,1
20,52,3
24,16,1
75,32,2
29,172,1
34,133,1
8,182,2
51,673,2
76,18,2
77,34,2
170,96,3
133,357,2
10,4,3
127,4,2
173,4,1
1223,5,2
153,14,2
157,5,1
4,11,2
852,662,2
188,645,1
488,12,1
1574,796,1
47,238,2
1341,1854,2
567,133,3
986,450,2
471,914,1
46,245,1
1013,260,3
46,194,2
4,380,1
4,32,1
205,473,1
1944,1337,3
266,920,1
1,10,1
13,5,3
449,540,1
1430,578,2
998,1741,2
192,353,2
8,24,1
1870,166,3
1447,1016,2
1846,1423,1
140,56,1
714,957,3
79,16,2
991,36,3
1361,12,1
22,831,3
39,56,1
8,57,1
6,36,2
400,917,1
9,33,2
173,47,2
2494,288,3
998,349,1
1,85,3
295,307,2
306,289,2
42,372,1
921,541,1
64,96,3
64,122,2
71,15,1
54,248,2
341,53,2
539,115,2
14,88,2
225,2,1
350,38,1
116,1070,1
3,139,2
33,380,1
3634,99,3
243,491,1
419,644,2
35,21,1
428,116,2
539,61,1
1343,50,1
199,186,3
109,30,1
13,618,1
550,1143,1
905,607,3
319,957,1
11,18,1
37,35,3
12,114,3
394,763,1
53,40,1
410,177,1
119,63,3
11,28,2
1719,22,3
752,374,1
20,855,1
133,1511,3
39,100,2
139,37,1
1030,34,3
65,1,1
110,791,1
101,174,2
685,57,1
587,4,2
1297,3479,1
147,113,3
60,18,2
287,53,2
66,141,2
3265,1274,3
52,13,2
15,56,1
59,7,2
48,113,2
18,80,3
22,1287,1
760,701,1
898,67,1
9,16,3
30,75,3
2325,1082,3
33,16,3
922,725,1
15,94,1
373,785,3
309,40,2
23,3,2
269,241,1
114,11,1
483,91,1
496,1387,2
45,122,3
1,91,1
5,14,2
101,54,1
14,10,2
811,976,2
48,6,1
44,57,1
24,2,1
34,89,3
1967,1612,2
20,452,2
41,614,1
174,9,1
98,42,2
6,740,2
485,17,2
123,61,1
185,486,1
668,898,2
839,26,1
1003,303,3
82,11,1
105,227,1
12,30,3
591,706,1
526,489,1
13,153,3
60,91,1
840,65,3
584,1542,1
284,317,3
1664,437,2
45,983,1
111,297,1
4,64,1
290,562,1
12,88,2
15,15,1
226,103,1
42,25,1
49,35,3
760,583,3
23,110,3
365,609,2
2768,571,3
1034,1121,2
23,22,2
21,212,1
280,673,1
366,161,1
785,658,3
140,134,1
192,29,1
1127,164,1
71,3157,3
82,580,2
23,24,1
471,477,2
62,204,2
199,290,1
2280,1876,2
58,39,3
402,137,1
151,114,1
797,17,2
135,43,1
1,915,2
27,13,3
10,232,1
34,51,2
5,17,3
2070,202,1
2205,321,2
621,571,3
160,320,3
486,91,2
38,1,2
20,35,1
235,1459,1
199,5,3
9,118,1
44,79,3
66,37,1
75,831,1
5,2,2
1891,530,1
385,115,1
306,779,2
304,109,3
168,305,1
4,3,3
60,1086,2
6,10,1
92,8,2
1183,1021,2
84,1892,2
184,306,1
116,14,1
125,85,1
258,660,2
88,179,2
46,266,1
330,330,1
113,19,3
116,367,1
52,1335,3
15,8,3
15,1532,2
83,14,2
42,10,1
215,3,3
21,16,2
31,343,3
113,25,2
99,58,1
54,104,1
16,35,2
438,65,3
390,72,1
621,1126,2
103,634,3
2,56,1
632,501,1
73,39,1
171,876,1
967,63,1
167,18,1
406,1815,3
8,432,3
490,92,2
526,4060,1
45,119,1
179,3943,1
42,468,1
117,9,2
621,1853,1
37,399,1
2397,1418,3
1854,149,1
23,7,2
184,2848,2
85,6,3
15,9,1
47,370,1
27,166,1
54,21,1
58,7,1
65,205,1
49,378,1
1851,696,3
405,627,1
44,298,2
488,586,2
1070,662,2
1485,1003,1
754,723,2
137,201,1
504,2969,2
389,365,2
13,238,2
5,16,1
266,8,1
32,20,1
407,988,2
36,4,1
1022,44,1
24,29,1
673,280,2
1072,2266,3
1171,1380,1
952,226,1
148,794,2
40,6,2
41,49,1
6,24,1
17,53,2
1,1,3
910,1436,1
376,2263,1
26,1434,2
834,163,2
2272,2350,2
5,30,2
16,76,2
203,2266,1
257,735,2
31,344,1
497,1898,1
198,221,2
109,912,3
1621,360,2
38,896,1
162,19,1
50,4,1
30,639,1
547,3946,1
14,18,2
911,547,3
2437,923,3
14,1,1
4,929,1
83,151,1
34,86,1
323,394,1
1840,353,2
856,144,2
431,62,3
223,157,1
12,14,1
21,84,3
92,231,1
20,27,2
8,430,1
15,789,1
159,154,1
584,66,3
6,161,3
55,414,1
9,20,1
6,84,2
66,10,3
2088,655,2
44,14,3
2,11,2
217,92,1
1362,220,1
324,55,3
1229,27,2
218,93,3
39,4,2
60,7,3
52,18,1
227,29,3
53,29,2
1307,44,1
767,492,2
12,49,2
18,133,1
821,1077,2
13,377,2
6,31,2
45,311,1
3,21,2
1206,1270,3
66,14,3
184,316,2
95,37,2
30,245,2
221,505,1
61,184,1
269,101,2
172,24,1
60,161,1
93,70,1
3656,600,2
109,4,2
86,128,1
619,230,1
309,746,3
323,1215,2
27,41,1
351,702,2
2,133,1
48,212,1
116,27,2
1763,1282,3
11,18,2
2,15,2
25,240,3
385,39,2
347,93,2
358,49,2
511,1007,2
107,260,1
31,36,1
1177,273,3
1046,220,1
189,1614,2
1552,79,2
7,94,2
19,7,1
16,11,1
20,1924,1
334,235,1
51,14,1
287,44,3
657,53,2
345,410,1
824,1769,2
433,67,1
111,181,2
8,2321,1
53,401,1
74,122,1
200,68,1
11,97,2
335,940,2
1,692,2
1220,64,1
46,1324,1
1004,423,1
1,97,2
29,51,1
2701,1529,3
849,507,2
52,449,1
258,156,1
1398,54,3
366,869,1
56,165,3
142,8,1
163,65,2
47,64,2
38,126,2
836,1507,3
13,8,1
132,21,3
5,89,3
22,14,1
130,50,1
981,204,2
53,119,3
3041,4,3
23,1,1
127,9,2
754,17,3
521,1900,1
280,1066,2
281,577,2
26,21,2
264,1348,2
200,914,1
373,1043,2
13,22,1
25,21,2
2,33,1
96,97,1
2,164,1
322,1425,1
19,22,1
12,36,1
109,36,2
1265,432,1
31,14,1
13,17,1
29,731,1
148,499,2
98,119,1
32,15,3
179,431,2
49,4,1
125,126,1
928,442,1
512,83,1
7,25,3
303,1366,2
1558,329,2
617,339,1
861,52,1
20,40,3
19,461,2
22,1435,1
637,2342,3
133,306,1
494,1389,2
44,7,2
474,92,2
1779,1808,1
691,1541,3
341,2121,2
4,9,3
263,310,3
9,5,3
550,16,2
102,5,1
63,452,2
562,112,1
1292,1114,3
18,16,1
17,493,1
720,1723,3
345,2461,2
1552,1237,3
100,60,1
91,68,1
28,241,3
68,176,1
5,14,3
118,88,3
280,27,3
1621,2928,1
111,717,2
5,449,1
2140,1395,2
68,78,1
1276,2501,3
382,88,1
2058,190,1
645,748,1
32,1108,2
769,794,3
488,107,1
281,2959,3
868,382,1
49,579,2
39,46,3
12,40,3
64,23,1
114,71,1
35,271,3
235,162,2
12,3,1
1,28,1
30,55,1
11,37,3
508,1162,1
61,40,1
10,16,2
22,3,3
128,35,3
59,10,1
455,199,2
264,14,1
205,1089,1
4,43,1
6,115,2
184,1101,1
106,2131,3
61,44,1
613,37,2
110,86,2
18,33,3
29,78,1
401,707,2
2434,1052,2
1162,4072,1
1999,946,2
506,128,2
63,1070,1
137,434,1
569,440,3
285,375,3
41,40,1
33,797,1
1302,710,3
14,1003,3
695,886,1
7,195,2
10,18,3
57,29,1
299,354,1
47,19,1
77,18,1
1645,169,3
144,480,3
618,98,2
2,138,3
94,110,2
550,10,2
126,20,2
7,97,2
67,40,3
292,52,1
6,357,1
3,13,1
6,33,2
68,8,1
338,7,2
711,435,2
24,96,2
52,254,1
17,4,3
39,7,1
35,295,1
26,273,3
198,67,2
9,96,1
59,177,3
10,11,2
7,62,1
440,657,1
199,67,1
60,21,2
111,109,1
70,85,1
5,135,2
11,88,1
1878,156,1
30,72,1
543,370,2
28,2,2
242,2031,3
2023,501,1
33,397,1
223,106,1
15,260,2
22,248,1
8,31,2
120,176,3
360,576,2
1112,11,1
80,65,1
22,38,1
3,6,1
76,447,3
10,91,2
906,537,3
1138,2565,2
155,12,1
87,133,1
84,663,1
50,117,2
29,7,2
228,96,2
31,782,1
1643,1051,2
923,1438,3
270,1156,2
19,644,2
1762,1422,3
12,16,1
266,459,3
77,65,3
880,161,1
4,66,1
33,57,1
38,330,1
18,58,1
57,7,1
354,663,3
77,81,1
28,18,2
586,165,2
120,1258,1
622,282,1
86,1904,3
26,1,1
176,320,1
7,3,1
24,541,1
8,22,1
17,443,1
81,954,2
187,61,2
290,1296,2
49,212,1
685,1363,3
1013,292,2
353,136,2
55,196,2
278,870,1
205,711,3
39,375,3
217,192,1
1360,490,1
654,50,1
1773,122,2
1165,20,1
56,9,1
47,157,2
49,647,2
103,388,2
62,13,1
16,369,2
16,10,1
172,838,2
46,51,3
180,414,2
99,1326,3
167,24,1
12,1,2
4,2,1
226,412,2
272,41,2
408,118,2
11,22,2
56,51,1
61,29,1
67,55,1
10,28,1
1617,4559,1
1208,61,1
13,36,2
202,192,2
1204,240,1
67,54,1
747,693,1
27,26,1
67,114,3
176,514,1
300,39,3
151,414,2
523,661,2
1857,972,1
3,122,1
462,830,2
15,84,2
37,770,1
654,27,1
17,94,1
45,116,1
299,1771,1
2761,2530,1
52,27,2
305,908,3
45,208,2
481,1975,1
3,18,2
1051,9,2
1646,2770,3
570,1256,3
10,51,3
255,1412,2
62,8,3
2,4,1
355,433,2
1082,546,1
3355,1744,2
7,5,1
30,10,2
383,51,1
1008,2591,1
359,287,1
496,657,1
70,120,1
2263,645,2
93,2271,2
194,120,2
38,9,3
289,669,1
58,1666,1
34,801,2
137,66,1
1073,320,2
790,748,2
60,880,1
569,74,1
6,33,3
183,508,2
693,606,2
23,37,1
709,837,2
520,45,1
441,2701,2
245,1406,1
240,79,3
218,104,3
204,289,1
97,130,2
9,16,3
102,114,3
12,311,1
646,605,1
27,840,1
20,82,1
322,314,3
6,66,2
46,4,2
10,163,2
322,442,2
21,1568,2
127,432,1
8,74,1
245,206,3
1189,12,3
559,2366,1
28,36,2
31,218,1
540,137,2
295,653,1
1472,729,1
532,671,1
31,1,3
94,307,1
222,1536,2
35,123,2
236,36,1
667,168,3
136,8,1
97,1201,1
43,1539,3
260,66,2
1626,427,2
199,213,1
2437,302,2
513,9,1
94,1499,1
1903,1654,3
322,1114,3
145,5,2
1094,3,3
918,536,1
129,386,1
416,138,1
2529,54,1
1584,519,2
34,101,1
86,144,2
1438,41,2
416,607,3
5,46,1
623,375,2
57,170,1
1060,1943,1
31,454,3
397,543,3
968,1216,2
97,52,3
48,46,3
550,52,1
1960,589,2
3,55,1
139,147,1
60,75,1
1253,14,1
341,35,1
124,442,1
1595,1873,1
133,16,1
12,223,1
7,32,1
158,1453,3
368,1129,3
1,77,2
510,1,1
51,1044,2
27,382,1
1147,100,1
378,885,2
8,49,3
8,175,2
74,94,1
8,52,3
1529,823,1
35,1060,3
490,342,1
28,2,1
24,57,1
994,1137,2
270,243,3
244,99,1
53,41,3
13,73,3
85,254,1
639,325,2
1249,1502,2
60,18,1
260,175,1
631,179,1
105,8,3
4,62,2
222,125,2
30,151,1
863,214,1
41,6,3
6,1221,1
34,36,1
23,80,2
13,40,2
301,66,3
1089,1376,1
133,893,1
1921,1250,2
87,7,1
11,29,1
1959,773,1
5,53,3
197,19,1
119,94,3
7,61,2
