27,72,2
75,58,3
22,89,2
1082,582,2
51,117,1
56,300,1
16,2058,1
692,21,1
19,120,3
17,122,2
216,903,1
844,1250,1
1083,485,2
70,588,2
152,221,3
1535,252,2
69,1587,2
144,466,2
25,19,1
37,133,1
832,169,1
477,31,2
21,5,2
1811,883,1
271,148,2
608,91,2
50,167,1
29,18,2
141,28,1
15,96,1
310,455,1
66,217,2
2,317,1
73,1363,2
836,1402,1
1277,1590,2
1,63,1
762,66,1
1696,403,2
900,1286,1
390,79,3
82,41,1
42,431,1
19,268,1
753,161,1
202,78,2
38,685,3
62,44,1
252,206,2
190,1810,2
29,29,3
81,997,3
495,418,1
483,921,3
227,1782,2
1896,382,1
1135,314,3
368,27,3
47,60,3
348,47,2
