1205,282,2
1593,280,1
107,41,1
1080,1390,1
2044,999,2
1000,593,1
280,1328,1
644,779,2
704,271,3
84,12,1
253,127,1
40,98,2
706,1053,1
244,6,1
124,93,3
13,82,3
748,1456,3
701,599,1
142,27,1
165,276,2
16,138,2
21,493,3
33,97,1
28,148,1
5,5,2
126,1126,2
2087,59,1
200,11,1
132,139,2
12,300,2
840,971,1
1770,146,2
1242,1773,1
64,40,2
363,114,1
214,43,2
1275,2298,3
325,15,1
7,52,2
74,77,1
485,40,1
1609,695,1
661,745,3
870,595,1
4,1482,1
36,203,3
52,85,2
439,830,1
207,92,1
194,1152,2
62,422,2
27,6,1
1,37,3
950,1575,3
1527,879,2
10,10,2
43,306,1
12,35,1
10,61,3
51,208,2
