3,611,2
150,50,1
33,19,2
210,326,2
12,8,2
36,78,1
141,208,1
40,263,1
350,59,1
9,835,3
28,371,1
1141,336,1
1,23,1
121,55,3
206,346,1
37,62,1
2,193,2
998,1854,1
21,55,3
37,52,1
2857,1922,3
76,494,2
164,1196,3
42,28,1
479,13,2
257,2100,2
9,5,2
736,841,2
88,718,1
459,80,3
811,61,2
14,578,1
137,380,2
14,66,1
2,94,1
22,41,1
37,39,1
69,23,1
756,553,2
701,156,1
156,1631,1
723,371,1
22,29,3
3399,459,1
988,162,2
1084,1989,1
174,213,3
38,21,1
641,7,3
135,917,3
84,42,2
5,3,3
24,48,3
451,1507,1
1596,4035,3
2064,275,2
40,43,1
47,251,1
1,70,2
685,702,2
