34,122,2
70,289,1
7,223,2
38,25,1
21,85,1
142,194,1
1319,3049,3
1054,3,1
406,59,2
9,47,2
45,43,2
41,39,1
285,64,1
147,252,1
39,2,1
53,468,1
446,459,2
37,228,1
740,1355,3
30,154,1
81,124,1
86,9,3
1652,288,2
73,263,2
16,12,1
165,152,1
51,28,1
15,23,1
136,576,2
377,15,1
46,30,2
323,21,1
24,65,1
87,2822,2
417,737,1
364,779,1
305,1113,2
189,798,1
257,18,3
403,539,1
191,908,3
3787,292,1
541,1002,1
247,568,2
1344,113,1
120,1841,2
30,171,1
26,6,1
91,105,2
334,16,3
30,210,1
50,65,1
370,274,2
363,1595,1
923,699,3
139,525,2
29,101,2
2390,203,1
50,57,1
529,959,2
838,579,1
1956,132,1
73,80,2
111,180,1
567,583,1
871,354,1
604,364,1
140,38,1
1,168,1
1052,740,1
34,151,1
87,481,2
59,34,1
663,512,1
308,10,1
420,801,1
5,3,1
1081,578,1
41,35,2
190,83,3
19,59,2
126,67,2
79,58,2
300,1105,1
97,219,3
12,4,1
781,39,1
476,3425,3
200,176,3
247,724,1
666,122,1
24,58,2
647,88,3
1177,571,3
76,62,3
342,51,3
18,148,1
15,696,2
36,11,3
197,7,3
43,123,1
286,287,3
3322,771,1
41,647,2
67,138,1
389,101,3
61,133,1
56,11,3
56,785,1
392,1030,3
601,2110,1
68,401,2
1027,579,1
9,35,1
288,505,2
987,491,1
48,1771,3
1,326,1
1,20,2
282,164,1
1507,9,2
340,144,1
13,15,1
123,416,3
20,115,1
50,95,1
7,98,3
917,293,1
112,859,2
124,59,3
769,33,2
1068,17,1
1539,452,1
439,19,1
371,233,2
1,491,1
395,699,2
444,38,1
25,113,1
1333,2244,2
11,22,2
25,28,1
712,259,1
469,17,2
42,66,3
392,60,2
310,274,1
5,29,1
426,365,1
319,560,2
283,2835,2
46,35,3
325,109,2
139,965,3
301,262,2
43,152,3
681,976,2
11,129,2
21,42,1
244,333,1
256,40,1
34,51,1
27,1377,2
25,197,1
100,119,3
696,1660,2
38,259,1
26,193,1
33,33,2
568,90,3
11,25,1
1904,375,3
843,845,2
151,1780,1
396,9,2
397,208,1
7,285,3
2801,610,3
17,1,2
41,10,1
514,89,2
1639,489,1
1132,451,1
241,16,3
4,61,1
312,104,3
3,34,1
95,597,1
816,9,2
1935,718,2
7,31,1
925,185,2
295,645,1
383,143,2
36,232,1
2037,176,3
14,43,3
82,512,2
346,1704,3
7,462,3
40,21,1
355,811,2
972,54,1
952,406,2
3,22,2
1057,164,3
410,105,1
334,140,1
38,55,1
11,3,3
623,78,1
569,400,1
18,9,2
23,259,1
2896,1326,1
3,24,3
40,23,1
1013,623,2
215,2293,2
49,8,1
39,66,2
6,40,3
44,428,1
90,153,3
211,75,1
103,230,1
205,482,1
472,231,3
109,40,3
695,156,2
50,22,2
868,1446,1
998,357,1
650,168,1
55,772,2
191,6,3
418,68,2
384,104,1
39,101,2
34,816,2
54,966,2
54,8,1
1244,21,1
36,28,3
221,89,1
50,13,3
70,381,1
44,132,3
14,8,2
688,1265,1
90,1089,1
902,234,1
741,1237,1
1149,781,2
1036,422,1
231,915,1
36,143,3
225,550,1
597,43,3
1167,824,2
136,6630,1
72,86,2
966,424,1
86,154,1
224,315,1
87,88,2
89,88,1
4,232,2
727,128,2
2263,299,1
185,966,3
1172,1241,3
66,328,2
1439,557,2
227,42,3
242,2088,3
3161,1847,2
5,27,1
31,477,1
2,364,2
22,68,1
318,23,1
1725,619,2
78,145,3
46,38,1
601,187,1
53,3,1
37,18,3
110,57,3
47,48,1
614,910,2
44,831,2
415,48,2
91,268,1
52,8,1
171,940,1
292,36,2
42,39,1
20,26,1
9,85,3
111,295,2
9,100,1
1147,817,2
272,1001,1
16,3,1
1740,928,1
3,36,1
579,627,3
1180,167,2
7,83,1
1971,1,2
28,59,1
1,8,1
196,168,1
1745,518,3
111,100,1
467,145,2
11,15,1
311,636,1
60,115,1
273,210,1
245,2957,2
128,7,3
256,28,1
1316,609,3
1874,419,1
25,613,1
137,108,2
172,102,1
50,474,1
1107,642,2
292,21,1
199,308,1
965,1813,1
768,997,3
981,1078,1
11,50,1
2777,680,1
183,18,1
12,25,2
151,527,1
10,58,1
20,57,1
1976,173,1
26,4,2
216,616,1
46,57,2
69,828,2
130,806,2
946,7,2
231,190,3
112,600,1
1014,180,1
553,794,1
45,10,1
224,112,2
1340,490,3
116,300,2
62,219,3
737,601,1
4,455,1
58,44,2
65,132,1
39,4,1
573,1168,2
1637,1843,1
101,246,1
674,2511,1
138,108,2
17,293,1
270,776,3
89,707,1
298,394,1
19,228,3
6,637,2
1628,720,2
40,21,2
284,868,1
1502,1013,1
237,2254,1
100,86,1
549,588,1
39,465,3
2,4,2
634,245,3
201,1163,1
18,30,1
310,19,1
1336,1854,3
9,348,2
12,104,2
18,102,3
1216,230,1
5,38,1
23,65,1
43,876,1
769,744,1
36,130,2
928,99,3
585,514,2
379,68,1
292,65,3
62,1842,1
669,746,2
47,1380,2
1056,233,3
3,28,1
11,150,2
17,8,3
143,14,1
38,154,3
19,2,1
1187,70,2
732,266,1
35,1096,3
79,144,3
145,1257,1
52,208,2
19,16,1
711,100,2
82,516,3
51,151,2
338,1234,3
2646,438,1
11,103,2
147,332,2
18,849,1
9,3,3
62,84,2
1167,2013,3
769,449,2
84,35,1
100,1629,3
316,12,1
14,93,3
31,147,1
462,72,1
358,175,1
384,6,3
468,118,1
17,4,3
38,46,1
270,15,1
12,17,1
24,46,1
91,10,2
765,175,2
612,342,1
225,515,1
20,278,1
2279,7,2
40,54,3
467,1212,1
117,2,2
112,40,2
284,3,1
456,876,1
10,26,1
84,33,2
88,336,3
87,445,1
4,47,1
414,1914,1
906,627,1
7,135,1
281,713,3
388,218,3
14,7,2
666,1120,1
31,1030,1
63,532,1
52,7,3
1121,622,3
18,7,1
22,367,1
43,268,1
3736,651,3
578,275,3
304,70,3
107,105,1
7,4,2
326,632,2
211,180,3
373,515,3
135,57,1
2867,229,3
513,51,1
536,496,2
357,174,3
18,38,1
83,1181,2
7,574,1
1242,921,1
40,97,1
194,1183,3
86,32,3
154,19,3
22,259,3
294,32,2
575,521,3
27,683,1
500,6,2
179,31,3
28,28,2
18,186,1
960,28,2
38,19,2
9,26,3
564,166,1
3259,785,1
317,1549,2
1640,128,1
346,96,2
142,77,2
2249,689,2
1037,709,1
1,157,1
284,2525,1
167,156,2
116,216,2
329,1369,1
257,584,1
50,93,2
187,43,1
95,50,1
48,50,3
27,67,1
18,6,1
2,21,1
160,556,1
92,1265,2
70,62,2
398,230,2
2408,815,2
1404,571,1
69,8,2
53,30,3
14,6,2
712,289,1
172,27,3
351,24,1
36,2035,2
90,500,1
376,276,2
432,15,1
512,636,1
51,70,2
2422,658,1
823,399,3
28,653,3
83,706,2
508,301,2
51,44,3
5,38,2
31,20,1
28,223,2
148,388,2
1887,1472,1
190,192,2
55,19,2
13,152,1
12,10,1
2863,595,2
326,58,3
108,16,1
168,2838,2
1118,2264,1
166,32,2
48,53,2
445,350,1
75,899,3
1353,1327,1
376,1112,1
37,1024,3
1005,154,3
948,404,1
96,1582,1
82,82,2
391,124,1
2702,141,3
101,1221,3
27,708,2
4062,862,1
166,49,1
1051,1967,2
3686,900,3
1535,98,2
160,1383,1
1574,2868,1
74,72,1
449,224,1
154,3195,2
17,261,1
2,439,2
27,548,3
944,2862,1
13,671,3
15,19,3
50,17,3
265,5,1
45,16,1
321,268,1
16,4,2
202,398,1
735,624,2
24,234,1
407,351,1
115,56,3
143,173,3
975,550,3
8,10,1
1717,432,1
1352,156,1
88,105,1
1659,534,2
164,410,2
36,349,1
843,98,1
1,15,1
358,871,1
205,943,1
16,328,3
1837,417,1
16,277,1
104,33,2
98,53,3
311,248,1
1,35,1
1244,60,2
640,426,1
8,61,1
45,1692,1
40,53,1
21,17,1
21,7,1
102,3,1
287,67,1
64,15,1
110,27,2
35,61,2
41,3,1
197,3,1
36,69,2
11,16,1
650,3007,1
2694,876,1
45,1125,3
63,27,2
282,533,1
55,37,3
80,54,3
491,724,1
1095,100,1
132,29,2
85,40,1
10,45,3
98,1279,2
1997,1585,3
4,23,3
734,1727,2
20,24,3
36,58,3
9,32,3
1470,17,1
1515,502,1
15,113,1
977,2352,1
205,235,2
49,1725,3
47,144,1
798,905,1
192,398,1
42,42,2
187,762,2
477,284,3
116,329,1
286,288,1
91,2240,2
855,1039,3
1323,558,3
614,791,2
778,675,3
19,1765,1
289,210,1
46,14,2
26,1533,1
248,1569,2
36,17,1
26,30,2
188,480,2
1269,1393,2
5,6,1
916,48,1
243,398,2
3,80,1
239,311,3
79,173,1
1123,918,1
299,434,1
36,11,1
59,61,2
483,481,2
61,71,1
11,5,2
432,1859,2
2103,348,2
2582,3140,3
36,18,1
377,2,2
75,455,3
155,453,1
10,25,2
70,163,3
13,216,3
112,54,1
185,617,1
443,112,2
1763,1300,1
1001,817,2
18,858,3
81,678,3
59,152,2
54,15,1
811,1801,3
142,75,2
141,108,2
125,14,1
38,154,3
34,527,1
123,92,2
112,99,1
387,2849,1
52,55,1
103,28,2
305,588,2
592,103,1
111,716,1
196,863,2
50,30,2
1427,105,3
510,1109,3
2063,219,1
713,2168,1
43,85,2
5,37,3
438,866,1
156,1052,2
28,229,1
12,413,2
703,538,1
144,678,1
448,1311,1
775,812,1
1253,2289,1
40,380,3
85,616,3
883,2008,3
41,418,1
61,539,3
94,31,2
44,278,3
22,1,1
215,1096,1
79,25,1
5,26,3
16,118,1
48,23,3
21,1,1
166,6,3
56,201,1
22,411,1
242,59,1
159,1472,1
177,40,1
360,604,3
165,141,3
365,143,1
107,68,1
194,541,3
365,3543,2
42,22,2
1,20,3
70,19,3
65,175,2
33,6,1
94,44,1
687,8,2
1661,578,3
288,2057,3
898,802,1
57,1375,1
87,9,1
1114,79,1
237,1420,1
601,517,1
12,106,2
1314,223,1
78,8,2
58,43,1
92,283,1
25,22,3
245,1872,3
24,3,2
189,76,2
44,154,2
777,97,2
19,350,1
66,69,1
334,142,1
259,854,1
502,129,2
72,357,2
1155,65,3
22,205,1
344,5,1
216,288,2
10,14,1
59,104,3
13,96,1
3,1626,2
345,389,1
1287,819,1
31,46,2
1325,17,1
7,1,1
2079,388,1
1139,332,1
176,40,2
120,43,1
222,399,2
731,1980,3
30,128,1
616,195,2
271,185,3
14,23,1
1279,44,3
17,86,3
1,12,3
189,156,1
51,35,1
761,36,1
373,19,1
2501,1116,1
79,63,1
1,674,1
1270,1076,3
162,59,3
36,608,1
329,2153,3
96,1269,2
143,2,1
524,337,1
2208,1560,1
58,48,1
18,42,2
1573,337,3
12,934,3
19,676,1
647,63,1
22,33,1
56,222,2
176,107,2
307,476,3
18,167,1
250,132,1
4587,272,2
275,543,1
835,253,2
113,9,1
22,212,2
1440,541,1
32,3,1
36,51,3
186,253,1
36,24,3
34,62,1
9,71,2
47,71,2
4,66,1
12,30,2
130,234,1
38,184,1
25,180,3
90,4,3
5,122,2
185,3,3
756,1597,1
980,29,1
498,258,1
29,129,1
7,48,2
30,813,3
22,35,1
335,103,1
1101,59,3
125,1,1
110,1286,2
116,417,1
58,2,2
23,28,2
7,21,2
556,449,3
361,1216,2
102,20,1
2211,1529,1
220,869,1
212,185,1
2116,1788,1
18,88,1
541,464,1
89,241,1
20,92,1
60,17,2
344,112,1
457,1196,3
347,482,2
9,12,1
36,56,2
223,33,2
3,133,3
92,37,2
733,108,2
2360,2768,2
544,540,3
380,19,2
414,410,3
30,8,2
28,9,1
1618,1073,3
59,16,1
37,83,1
378,48,1
476,48,3
32,18,3
465,55,2
2352,1068,1
129,140,1
1093,973,1
73,51,1
77,68,2
1893,3009,2
22,120,1
43,276,3
561,680,1
48,17,1
49,4,1
348,1121,2
1519,285,2
177,375,2
12,2,2
450,68,1
857,819,1
374,717,3
50,329,3
21,2,2
19,16,3
337,173,1
938,470,1
404,196,1
90,12,1
1666,1135,2
2513,306,1
826,385,1
183,195,1
594,184,3
5,23,3
98,48,1
1225,729,1
49,13,2
1243,5,2
153,12,2
3563,961,1
60,49,1
2742,673,1
274,1083,2
792,3571,2
59,117,1
24,1428,3
355,41,1
1274,178,1
88,252,1
101,29,2
795,2247,3
64,2168,3
123,80,2
307,563,3
7,8,2
74,46,3
385,8,3
45,114,1
30,2000,3
561,360,2
69,27,3
17,20,2
127,2325,2
68,245,2
13,10,1
21,53,2
2028,430,3
126,565,2
