383,1987,1
253,445,2
264,197,1
31,509,2
48,26,3
270,1089,2
784,262,1
474,839,3
217,97,1
77,21,1
46,384,1
98,95,1
211,103,2
24,34,1
136,578,3
129,44,1
68,502,1
80,382,2
458,260,2
37,2,1
23,89,2
25,10,2
447,4,3
1213,803,1
644,1859,1
80,89,1
695,1047,2
1185,1854,2
7,967,1
16,308,2
135,779,3
8,300,3
257,757,1
76,73,2
2258,125,2
901,126,3
1541,1352,2
1813,351,3
2317,2190,1
13,15,1
805,734,2
25,6,2
2118,1648,2
35,9,2
21,21,2
329,2004,1
10,12,1
113,37,1
40,1184,3
50,27,1
395,6,1
124,475,2
968,147,1
3,5,1
105,66,1
50,53,3
54,359,1
82,453,1
1110,504,1
99,74,3
314,564,1
9,73,1
67,21,1
144,1231,1
179,954,3
4,11,1
25,210,1
1226,182,1
348,377,1
183,309,2
14,112,1
10,605,1
60,60,2
617,298,1
115,802,2
1,29,1
409,1604,1
1929,651,3
42,60,2
465,282,1
548,1086,1
221,18,3
30,17,1
7,42,3
87,14,1
154,101,2
88,57,2
77,275,1
3,227,3
37,24,2
1734,1836,1
17,1122,1
79,49,1
1035,1115,1
967,93,3
5,869,1
14,77,1
377,778,1
15,32,2
918,1020,1
6,21,1
148,14,2
22,2449,1
1454,360,3
496,338,3
584,410,1
1777,597,1
957,959,1
206,36,2
164,660,2
123,109,1
1531,602,1
81,19,1
58,136,1
71,17,1
2568,549,1
55,111,2
481,49,1
188,40,3
442,1000,1
214,565,1
311,101,1
1034,312,1
347,25,1
6,19,2
483,699,1
817,618,1
96,106,1
91,455,1
314,802,2
194,1378,2
143,24,3
256,38,1
131,129,1
315,42,3
15,1062,3
58,7,1
175,7,1
365,2,1
527,760,2
3,531,1
43,21,1
1028,613,1
124,104,2
884,2024,1
31,67,1
72,418,1
371,343,2
771,96,3
390,388,2
77,83,2
496,538,2
572,1324,1
639,1454,1
229,384,1
6,102,2
66,101,2
13,395,1
46,62,1
63,2,2
1176,947,1
2,989,1
187,133,1
44,172,3
254,172,2
31,2601,1
23,46,3
500,413,1
19,15,1
29,97,1
23,53,1
1572,1573,2
923,886,1
38,1393,1
8,22,1
8,336,3
28,123,1
80,15,1
58,793,1
163,315,2
56,91,2
760,968,1
37,120,1
44,66,1
149,22,3
378,184,3
36,22,1
163,93,1
96,76,1
381,13,3
160,1032,3
284,19,3
30,954,3
255,135,1
32,101,2
97,3,2
479,379,1
844,1205,2
28,12,2
194,33,1
1,144,2
264,258,3
86,79,1
1217,351,3
87,122,2
825,643,1
310,752,3
47,191,1
48,88,1
251,542,1
2366,282,1
64,206,3
3835,1464,3
65,370,1
90,282,3
71,864,1
37,24,1
96,260,2
1818,918,2
50,13,1
365,657,3
1274,2449,1
1197,1462,3
68,27,3
8,30,1
31,73,1
46,104,1
145,27,2
1,26,3
60,68,2
192,1174,2
3165,462,1
40,33,1
738,593,1
254,25,2
1229,820,1
1046,1,2
462,53,1
142,93,2
5,24,1
55,184,2
16,58,1
10,18,1
782,61,1
720,937,1
777,21,2
15,227,3
95,162,2
1936,109,1
77,25,1
1148,11,1
162,5,1
2031,1160,3
13,53,3
1455,391,1
117,1070,2
200,1232,2
206,6,2
23,136,2
1000,844,1
44,3,1
315,81,3
67,498,2
187,352,1
7,41,1
97,838,3
1091,423,1
54,679,1
1435,382,3
563,317,2
1588,2781,2
193,65,1
713,39,2
538,2014,2
29,59,1
27,1137,1
614,714,2
42,443,1
43,616,2
