22,22,3
354,204,2
12,93,2
93,349,2
466,73,1
21,67,1
28,67,1
313,69,3
251,2392,2
50,42,2
323,115,3
60,18,2
1015,434,1
718,1,3
582,200,1
24,36,1
18,5,3
22,336,3
4,33,2
103,560,2
336,321,3
66,21,3
100,531,3
665,1174,1
1791,22,3
215,449,1
195,1480,1
138,159,2
1359,48,1
11,75,1
76,492,2
51,41,1
5,3014,1
2214,2577,1
251,1063,1
27,1,1
35,11,2
334,2264,1
90,33,3
291,14,1
176,693,1
727,144,3
18,245,3
2507,926,2
2562,340,3
19,7,1
20,11,1
426,623,1
17,13,3
3971,964,2
77,8,1
446,31,3
4,15,1
1244,62,1
3,6,3
401,479,2
117,64,1
1007,62,2
131,483,3
517,385,1
452,419,3
712,542,2
342,630,2
117,143,1
1030,271,1
141,3715,1
357,1243,1
188,316,1
119,779,3
26,142,1
61,13,3
13,28,1
155,101,2
12,15,1
1412,704,1
171,134,2
1149,311,1
603,684,1
4,254,2
17,449,1
1294,1230,1
42,11,1
349,10,1
97,181,2
10,22,2
23,141,1
52,32,1
408,1008,1
122,719,2
560,1061,1
40,32,2
229,684,2
174,129,3
14,61,2
169,1573,1
233,37,1
524,93,2
826,137,3
218,45,2
176,810,1
34,690,2
7,57,1
964,1362,1
746,236,1
148,135,1
316,164,2
141,243,1
7,56,1
641,12,3
7,10,1
16,148,1
7,255,3
6,7,3
111,60,1
45,28,1
4,43,1
722,2024,3
4,290,2
27,8,2
34,24,1
680,455,3
115,974,2
91,22,1
50,39,1
289,204,1
19,358,2
5543,1260,2
3366,901,3
887,20,1
691,864,1
57,55,1
16,316,1
1405,4493,1
55,737,1
169,1320,1
653,562,2
20,233,1
28,19,3
33,73,1
5,24,3
962,2984,1
917,1143,1
33,33,1
29,471,1
16,1064,1
95,3,1
259,774,3
96,158,1
191,13,2
1,12,3
100,224,2
419,99,2
62,1041,2
332,183,1
1436,869,1
964,54,1
1592,1405,1
54,34,1
42,94,1
9,24,2
177,9,1
25,233,3
452,318,1
1176,1454,1
108,638,1
120,12,1
12,1088,1
67,1293,1
3,707,3
479,892,3
433,39,1
21,26,2
181,401,1
1,22,2
10,71,1
150,15,1
7,1423,2
1406,2255,1
514,610,1
26,32,1
741,612,2
22,17,2
513,418,1
150,33,1
43,60,1
260,1338,1
94,193,1
1784,169,1
1618,1521,1
16,274,1
2108,271,1
322,679,2
251,263,3
8,138,2
466,78,3
32,234,3
40,1459,1
23,9,1
109,55,2
1480,912,3
323,2645,1
36,23,1
227,113,1
173,6,1
42,153,1
54,80,1
1004,374,1
181,43,1
377,459,2
661,2793,3
880,1,2
516,281,1
76,1032,1
546,96,3
633,17,1
105,19,2
23,1,3
390,905,1
2020,900,3
241,1040,1
250,1901,1
84,31,1
49,73,1
285,5,1
19,264,2
243,33,1
594,18,1
1070,3758,2
272,265,1
61,29,3
271,2096,1
44,29,1
625,296,3
21,21,2
172,440,2
9,13,1
377,135,1
671,580,2
76,103,2
371,724,3
496,32,3
3,276,3
432,277,2
370,25,1
3439,1018,3
42,309,1
76,98,3
2709,128,1
768,378,1
263,485,1
1130,2330,2
623,143,1
36,21,3
8,188,1
404,122,3
785,81,2
728,2925,2
733,211,2
34,60,2
95,253,3
883,713,2
674,1126,2
589,831,2
133,669,2
945,479,1
166,1305,1
99,6,3
23,562,2
3,520,2
86,88,3
20,25,2
30,176,1
180,1212,3
22,496,2
50,19,1
33,96,2
331,782,1
32,6,3
83,22,3
26,70,2
159,89,2
709,1509,2
53,701,2
143,1121,2
160,247,1
807,59,1
19,15,3
21,45,3
783,670,1
23,44,1
42,877,2
10,677,2
190,54,2
41,69,1
8,418,1
1,484,2
1993,181,1
1111,885,2
30,94,3
244,199,1
539,353,2
647,194,2
3,248,1
1,244,2
2,10,3
493,44,3
923,192,3
2605,2833,3
52,59,1
972,67,1
14,608,2
74,119,3
148,342,1
86,49,1
945,673,1
97,10,1
379,1224,3
230,24,1
497,268,1
2,16,3
588,335,2
66,24,1
87,919,3
59,1,2
305,451,2
4269,1326,2
667,117,1
21,171,1
35,1104,3
129,62,3
3,2,1
266,332,2
922,1595,1
200,158,1
112,3,1
182,900,1
22,106,3
25,86,1
447,167,1
516,120,1
836,1588,2
689,219,2
174,697,1
17,133,1
62,253,1
25,224,1
719,1200,1
143,13,1
385,279,1
95,999,3
261,1000,1
781,485,2
712,159,1
54,111,2
2697,1959,1
8,194,3
39,67,1
340,47,3
16,1064,1
13,30,1
42,155,2
190,257,1
682,1244,2
31,62,2
25,34,1
1266,1556,2
1508,387,2
20,6,1
516,771,1
242,58,1
6,14,2
461,138,1
480,767,2
99,192,2
22,9,1
1090,1932,2
97,1658,3
52,27,3
109,27,1
1173,2623,2
37,22,1
