26,27,2
44,363,1
815,994,3
66,723,2
497,1055,1
183,429,1
94,4,1
70,130,3
15,3,3
579,1037,2
26,990,1
36,435,1
303,294,3
165,7,2
15,175,1
60,231,1
11,37,1
2022,1412,2
430,277,1
1345,7,1
828,1310,1
2879,256,2
45,56,1
141,70,1
685,1165,1
17,38,1
19,3,3
30,21,3
34,988,2
923,1026,2
75,145,1
28,56,2
26,24,2
50,1248,1
578,611,2
133,12,3
974,769,3
640,845,3
170,306,1
52,110,1
155,117,2
2568,641,1
381,96,1
86,65,1
906,160,3
26,440,2
5,37,1
19,62,2
23,128,3
1354,191,1
158,1932,2
736,764,1
38,88,2
110,117,1
481,181,1
694,629,3
24,81,1
12,18,1
632,42,2
174,288,1
32,294,1
3,23,1
726,901,2
1194,1374,1
42,1,1
8,49,2
156,456,2
668,629,1
1236,20,2
166,25,3
64,2,1
572,178,1
753,2522,3
537,1343,3
1052,469,1
30,197,1
726,286,1
80,46,1
6,372,1
1061,3930,1
1091,150,3
111,156,1
94,29,2
37,70,3
18,213,2
100,160,2
418,311,1
784,743,2
466,438,1
1121,614,3
1138,588,3
738,1524,3
470,92,3
440,594,3
45,2,1
23,10,2
224,886,1
21,23,1
883,1060,2
490,7,3
203,22,3
60,43,1
398,496,2
51,94,2
168,214,1
54,271,2
638,54,2
367,838,1
17,255,1
85,397,2
16,8,2
71,85,2
7,2,2
807,820,2
840,2662,3
62,24,1
121,1,1
115,278,2
29,94,2
12,61,2
1500,114,1
213,2,1
530,1582,1
83,90,1
23,6,2
40,677,1
95,514,3
582,1425,1
117,39,1
411,165,2
62,119,2
22,107,1
40,803,2
1003,2902,1
13,35,2
1,1147,1
19,85,1
75,31,2
2528,1452,2
623,606,2
87,40,2
12,19,3
553,609,1
88,10,1
19,57,1
59,54,1
644,231,3
37,409,2
680,1160,2
57,23,1
15,43,1
356,228,2
40,1,1
1451,213,1
502,528,1
114,68,1
439,388,2
42,98,1
778,15,1
12,360,1
41,100,2
333,208,1
1212,738,2
110,1378,2
1023,628,2
150,1786,1
63,2077,2
336,244,2
102,1068,1
97,69,1
129,77,1
639,3,3
58,375,1
368,768,1
190,104,1
126,646,1
1154,176,1
261,103,2
1108,1267,3
43,55,3
35,245,3
61,65,1
47,453,2
1277,284,1
1352,263,1
38,142,3
85,11,1
15,14,1
268,625,1
45,98,2
107,100,2
7,77,3
35,90,1
978,349,2
1119,104,1
438,18,1
1933,504,2
51,191,1
801,859,2
940,41,1
1121,669,1
1088,478,1
72,327,1
75,10,1
949,884,2
1029,179,2
347,395,1
29,29,3
869,1140,1
34,124,1
358,1705,1
7,36,1
240,2973,2
34,477,1
122,164,2
15,280,3
563,1611,2
734,1107,3
1064,1654,2
86,445,1
13,6,1
264,156,1
499,15,2
10,41,1
375,3,1
205,127,3
15,268,1
1869,441,2
11,32,1
1105,681,1
558,2500,2
927,256,2
563,396,2
355,1158,1
74,797,2
132,9,1
147,62,2
1,59,2
1697,1,1
455,17,3
134,211,1
27,132,1
570,277,1
12,23,1
19,14,3
105,349,3
610,1099,1
55,47,1
62,45,2
2012,1339,3
1860,1046,1
1062,166,1
84,125,1
25,807,1
2010,170,2
18,562,2
2,7,1
18,1118,1
10,30,3
389,18,2
188,2,1
476,360,2
105,338,3
1231,191,1
46,123,1
947,967,1
447,1670,1
267,210,1
34,41,1
423,72,2
30,22,3
3659,4128,2
424,588,1
132,14,3
24,758,1
836,1859,1
15,143,1
2,16,3
1159,225,2
36,415,2
278,685,1
423,1818,1
1506,2148,1
35,70,2
12,156,1
81,177,1
113,439,1
211,541,2
667,241,2
5,43,2
14,67,2
464,66,1
68,887,1
110,156,1
1707,502,3
393,1445,1
59,18,1
95,39,1
1284,1044,1
305,1049,2
11,305,2
610,50,1
69,85,2
79,453,1
210,1734,1
80,307,1
15,263,1
170,363,1
4467,854,3
1061,1672,2
121,229,3
1333,3786,2
10,61,2
1,21,3
12,15,2
773,3369,2
86,1302,1
170,175,1
60,627,3
14,452,1
41,1057,1
118,359,3
46,200,1
8,67,1
2987,1469,2
16,15,1
18,274,1
44,43,1
318,88,2
425,475,1
579,1704,1
472,336,3
35,54,2
530,76,1
126,56,2
33,18,2
281,1242,1
14,61,1
940,473,1
653,2885,3
51,64,3
1030,1390,3
813,438,1
32,652,2
3,27,3
16,32,1
2153,949,2
7,31,3
45,434,1
2,101,1
180,7,3
415,137,3
229,4,2
667,731,1
1329,291,1
4463,825,1
21,100,1
419,922,3
58,145,1
941,409,2
325,22,1
24,7,1
375,2420,1
125,120,1
23,29,1
209,100,1
695,1406,2
185,42,3
67,72,2
587,122,3
156,62,2
17,7,1
203,195,3
1274,65,2
711,506,1
1097,39,2
440,150,1
451,450,3
981,1194,3
515,17,1
503,14,1
32,8,3
622,203,1
428,132,2
33,3,1
58,309,1
1092,109,1
106,7,1
1,18,2
76,1,1
193,18,1
2837,189,2
1586,40,1
15,5,1
48,420,2
7,92,3
640,14,2
15,45,3
31,23,3
101,38,1
1208,987,1
110,8,1
8,4,1
154,78,3
822,676,3
96,586,2
64,12,2
12,16,1
58,1821,1
264,86,2
5,30,2
57,214,2
344,106,1
36,259,3
12,74,1
92,869,1
