120,372,2
73,53,3
6,1101,1
51,248,1
20,152,2
247,1581,2
70,488,3
756,517,1
788,387,2
12,13,1
7,101,3
51,23,3
68,57,1
40,75,1
170,69,1
403,1480,1
725,1256,2
667,1,2
34,79,1
407,253,1
38,675,1
21,252,1
36,20,2
3,7,1
22,25,2
39,711,1
417,330,2
6,2,2
15,11,2
101,77,2
66,35,1
66,7,1
29,39,1
158,668,2
1,28,1
54,277,2
23,2181,1
660,1051,1
44,44,1
11,71,1
43,152,2
1138,1295,1
99,644,3
1177,80,3
2780,104,1
260,54,1
871,674,1
2,280,1
1427,1250,1
268,9,2
247,622,2
1633,910,2
35,34,1
491,668,3
221,1260,2
949,1050,1
3,1,2
88,155,2
1142,405,3
28,369,2
797,3110,2
257,206,3
4,279,3
80,20,1
396,262,1
1950,393,1
58,71,3
277,1258,2
606,300,1
174,135,1
769,31,3
1215,1046,1
64,235,1
106,49,1
716,75,2
37,59,2
51,173,1
120,3,3
21,49,1
364,504,1
1643,44,1
7,67,3
685,8,2
123,191,2
4,36,1
18,29,3
387,1669,2
14,2,3
366,299,3
1646,77,3
1661,1471,2
80,1,1
159,647,1
583,510,2
62,57,2
862,1186,2
343,417,2
59,50,1
1854,2603,1
2245,245,2
2550,1560,1
8,19,1
1,12,2
52,67,2
617,800,2
55,8,2
59,347,2
48,14,3
1180,57,1
115,3,2
22,125,1
69,83,1
374,41,2
489,65,1
137,62,1
24,230,1
2,627,2
714,133,2
81,33,1
18,28,1
9,928,1
94,332,1
1239,1436,3
437,648,2
60,144,1
735,654,3
1289,528,1
142,20,1
85,6,2
550,873,1
128,527,3
83,467,1
491,505,1
278,932,1
56,1,1
333,72,1
550,377,1
471,1087,3
88,458,3
56,96,1
213,1902,2
4,99,2
24,194,2
5,40,2
11,53,3
812,53,1
166,920,2
7,58,3
33,30,1
352,140,1
49,4,1
281,583,1
235,1604,3
182,1156,1
38,98,1
20,41,1
24,440,1
650,403,1
720,365,1
15,753,3
197,1111,3
251,762,3
1025,547,1
552,695,2
13,33,1
1337,977,1
82,83,2
33,14,3
