7,39,1
366,622,2
264,1834,1
30,209,3
173,774,1
2948,1294,1
182,162,2
426,200,1
189,12,1
107,466,1
13,7,3
464,439,1
25,58,2
10,12,2
827,405,3
399,481,2
402,501,3
25,6,1
43,69,1
56,497,2
3,763,2
22,12,3
95,101,3
10,19,3
24,572,2
99,61,3
196,611,1
94,959,1
66,431,2
46,202,1
729,76,1
102,141,3
5,98,2
1547,84,2
1184,77,2
14,77,1
986,703,3
40,20,2
138,1166,1
257,698,3
158,9,1
108,104,2
827,938,3
113,140,2
63,505,2
1,123,3
9,589,1
7,39,3
48,65,1
1035,2190,1
356,614,1
11,12,3
1133,545,1
448,744,1
39,554,1
44,66,3
53,622,3
6,66,2
46,46,1
1,635,1
