221,117,2
13,109,2
14,119,1
26,24,2
1117,2039,2
2,17,1
1078,455,1
689,1775,1
39,27,1
682,107,3
108,100,1
24,28,2
529,199,2
2618,90,3
91,43,1
893,683,1
81,12,1
53,186,3
11,14,1
309,158,3
7,54,1
372,1114,3
1097,397,2
52,199,1
119,56,1
740,841,2
998,1201,2
483,1827,1
46,134,2
29,118,3
14,72,2
19,42,1
48,29,1
20,50,3
597,1930,1
46,16,1
50,42,1
25,8,1
623,1014,3
1,24,3
615,213,1
14,76,1
512,1583,1
72,31,3
128,921,3
191,644,2
2257,499,1
223,71,2
16,104,3
314,969,1
11,6,3
4,5,1
75,144,3
6,44,2
100,88,2
3292,1761,2
33,54,2
389,533,3
30,5,3
137,699,1
30,20,1
230,2161,2
825,778,2
7,56,3
2463,416,1
186,201,1
112,48,2
210,202,1
358,218,1
41,748,1
620,614,1
1297,45,1
100,11,1
100,154,1
449,555,1
35,10,1
311,254,2
44,52,2
7,93,2
50,275,1
7,4,1
415,126,1
33,146,1
234,83,2
92,51,2
218,266,2
945,206,1
31,1123,1
14,1,1
37,25,1
6,10,3
160,96,1
304,130,1
12,16,1
291,544,3
5,3,1
491,324,2
39,17,3
5,178,1
103,319,3
5,3,2
1,674,3
10,4,1
105,21,1
161,21,3
73,207,2
73,679,3
176,64,1
246,42,1
216,476,1
698,46,1
64,25,2
374,429,1
20,446,3
949,1223,2
253,994,2
1191,201,2
1942,392,2
51,48,1
51,270,1
89,159,1
32,1523,3
643,101,1
139,22,3
160,520,1
107,346,2
4,108,2
77,156,1
1518,1047,3
78,121,2
1068,1082,3
13,12,2
3132,351,3
64,42,1
301,1439,1
16,1,2
31,166,2
325,53,1
680,512,2
1,4,1
97,3,3
517,1064,1
92,3330,2
68,85,2
225,10,3
301,1131,1
44,112,1
71,59,1
49,3,1
351,918,1
3,653,2
65,11,1
305,56,1
32,85,2
567,51,1
213,44,2
43,71,3
35,64,1
718,176,3
31,46,1
36,1087,1
546,210,1
107,152,1
344,9,1
1,11,1
224,251,1
139,996,1
55,41,1
21,59,2
2910,827,2
122,85,1
813,1413,1
103,79,1
43,202,2
189,16,1
349,107,1
643,880,1
1901,1079,2
337,1507,2
147,25,1
6,98,2
12,16,2
102,36,1
834,298,1
64,513,3
47,9,2
624,3142,1
736,1379,1
501,1244,2
292,354,1
2075,650,1
9,1016,1
36,1407,2
685,1376,3
633,2717,2
4,677,2
14,352,3
259,1503,2
1038,1917,2
13,412,1
689,808,3
26,10,2
454,80,2
325,6,1
23,19,2
702,463,1
535,891,3
49,12,2
2521,79,3
115,69,1
261,19,3
9,69,2
219,366,1
348,574,2
1,2,1
26,485,1
125,769,1
105,13,1
463,39,2
20,372,1
191,365,1
70,140,1
1939,763,2
26,24,1
3,106,1
620,1559,2
134,295,2
74,38,3
1074,451,1
18,4,2
22,27,2
208,506,1
32,330,2
71,24,1
69,110,1
105,46,1
202,56,3
818,928,1
452,355,3
12,19,3
400,566,1
2090,829,1
431,878,1
691,1442,2
212,514,1
407,310,3
36,48,1
1286,4084,2
4,57,2
184,179,1
19,34,1
27,156,2
19,46,1
1429,76,1
34,82,1
28,73,3
32,206,2
32,491,1
877,189,1
45,63,2
15,31,2
81,115,1
36,327,2
2389,833,2
45,28,2
1406,3363,2
495,1220,1
122,636,2
410,49,2
127,50,3
231,45,3
699,134,1
4,1030,2
54,34,1
20,343,1
19,22,1
684,156,1
60,56,1
1554,689,1
13,39,2
324,1218,2
529,1011,1
288,159,1
476,396,2
2279,844,1
87,145,2
904,1513,1
89,142,1
256,1840,1
1164,1,1
12,284,1
219,926,1
63,25,1
13,42,2
56,15,2
217,140,1
159,39,3
22,408,1
226,36,2
6,141,1
795,894,1
10,475,1
13,145,2
393,890,1
17,71,1
3,70,2
22,28,2
416,1705,1
37,46,2
251,138,1
137,881,1
13,7,1
44,380,2
545,348,2
361,1236,1
1356,1546,2
974,233,3
69,71,2
1334,2,2
46,246,1
52,130,1
9,10,2
83,25,2
4,133,1
57,20,2
10,59,2
15,10,3
57,18,1
28,1,3
53,21,1
69,14,1
256,264,2
191,161,1
349,446,1
865,265,1
373,2471,2
72,5,2
38,97,2
39,8,1
11,857,1
364,152,1
688,504,1
1,499,2
5,10,2
1519,2200,2
