21,30,3
133,974,2
296,116,2
29,78,1
20,34,1
640,558,1
23,1575,3
141,1,1
37,17,1
462,541,2
42,370,2
9,10,1
805,1130,2
80,515,3
19,19,1
58,32,3
301,219,3
1,871,2
383,39,1
6,114,1
9,69,1
534,1031,1
45,70,2
85,127,1
1629,1101,2
47,1206,2
358,273,2
110,977,3
5948,762,2
172,1155,1
23,204,3
236,35,2
57,57,2
991,93,1
24,88,3
6,118,1
39,137,2
400,218,3
70,109,1
348,409,2
1,39,2
202,17,1
133,384,2
593,1491,2
655,145,3
53,251,1
115,1407,3
535,744,1
1,618,3
516,30,1
80,69,2
16,58,3
38,133,3
144,136,1
501,2122,2
34,93,1
2,631,3
1657,643,2
850,676,2
650,808,1
90,30,2
47,81,1
10,18,1
8,73,3
3,16,3
24,666,2
401,1012,3
592,83,1
37,54,1
980,784,3
1302,773,3
599,5,1
45,1,3
381,1682,1
729,947,2
23,53,1
41,51,2
41,31,1
4,63,3
127,100,3
6,4,2
965,1263,1
297,48,1
5,1,1
113,146,1
561,505,3
472,817,3
82,5,2
19,28,2
73,136,1
39,6,3
25,471,1
758,17,2
8,140,1
121,94,1
68,164,1
58,140,1
1469,658,1
415,491,3
348,36,2
198,1738,2
166,2,1
5,1868,2
623,636,3
364,416,1
1192,743,3
64,115,1
201,268,2
95,42,2
6,7,2
1321,3443,1
14,24,1
616,206,1
463,311,1
16,723,3
345,135,1
32,24,1
705,2492,1
1929,31,2
1082,1421,1
3,15,3
377,240,1
745,239,1
8,40,2
652,672,3
183,457,2
10,33,2
671,47,1
447,84,2
97,276,3
1098,587,2
71,60,1
825,958,2
38,51,1
309,3057,2
9,49,2
580,671,1
162,181,1
504,1929,3
54,545,1
808,246,1
1726,1202,1
3,47,1
895,503,1
38,149,1
172,2045,2
154,925,1
179,94,3
27,2,3
29,377,2
10,415,1
413,460,1
7,10,1
319,64,2
31,3,3
360,764,3
856,1046,1
23,9,1
531,655,2
900,348,2
15,185,1
56,611,1
106,35,1
235,1102,2
10,2,1
1404,447,1
78,84,1
50,74,3
218,105,3
1380,507,2
18,248,1
289,719,1
107,98,2
345,400,1
14,49,1
186,1529,2
287,1029,2
779,1849,1
1036,1408,1
870,628,1
572,2,2
324,807,2
122,105,2
518,1701,2
457,436,2
34,1,1
1303,2901,3
123,381,1
798,352,2
7,27,3
519,17,1
294,119,2
1225,81,2
92,4,1
283,845,3
317,27,1
491,607,1
1125,126,1
20,106,1
7,1063,1
24,66,1
62,128,1
153,61,1
612,824,1
28,491,2
242,80,2
54,277,3
2379,477,1
73,55,2
63,46,1
159,3985,1
1477,545,2
128,611,3
43,37,1
1530,302,1
4,9,2
109,78,3
22,55,2
84,82,3
53,7,3
536,690,1
18,15,1
424,330,1
392,88,2
68,2007,2
1,99,3
275,2,1
1853,1331,1
342,1207,3
857,971,1
1261,25,2
18,146,1
98,58,1
24,161,2
76,128,1
191,133,1
149,179,2
733,1139,3
732,601,1
404,294,1
690,473,1
246,921,1
256,136,1
469,26,1
168,3,1
1117,2401,1
622,1517,1
17,9,2
9,1121,1
1018,179,2
1235,840,3
16,20,2
46,320,1
112,914,3
543,502,2
106,171,1
117,53,1
1175,1372,1
423,87,3
508,697,2
26,241,2
119,460,3
1843,464,3
222,276,1
43,73,3
32,27,2
67,41,1
2368,1138,2
144,31,2
3,110,2
659,900,1
83,60,3
352,25,3
387,3,1
24,28,3
44,95,1
302,460,2
1225,572,1
135,266,1
803,33,2
90,66,3
84,37,1
682,338,3
48,100,1
40,444,3
389,36,1
38,4,1
1412,221,1
112,940,2
146,69,2
73,1609,3
312,555,1
363,12,3
943,648,1
47,293,1
734,127,1
345,2277,1
1451,490,3
13,34,2
384,147,2
63,470,2
472,1470,3
59,39,1
80,33,2
873,839,1
9,14,1
100,27,2
704,1601,1
4055,994,2
91,20,1
411,709,1
476,460,1
20,93,2
13,14,2
15,37,2
410,1616,3
170,30,1
373,2925,2
59,9,3
886,176,2
215,1423,1
1319,294,1
133,93,3
15,158,1
543,635,1
