239,36,2
36,15,2
341,105,2
339,74,2
34,2,2
5,11,1
42,51,2
80,61,1
3272,215,1
842,820,2
9,85,3
1243,788,2
51,70,2
36,533,1
903,1029,3
131,168,3
11,935,3
351,12,3
8,10,1
7,36,1
119,899,1
3002,107,2
9,37,1
64,23,3
1806,2389,2
19,46,3
28,41,1
49,186,1
1023,3048,1
22,132,2
1518,22,1
1471,938,3
11,588,1
753,37,1
122,1,1
22,169,3
1545,1097,3
457,1274,2
194,929,3
359,267,2
118,16,2
43,8,3
1706,162,1
1201,1784,2
1,31,1
28,50,1
15,44,1
1828,211,2
3,1337,2
57,86,3
21,1008,2
4057,1856,1
130,16,2
9,463,2
117,61,1
47,36,3
51,55,3
35,46,2
42,138,1
14,40,1
90,61,1
1281,1858,2
51,326,2
323,2,2
153,334,3
501,12,1
555,671,1
16,387,3
286,1496,2
59,7,1
56,3,2
2463,1363,2
810,1350,2
54,192,1
19,118,3
981,84,1
201,499,1
988,3029,1
353,1657,1
55,130,1
