34,26,3
30,10,1
70,44,1
13,37,1
194,39,1
473,652,1
35,30,2
18,2,3
195,76,3
879,502,3
24,66,2
79,27,3
56,20,1
71,25,3
216,857,2
504,809,3
335,819,2
1217,759,3
71,5,1
683,425,3
739,551,3
472,11,1
83,874,3
47,5,3
606,248,1
1126,1015,1
11,1613,3
983,1702,2
131,21,1
1131,318,1
39,195,1
28,21,1
816,326,3
2112,50,1
90,67,1
768,15,3
465,308,1
7,37,1
23,26,3
32,3,1
83,576,3
31,17,3
40,58,3
417,883,1
68,449,1
1,639,1
13,33,3
33,42,1
28,358,2
181,127,2
1129,542,2
3,25,1
112,20,2
132,713,2
248,869,1
54,132,3
37,22,1
2344,3219,2
35,23,3
862,1651,1
