31,33,3
66,40,1
208,20,1
86,34,1
19,65,2
219,143,1
1,62,2
199,240,2
65,36,1
10,41,2
134,2641,2
615,2215,1
20,37,2
2040,2272,1
71,133,2
519,7,2
3030,1054,1
12,89,1
370,395,2
283,392,1
1895,1901,3
1709,250,1
362,2102,1
19,97,1
205,179,1
74,110,2
205,1713,3
1426,2211,2
96,58,3
36,14,2
544,265,1
31,108,2
872,185,1
43,30,1
365,501,2
153,7,2
395,1509,1
49,48,2
66,390,1
1076,40,1
23,249,3
339,1125,2
898,679,2
541,436,3
1,11,3
276,851,1
1046,741,1
1353,2163,2
275,105,1
295,133,1
5,18,1
68,355,1
158,445,2
172,415,1
334,1430,3
548,879,2
2,34,1
183,11,1
888,449,1
284,23,1
8,119,1
87,29,2
729,455,1
19,57,1
689,600,1
27,221,1
61,54,3
149,90,2
555,79,1
644,545,1
6,274,2
729,1120,2
93,112,1
150,519,1
12,673,2
15,34,1
551,1279,1
417,892,1
400,137,2
352,23,1
