47,36,1
135,131,2
14,35,1
878,2219,1
50,815,2
901,123,2
1236,1653,3
289,863,3
258,2238,2
388,82,2
45,55,3
416,546,1
288,1074,2
216,361,2
19,993,1
667,110,1
126,32,1
1363,525,3
50,203,1
349,537,3
900,371,2
400,186,1
275,638,3
414,47,1
43,9,3
20,206,2
31,17,1
151,70,2
51,14,2
97,22,2
19,1,1
7,18,2
200,51,2
230,154,2
25,27,2
9,13,2
26,878,1
2213,2032,2
553,996,3
53,27,1
37,371,2
513,36,3
69,49,2
490,267,1
11,30,2
816,1092,1
12,810,1
242,2040,1
65,555,1
159,411,2
9,287,2
76,56,2
143,410,2
196,474,1
82,7,1
11,23,2
4,46,2
1300,248,1
161,81,1
162,481,3
46,257,1
844,357,1
3,17,1
219,60,1
25,1186,2
77,424,3
210,327,1
2,1026,2
2009,475,1
94,695,3
103,769,1
3,31,3
472,261,1
545,2801,1
120,699,2
2335,1659,2
7,9,1
326,70,2
385,96,2
16,8,1
1699,212,3
18,17,1
53,252,1
977,50,3
1253,35,3
1385,97,1
811,17,2
53,4,2
99,4,1
736,1222,2
27,728,3
971,926,2
603,241,1
1378,365,2
141,119,1
44,653,2
1410,303,1
5,164,1
77,140,2
604,231,3
