35,29,3
2,1223,2
149,1715,2
1050,2481,1
1258,1968,1
270,442,2
49,31,1
27,71,2
258,432,3
35,58,1
689,482,3
47,52,3
1270,1112,3
884,1145,3
140,530,1
31,34,2
1395,38,1
976,614,2
186,980,3
4,14,2
40,46,1
2,2,2
1761,221,1
178,1175,3
83,788,1
89,720,1
518,318,3
132,1836,2
988,1254,2
2,1143,3
50,604,3
8,12,3
117,43,1
71,68,3
710,73,1
129,177,1
6,134,1
538,143,1
624,148,1
139,607,2
29,42,1
242,714,1
440,101,1
480,95,1
33,108,1
65,21,2
199,88,2
346,446,2
215,186,3
71,27,1
1028,316,1
229,81,3
40,372,1
37,762,2
57,104,1
135,82,1
80,162,1
36,36,1
35,49,3
156,123,1
402,11,1
225,873,1
716,123,1
1,25,2
84,62,1
423,169,1
401,735,1
17,78,3
55,913,1
1177,735,3
353,1084,2
52,16,2
665,1081,1
570,217,2
1103,124,1
71,650,1
190,808,1
706,278,1
41,585,2
3267,317,1
20,527,1
5,27,2
195,1692,1
37,13,2
749,792,1
160,53,1
76,332,2
166,49,2
711,444,1
253,246,1
44,12,3
7,37,2
17,80,1
5,861,2
1574,1319,1
40,43,3
18,420,1
1474,90,2
11,3,1
248,53,2
1319,1791,1
34,55,2
61,82,1
19,327,3
124,135,2
38,106,1
50,8,2
412,2674,2
9,505,1
441,41,2
1,251,3
91,19,2
17,169,2
10,678,1
722,216,2
7,47,1
50,1044,1
29,9,2
3,120,3
181,208,3
117,1652,3
145,119,2
87,564,3
727,1089,1
132,560,1
9,1,3
1393,932,1
602,1066,3
49,394,3
88,2,3
356,298,2
34,43,1
595,704,1
11,309,1
13,12,2
27,18,3
564,11,1
54,12,1
159,196,1
109,249,2
99,350,1
834,1378,2
142,4,1
980,1769,3
283,43,3
466,25,1
255,92,1
183,207,1
44,20,1
1028,1708,1
660,353,2
36,397,3
11,1,1
42,43,2
4,7,1
893,1134,1
1366,759,1
48,580,1
588,1361,2
4,81,1
56,124,1
57,391,2
1199,987,1
2260,920,1
1266,43,1
688,52,1
58,81,1
218,6,1
245,293,1
1055,2427,1
334,867,1
58,284,1
58,18,3
103,720,1
180,15,1
505,321,1
52,244,3
64,54,2
509,18,2
109,40,1
738,536,2
37,53,3
147,83,2
642,252,3
117,377,3
2815,754,3
121,104,2
3,10,2
2925,1000,1
28,543,2
1979,1955,3
341,180,1
149,191,1
108,110,3
118,407,1
165,29,3
883,636,2
263,183,1
398,2471,2
68,372,1
1033,26,2
356,89,1
295,1062,2
34,32,2
842,89,1
697,707,1
256,1436,1
116,89,1
201,153,2
224,1698,3
1084,78,1
730,405,3
19,25,1
157,111,2
63,5,3
1697,452,2
2478,2801,2
366,27,1
15,18,2
93,31,3
752,113,1
51,2,1
289,210,1
173,40,1
34,411,3
52,35,1
13,17,2
313,1780,2
544,451,1
712,1348,3
106,536,2
49,99,3
4,19,2
2,1,1
14,121,2
9,259,2
791,224,1
61,259,1
303,958,1
660,721,2
6,85,2
245,1173,2
16,52,1
299,132,2
1160,1526,2
52,6,3
99,200,3
684,1420,1
853,3875,1
109,9,1
1476,597,1
412,305,2
47,43,1
42,26,2
394,4034,2
38,74,2
341,522,1
124,24,2
177,238,1
331,37,1
149,541,2
263,298,1
888,478,1
8,1439,3
962,42,1
228,350,2
43,18,2
740,233,1
80,292,1
38,116,2
2681,140,3
687,910,1
858,1309,1
101,36,2
1,8,2
2058,336,1
9,164,2
308,1112,2
17,50,1
691,24,1
44,15,3
80,63,3
17,73,2
426,133,1
28,11,1
54,82,1
184,39,2
321,770,2
304,128,1
61,74,3
434,494,1
36,65,1
24,5,1
112,109,1
249,15,1
60,1530,1
1180,504,1
160,32,2
17,53,2
31,115,1
3242,73,2
947,850,1
73,358,1
1073,23,2
267,109,1
26,5,3
137,638,1
257,26,2
1292,408,1
600,470,1
12,58,1
60,21,1
421,1032,1
67,148,1
344,1596,3
41,71,2
155,44,2
1091,505,3
222,903,1
4,294,2
47,88,1
94,664,1
64,947,1
46,310,1
25,36,3
19,2,2
9,1912,2
81,5,2
7,42,1
102,37,3
34,78,1
245,1229,1
19,70,2
135,812,2
210,452,3
961,368,1
420,15,2
42,14,2
163,94,2
531,873,2
1648,3037,3
13,36,2
1147,37,3
1428,146,1
95,21,2
120,207,1
12,1849,2
6,22,2
878,57,1
62,111,1
106,374,3
1,18,1
157,49,2
179,270,1
666,222,2
747,676,1
4,81,1
123,147,1
660,1390,3
1424,134,1
529,187,2
26,11,3
69,619,2
59,74,2
1,33,1
63,1,1
205,172,1
77,14,2
5,14,1
48,1923,3
26,20,3
118,388,3
125,460,2
967,457,3
569,232,1
934,1915,1
78,28,1
506,1125,1
129,113,1
400,22,1
34,72,1
72,249,2
1132,469,1
160,12,1
18,48,1
306,93,2
37,62,1
70,60,1
3776,145,1
38,92,2
307,58,1
64,45,1
1883,292,2
59,191,2
58,796,3
115,475,3
281,45,1
144,1359,1
237,18,3
408,2733,1
92,143,1
59,97,1
40,283,2
29,737,3
143,163,1
1899,1637,1
9,11,3
335,724,2
19,117,3
117,85,1
9,98,1
60,45,2
110,35,1
1192,517,1
543,476,2
2131,350,1
1078,346,1
65,142,2
10,26,1
91,147,3
169,956,2
56,234,1
9,1169,1
1249,849,1
2019,207,1
456,979,1
85,110,1
9,32,1
812,95,3
7,4,1
1009,938,1
71,7,2
32,69,2
61,134,2
14,727,1
400,135,1
1302,78,1
8,13,1
20,101,1
24,161,3
19,16,2
659,480,2
34,43,1
8,86,1
33,38,1
193,990,3
256,225,1
8,2,2
653,1246,2
198,1475,1
111,26,2
1033,6,2
13,26,1
290,10,1
64,5,1
124,37,2
11,31,2
59,48,3
1,11,1
7,171,2
1119,506,1
799,587,1
4,11,1
230,908,2
17,61,1
66,41,2
105,493,1
80,23,1
498,868,2
1269,3521,2
181,146,1
983,139,1
113,126,2
1556,136,2
852,921,1
117,386,1
19,9,1
63,12,1
488,1830,3
146,41,1
740,334,2
257,695,1
1723,688,2
378,179,3
106,995,1
31,229,1
33,2,1
17,4,3
173,2,1
69,565,1
270,2726,2
230,388,1
1384,1494,2
571,303,2
257,470,2
202,637,3
2586,598,1
736,834,1
801,635,1
88,205,3
108,31,3
12,35,2
106,683,2
295,1546,1
701,820,1
2,26,1
117,288,3
15,11,1
7,78,1
915,226,1
473,2497,3
40,19,2
129,843,1
17,9,3
536,2150,1
151,465,1
107,23,1
583,1709,1
92,243,1
820,32,2
14,66,1
16,583,1
18,306,2
11,9,1
611,426,2
96,1663,3
4,165,2
172,706,3
1788,319,2
116,46,2
13,758,1
7,23,1
40,274,1
2,83,1
1243,61,1
954,393,2
44,66,2
62,308,1
1025,137,2
89,45,3
1014,332,1
717,749,2
97,466,1
1,1390,2
36,1061,1
772,216,1
143,107,1
998,25,1
890,1158,1
572,2,2
130,37,1
554,1153,2
189,441,2
6,8,3
925,2102,1
719,59,2
51,1974,1
647,71,3
31,79,1
44,234,1
55,147,3
1147,816,3
13,466,2
1561,362,3
9,64,2
77,521,1
9,57,2
39,86,3
152,123,2
592,1718,2
24,480,3
222,71,1
10,352,1
471,900,1
1000,278,2
31,524,2
1597,63,3
1782,1423,1
34,254,1
626,108,1
437,1513,1
383,743,3
976,568,3
179,83,2
45,869,1
700,408,2
7,139,1
3,52,1
153,2456,1
9,551,1
51,45,1
14,112,3
12,367,1
4,11,3
228,126,2
842,100,1
451,1025,2
9,11,2
20,1024,2
222,16,2
44,1102,3
495,66,1
1324,2442,2
35,196,1
14,252,1
52,15,3
2,28,2
25,32,2
392,3107,3
11,179,1
462,1493,1
69,734,1
6,18,1
1876,1024,2
2,2,2
216,499,3
22,112,1
316,21,1
237,558,3
2675,476,3
34,25,3
1224,692,1
38,149,3
976,1830,1
269,725,1
905,1705,3
2600,529,2
19,269,2
442,10,3
56,74,1
1,15,1
491,15,1
124,99,3
430,32,2
1164,14,2
1532,767,2
364,115,3
44,129,2
234,710,2
2,40,2
1060,3090,2
725,875,1
11,7,2
297,522,1
368,692,1
103,13,3
260,3,1
115,24,1
2,16,3
50,3,1
518,63,3
47,38,3
16,13,1
143,389,3
17,327,1
1132,979,3
82,525,3
56,252,2
