638,174,2
155,39,2
27,28,2
57,105,1
80,7,2
144,171,1
29,136,3
73,18,1
1183,228,1
229,46,2
586,43,2
741,3269,2
53,125,1
87,584,1
96,924,1
888,85,1
67,6,3
20,311,3
106,1603,1
350,259,2
27,34,2
65,18,1
945,854,1
205,188,1
1164,739,2
131,101,1
286,1161,1
101,11,1
5,1,2
299,1406,2
17,15,2
2125,2024,3
33,31,2
2,1399,3
39,133,2
323,1428,3
252,82,1
17,19,1
143,67,2
1407,141,1
36,55,3
670,2224,1
15,3,2
186,796,3
433,130,1
2,71,1
37,4,1
458,1623,1
103,246,1
539,39,1
124,39,2
208,242,1
245,394,2
71,1025,2
233,495,1
268,196,1
388,559,2
63,36,1
76,40,3
3,1120,2
22,147,2
101,56,1
893,486,3
11,1540,3
602,3058,1
52,884,1
149,764,1
46,524,1
107,4,1
33,157,1
863,182,2
258,460,2
342,501,2
599,122,1
847,886,1
14,5,2
27,37,1
72,60,1
266,157,3
314,1004,1
1199,2329,2
6,94,1
32,7,2
23,66,3
16,38,1
32,133,3
78,24,1
1433,59,2
399,93,1
4,7,1
1181,157,2
15,146,3
138,81,3
5,6,1
100,112,3
82,74,1
13,19,1
15,55,1
501,65,1
327,707,3
