4,9,2
240,693,1
83,142,1
24,134,1
411,100,3
441,716,1
1743,735,3
1564,138,2
171,2952,2
43,16,1
5,4,1
935,549,1
598,1498,1
17,25,1
237,27,1
33,25,2
8,244,2
2107,1681,3
35,2,1
154,543,2
970,1242,2
252,5,1
103,1016,3
2,141,2
20,25,1
1789,214,1
6,108,1
219,544,3
24,24,1
759,374,1
236,205,2
188,61,2
110,1098,2
161,10,3
35,52,2
2182,939,2
185,214,1
1273,294,2
30,202,2
9,54,3
253,40,1
1524,56,2
26,294,2
146,63,1
24,52,1
502,1156,1
1215,1216,1
62,131,1
632,294,2
200,98,1
30,40,1
776,896,1
2,9,3
94,166,3
3,70,1
130,1,2
104,63,1
26,191,3
1269,1,3
249,105,2
53,42,2
233,629,2
239,218,1
2,43,2
45,161,1
38,99,3
89,54,2
6,575,3
689,1061,1
625,180,1
1099,574,1
31,63,3
20,17,1
198,65,2
27,185,2
24,458,1
488,288,1
31,122,2
846,631,1
25,126,3
32,701,1
88,103,2
163,329,1
39,704,1
95,24,1
600,1543,2
162,302,2
542,378,3
712,15,1
87,48,3
441,575,2
72,48,1
249,317,3
5,32,1
2005,950,2
100,31,1
408,5,1
14,37,1
224,311,3
149,4,2
113,481,3
376,16,1
30,36,1
1230,32,1
22,251,3
368,441,1
772,10,3
25,2,1
25,99,1
47,7,1
28,145,2
61,151,3
107,104,1
33,35,3
199,81,1
5,92,1
25,2,1
38,809,1
154,54,3
16,96,3
351,368,2
1427,43,2
13,52,2
460,459,2
603,154,1
60,36,1
1444,146,2
649,189,1
55,11,1
208,110,3
417,855,2
119,891,2
573,1164,1
174,33,2
21,41,2
36,511,1
1163,464,2
7,18,2
1081,612,1
370,74,1
982,266,1
10,42,2
350,344,3
451,189,3
27,470,3
554,780,1
539,22,1
106,55,2
507,162,1
501,1109,1
9,9,2
68,103,1
98,21,1
882,262,2
662,504,1
1540,2270,1
47,52,1
216,121,2
1555,46,1
925,983,3
20,19,3
195,331,1
8,778,3
678,3380,2
695,741,2
39,29,1
932,75,1
153,720,1
489,1313,1
53,291,1
952,694,2
360,88,2
1097,135,1
34,21,2
18,1,1
245,797,1
10,8,1
993,2164,2
340,236,3
75,256,3
101,23,3
31,518,2
424,501,2
22,1165,1
193,1051,2
383,40,2
54,66,3
19,9,1
168,4266,1
318,1785,1
96,621,1
16,68,2
1413,1419,2
129,21,1
299,131,3
1,30,1
11,456,1
11,22,1
42,49,1
996,737,2
771,2,1
4135,577,2
26,17,1
15,34,1
278,3273,2
58,761,3
102,278,3
64,429,1
67,41,1
563,1,3
109,2,2
186,235,1
25,421,2
1290,1413,1
173,462,2
9,13,1
15,1772,3
155,682,1
101,1628,2
5,28,1
9,32,2
271,126,1
1108,1360,1
159,70,2
96,273,1
1003,952,1
28,706,1
49,57,1
109,40,3
117,207,2
13,21,3
14,173,1
380,207,1
1148,853,1
416,2,1
4,638,1
780,519,1
62,99,1
16,63,2
12,13,1
1735,3001,1
88,24,3
324,693,2
191,22,2
127,68,1
1590,862,1
845,4,1
1802,1931,1
456,635,2
80,37,1
43,517,1
17,11,2
448,3,2
22,395,3
13,30,1
60,184,3
27,73,3
612,924,2
591,750,1
1509,1295,1
12,111,1
