49,2,2
22,58,3
1387,1258,3
377,952,1
72,886,1
30,2697,1
145,178,3
32,123,2
794,321,2
2,7,1
806,839,2
267,734,3
1995,62,1
2045,461,1
82,16,1
68,151,2
525,192,2
349,985,1
16,537,3
11,36,2
10,33,3
61,52,1
202,394,2
719,1241,1
105,140,3
264,67,1
8,83,2
132,152,1
599,3,3
2952,580,2
2,131,3
879,22,2
23,17,2
5,2640,1
126,882,1
182,162,2
88,10,1
37,38,2
89,46,2
455,99,3
2881,351,1
358,46,2
132,806,2
825,193,3
40,521,1
4,8,2
417,251,2
545,823,1
249,46,1
858,82,1
30,23,1
27,5,1
335,2,2
906,1807,3
44,13,2
434,7,2
60,2,1
28,193,1
95,457,3
54,162,2
6,324,1
26,276,3
19,3,2
464,854,2
37,102,1
14,48,2
2142,161,2
229,12,1
342,1202,1
113,648,2
869,2607,1
6,42,3
580,772,1
1,10,2
413,37,1
2,16,2
226,70,1
97,48,1
378,1585,1
1036,172,3
5,1,3
342,492,3
822,483,2
57,53,1
18,14,1
75,160,1
292,45,3
9,16,3
42,125,1
12,5,1
5,471,1
279,815,1
6,1011,2
56,83,3
1710,1069,1
15,67,1
142,413,1
367,502,2
40,23,1
108,415,1
124,57,3
543,46,1
1432,3115,1
81,14,2
59,278,3
854,734,2
738,1785,1
1823,1299,3
130,50,2
182,312,1
167,319,1
30,109,1
1432,815,2
852,1724,1
67,1208,1
921,1452,1
480,435,1
569,29,1
277,3344,1
215,538,1
18,14,2
7,3,1
46,124,1
224,37,2
18,155,2
813,816,1
157,90,2
1717,212,1
206,71,1
27,22,3
24,95,1
49,205,3
86,281,2
197,540,1
253,241,1
67,5,2
353,246,2
65,48,3
52,475,1
103,42,1
888,1885,1
61,4,2
23,35,1
1635,399,1
428,10,1
187,156,3
11,125,2
3242,3613,2
5,147,1
247,1150,2
29,64,2
461,34,2
46,178,3
489,287,1
1,523,1
7,22,3
15,702,1
318,2918,1
83,228,1
983,1161,2
3755,136,2
198,1878,3
1531,3536,2
14,38,2
88,71,1
662,1229,1
31,736,1
658,487,2
195,2290,1
383,195,1
134,50,1
59,8,1
4,30,1
23,360,2
1027,1793,1
499,1485,3
800,62,1
12,450,3
85,284,2
111,631,1
116,20,1
19,60,1
715,3105,2
169,598,1
870,1336,1
58,65,1
538,677,2
15,48,2
25,31,1
1095,89,2
39,77,2
5,46,3
366,302,2
60,44,1
249,204,2
585,115,3
497,121,1
6,10,3
61,19,3
85,3,1
685,313,1
560,103,1
147,707,2
2,18,1
11,27,3
576,1738,1
91,56,1
548,448,1
964,400,2
45,109,3
34,105,1
467,1505,3
1,115,1
