1449,287,2
228,445,1
127,81,1
834,481,2
284,306,1
93,769,3
26,22,1
444,111,2
346,12,1
4,72,3
206,325,1
39,216,2
69,563,3
1296,1308,1
5,7,1
2520,346,2
29,314,1
831,188,2
170,1208,3
204,471,1
182,242,1
11,19,1
19,1326,3
2182,3230,3
100,22,1
203,6,2
6,32,1
71,34,2
266,1503,3
104,60,1
46,724,2
1063,675,1
709,478,1
84,277,2
65,828,2
378,14,1
473,61,3
107,21,1
3,186,2
343,716,3
47,90,3
43,70,1
41,23,1
730,21,1
7,30,1
217,196,1
1082,40,1
17,213,3
41,82,1
74,40,1
235,1210,1
26,318,3
43,430,1
3,532,1
30,109,1
160,185,1
254,1068,1
444,4,1
841,26,1
699,11,1
72,8,2
34,46,1
31,353,3
428,12,2
28,568,1
839,1947,2
128,850,1
357,104,1
13,708,1
371,664,1
5,321,1
24,27,1
812,810,2
278,199,2
1246,362,3
1,31,1
19,274,1
77,16,1
307,566,3
27,32,2
238,409,2
993,151,1
120,4,2
87,547,3
25,141,1
96,48,3
599,368,2
255,103,2
177,41,1
231,1012,1
12,269,2
943,930,2
912,2288,1
40,204,1
63,839,1
80,204,1
62,38,2
310,132,3
441,2734,2
452,38,1
2718,824,1
731,2183,3
125,81,2
13,3,1
124,36,1
272,6,1
350,771,2
1076,1221,1
536,25,3
33,268,1
742,2162,2
271,434,3
29,291,2
1391,111,2
831,1528,1
472,465,1
1444,801,3
22,47,1
1155,746,1
63,131,1
10,260,3
46,40,1
850,2428,2
187,2606,1
895,259,3
70,749,1
179,647,1
7,287,1
2,496,1
13,25,2
73,123,1
244,280,1
21,1711,1
644,13,1
107,67,2
57,29,2
81,6,1
303,45,1
426,598,1
1775,2797,2
169,6,1
1191,374,2
101,881,1
215,936,2
177,160,2
1214,177,2
61,68,2
23,30,1
547,936,3
844,76,1
22,30,2
2,4,2
117,38,3
1,30,3
42,4,1
80,86,2
34,18,1
38,71,2
343,74,1
94,15,3
9,111,1
33,122,1
38,7,2
189,627,2
1058,1478,1
503,263,1
1036,216,3
453,3519,1
1361,342,2
104,372,1
60,102,1
104,662,2
93,265,2
2544,254,2
60,1976,1
533,696,1
65,49,3
434,265,1
431,367,1
32,1032,1
614,370,3
3,37,1
73,674,2
1084,133,1
2279,68,1
129,25,2
694,46,1
160,512,3
933,503,2
119,87,1
5,322,1
476,945,1
199,318,1
451,1214,2
50,4,2
55,97,3
1030,140,3
6,5,2
345,2463,1
51,270,1
5,20,3
26,703,2
726,109,1
180,199,1
794,28,1
201,1477,3
12,7,2
1481,2999,3
314,68,1
318,240,1
486,1245,3
483,1358,2
8,70,2
251,19,1
28,14,2
112,81,3
845,27,3
334,55,1
41,105,3
393,2105,2
547,431,2
26,2,1
51,564,1
45,5,1
536,804,1
18,128,2
324,2201,2
135,183,1
39,51,1
191,58,2
700,873,1
38,7,3
12,27,3
186,151,3
132,463,3
555,208,1
16,18,1
343,442,1
954,106,1
28,23,2
2,72,1
866,136,3
60,86,1
51,15,1
10,167,2
460,28,2
76,219,1
1091,1041,2
13,2151,2
172,489,2
1968,1192,1
112,540,1
26,9,1
18,24,2
353,53,2
469,98,3
280,1058,2
42,15,3
11,26,2
3,36,3
250,117,3
672,141,1
7,41,1
67,712,3
4,27,2
65,83,1
297,359,1
540,217,1
1212,1613,1
1,108,1
45,52,1
359,591,3
1,36,2
216,34,1
102,73,1
2,44,1
597,589,3
84,29,1
68,801,2
2,41,1
202,316,2
742,648,1
1885,282,1
388,149,2
754,5,3
77,2389,1
84,25,1
2493,191,1
122,34,2
258,486,1
127,332,1
5,421,1
533,1137,1
569,584,1
2648,693,1
38,34,2
59,619,1
1553,70,1
573,1273,1
363,393,1
20,149,1
342,2646,2
1622,629,3
32,104,2
1356,346,2
696,906,2
25,12,1
424,46,1
2,239,2
1,9,1
677,17,1
938,155,1
24,23,1
118,85,1
30,282,2
838,250,2
337,518,2
42,634,2
141,198,2
1828,336,1
16,66,1
894,826,1
59,134,3
1250,1961,1
738,408,1
1103,56,1
8,19,2
312,438,2
48,649,3
55,112,3
1959,1058,1
54,49,3
43,1,1
44,54,1
399,106,1
1371,920,2
41,1882,3
93,2354,2
3,26,1
51,1,2
882,84,1
36,8,1
584,1007,3
51,645,2
254,44,3
149,248,1
7,401,1
362,1752,1
40,1749,1
10,4,3
180,1066,2
114,3361,1
669,1306,3
215,6,2
57,128,2
183,217,1
39,44,2
60,1671,1
57,15,1
161,1085,1
83,2,1
63,326,3
68,458,1
2367,172,1
22,42,3
790,594,1
54,56,2
1587,647,2
62,4,1
239,196,1
148,60,3
12,12,1
741,361,1
66,9,2
1064,394,1
883,258,1
296,311,3
329,484,2
181,148,1
424,972,1
67,54,2
97,597,3
33,78,1
81,15,1
622,57,3
103,106,2
45,91,2
305,52,1
8,104,1
2,25,1
80,49,2
429,1612,3
44,590,2
2,412,2
29,114,3
2069,1954,3
151,594,1
66,7,1
90,304,1
44,94,1
53,37,1
23,283,3
375,581,3
49,126,3
445,774,1
112,265,1
25,430,1
4217,2040,1
51,1,2
412,26,1
267,691,1
173,24,1
502,698,1
132,115,1
997,234,1
671,1776,2
11,988,2
364,90,1
275,479,3
1577,599,1
29,2,2
2892,359,1
42,340,1
162,5,1
498,926,3
12,8,1
2072,229,3
380,857,2
39,509,2
66,121,3
84,135,3
143,119,1
30,169,3
21,163,2
397,8,3
697,737,1
942,154,3
1184,910,1
254,667,1
22,6,1
496,355,1
3363,831,3
11,763,1
639,599,1
38,690,1
2106,1462,3
140,2859,2
12,65,1
136,515,3
234,342,2
32,5,1
1123,838,2
24,44,3
118,710,2
59,66,2
1500,194,3
131,249,1
944,698,1
19,593,1
83,12,1
15,168,2
471,34,2
305,22,3
6,46,2
70,14,2
29,615,1
196,33,2
41,25,1
61,15,1
10,562,3
122,103,1
155,246,3
119,298,2
24,660,1
898,678,1
180,158,1
394,564,2
75,4,1
491,930,1
92,733,1
705,301,1
574,1554,2
38,93,2
6,341,1
21,19,1
32,1172,2
162,159,1
861,5,1
79,9,2
121,265,1
109,38,2
9,387,1
724,112,2
46,477,1
58,28,2
282,282,2
78,34,3
1296,160,1
601,818,1
2,27,2
6,5,1
3391,423,2
411,257,1
536,58,2
21,50,1
179,177,3
740,1397,2
69,468,1
2832,243,1
123,666,2
57,168,3
675,863,3
13,118,2
241,1843,3
1191,453,1
29,39,2
32,102,3
211,665,2
52,70,1
5,23,1
55,41,3
1062,1754,1
1071,1134,1
1414,435,1
539,1748,1
22,7,1
53,21,2
40,50,2
15,10,1
135,69,1
244,94,1
5,294,1
159,19,1
869,254,3
9,219,1
5,87,2
287,1,2
7,552,1
13,414,1
14,8,1
8,244,1
66,29,1
123,730,1
77,23,1
703,448,2
57,41,1
570,1047,1
540,1237,2
152,507,2
1,137,3
7,235,1
389,70,1
9,2,2
662,547,2
22,245,2
42,317,2
25,38,3
37,1995,2
82,99,3
3,31,1
25,455,1
87,178,1
267,238,2
1,57,1
154,211,1
136,3,1
99,1,1
107,2286,3
115,10,3
818,549,1
1280,38,1
101,1289,1
2400,338,1
521,2391,1
264,39,1
58,187,3
966,361,3
417,746,1
465,926,2
275,333,2
30,1561,2
333,727,2
4,7,2
317,318,1
128,38,1
1459,1058,1
532,85,1
37,133,1
119,70,3
1034,2175,2
43,87,1
141,105,1
712,665,1
572,208,1
159,83,1
106,29,3
461,425,1
67,1196,2
4,41,1
4,42,3
8,3,1
43,24,3
81,630,3
674,389,2
29,257,3
793,143,1
91,1777,1
1206,690,3
120,11,1
333,330,1
344,1468,2
9,21,2
186,356,2
102,298,1
81,237,1
28,1837,1
9,13,1
4,2,1
126,727,1
625,1871,3
373,265,1
126,1754,1
872,386,1
36,487,2
301,266,2
12,515,3
5,397,1
57,19,1
91,591,1
1742,850,2
719,384,2
46,21,3
976,1203,2
682,1431,1
67,2,1
29,189,1
1042,700,1
18,18,1
898,1558,1
8,1116,3
2068,531,2
157,33,2
3,881,1
17,190,3
1089,104,1
9,28,1
60,56,1
14,140,2
1498,390,1
459,675,1
244,104,3
20,29,1
65,20,2
84,70,1
27,1291,1
88,467,3
1121,14,1
313,230,1
88,602,1
78,27,3
243,1018,1
357,790,1
1866,43,1
62,197,1
1019,469,3
282,415,1
66,100,1
656,886,1
38,461,2
46,129,1
421,57,3
674,319,1
20,13,1
2191,576,2
12,19,3
666,26,3
6,3,1
284,236,2
24,1169,1
1055,1281,3
1053,19,2
173,31,1
1111,996,2
1354,1488,1
32,82,1
15,46,1
221,126,2
49,17,3
1985,583,1
491,163,3
22,388,1
104,1337,3
113,185,1
2048,896,1
10,6,3
286,713,2
1076,2597,3
49,746,1
61,99,1
17,1001,1
2,15,1
8,38,1
79,554,1
100,523,1
858,1,1
10,24,3
124,255,2
5,37,2
400,377,2
240,267,2
48,3,2
364,354,2
70,243,1
2,84,1
1571,260,1
18,498,2
628,221,3
934,331,2
56,87,2
328,1781,1
247,3193,1
55,155,2
1573,121,3
192,24,1
22,3,1
18,9,3
158,89,1
2,163,1
2300,249,1
77,45,2
102,631,2
93,460,2
1667,332,2
889,892,2
455,1022,1
352,643,2
882,238,3
49,43,1
589,139,3
31,31,1
879,1466,1
42,412,1
26,13,1
251,387,2
750,3303,2
52,138,2
42,692,1
19,6,1
197,125,1
232,15,1
583,536,3
337,591,3
974,1196,1
635,157,2
26,80,1
333,645,3
135,1157,2
19,439,1
26,18,2
226,35,2
1349,103,1
216,276,2
34,61,2
23,41,3
26,815,3
2193,380,1
224,1736,3
15,606,3
1419,1106,1
35,14,3
158,1153,3
282,4049,1
89,255,2
458,671,1
222,193,3
478,918,2
5,54,2
1259,1282,3
15,340,1
41,4,1
50,72,1
5,4,1
21,59,2
2,15,1
1419,788,1
98,45,3
67,42,1
82,137,1
1457,243,1
3012,1979,1
140,217,1
302,1177,2
47,83,2
4,28,1
106,1419,2
31,316,1
422,502,1
25,35,3
1337,73,1
849,1295,2
349,189,2
94,586,1
35,169,1
361,328,1
233,199,2
127,271,3
146,127,2
12,18,1
864,1080,1
632,266,2
42,122,1
130,93,2
858,181,1
55,5,1
12,28,1
466,971,3
127,230,3
7,477,1
19,38,1
14,15,3
97,111,1
539,665,3
157,1465,3
44,481,1
143,1907,1
192,84,1
215,98,3
43,274,3
198,543,1
1144,434,1
6,25,2
29,58,1
293,95,2
138,88,1
202,334,2
104,1264,2
171,1,2
30,3,2
574,1620,2
27,25,1
1059,1151,1
27,19,1
12,29,1
1265,507,2
14,46,1
4,242,2
336,127,2
1062,173,1
2,39,1
219,796,2
63,12,2
1434,1199,2
1846,120,1
674,270,1
67,259,1
45,103,2
192,171,2
209,212,2
927,247,1
30,55,2
766,795,2
558,65,1
289,43,1
750,932,1
36,71,1
120,1825,1
1,496,3
1205,297,1
237,84,1
94,107,2
865,78,1
35,152,1
561,46,3
1156,305,3
123,410,3
82,437,1
396,56,3
39,14,1
39,892,1
21,20,2
142,289,1
23,6,1
872,2574,1
1104,529,1
466,497,3
229,1252,1
111,37,1
154,880,3
42,668,1
61,388,1
1646,342,3
561,229,1
398,169,2
1771,597,2
862,3036,1
27,679,2
84,29,2
10,108,1
4,6,3
159,36,1
44,95,1
296,321,3
226,78,1
143,45,1
57,236,1
465,772,2
122,24,1
89,3,1
402,231,2
2137,1593,1
115,56,1
765,565,2
51,13,1
45,94,1
193,206,2
3827,1219,3
88,20,1
1207,478,2
1154,1231,1
1360,197,1
942,35,1
26,131,1
4,28,3
51,3,2
67,7,2
1361,145,1
627,50,1
44,855,3
481,111,3
587,968,2
56,32,1
1,8,3
120,1867,1
86,57,1
228,379,1
124,211,1
429,274,3
53,103,2
59,5,1
3287,508,1
78,20,1
853,2087,3
840,33,1
216,419,1
9,34,1
12,75,2
32,125,1
156,629,1
20,408,3
786,232,1
4,33,2
720,29,1
1707,324,1
36,52,1
90,19,3
2216,2362,2
18,967,2
257,7,2
471,2881,1
58,23,1
57,98,2
2,111,3
8,375,2
89,65,3
210,9,1
587,3825,1
82,259,1
1638,633,1
529,543,2
259,39,1
12,71,1
55,627,1
656,2337,1
314,842,3
431,573,1
145,28,1
146,17,1
150,20,2
87,463,1
2304,1452,1
42,14,1
2945,297,2
5,469,1
715,435,1
578,136,1
438,23,3
513,1531,3
17,6,2
56,81,2
626,1557,1
1122,441,2
536,18,1
163,117,2
89,275,3
43,15,1
45,1326,1
19,120,1
75,14,1
42,142,2
117,27,2
