349,205,1
283,50,1
25,52,3
1156,1434,3
36,96,1
487,1937,1
15,19,1
1131,319,1
94,24,1
1942,1073,1
557,184,3
2137,1913,1
48,245,1
657,477,1
168,61,1
54,22,2
3316,1509,1
39,11,3
110,571,1
367,68,3
181,240,2
844,412,1
94,92,1
1004,993,1
160,208,2
51,48,1
251,3513,2
110,97,1
10,1,1
310,112,1
2929,418,1
39,52,2
32,74,2
66,28,2
516,690,3
187,54,3
15,43,3
48,29,1
597,1441,1
715,29,2
55,293,3
70,61,3
40,41,1
36,2,1
674,43,1
1155,168,2
216,14,3
458,46,1
152,1112,1
7,7,1
18,12,2
1529,449,1
3,136,2
752,1282,2
400,197,3
718,17,3
17,27,2
1737,160,1
1687,3257,3
683,452,3
190,102,3
165,29,2
69,338,2
327,167,3
73,1,3
10,141,2
116,797,2
1087,426,2
4,2,1
723,90,1
21,520,1
105,281,1
14,4,1
447,8,1
2825,314,3
427,40,1
49,27,1
116,342,3
1232,391,2
6843,1144,1
31,51,2
1406,1576,3
1130,535,1
55,46,3
1555,603,1
982,1340,1
233,1328,2
1684,79,3
431,24,1
57,142,3
798,1868,3
767,640,1
28,228,2
1323,1043,3
26,121,1
765,1647,2
96,48,1
140,227,2
6,93,1
242,732,1
429,377,1
2829,57,2
78,964,2
718,506,1
32,263,1
458,118,1
19,2356,2
92,841,1
1423,915,1
2,6,1
595,561,1
59,70,2
856,1417,1
161,15,2
490,733,2
34,348,2
1109,1666,2
31,22,1
574,857,2
800,1634,1
15,212,3
539,765,3
17,49,1
450,40,1
297,149,1
19,87,1
1,340,1
68,281,1
58,442,1
167,72,2
97,184,2
8,111,3
258,58,1
3,116,1
1430,224,1
6,7,1
181,770,3
24,18,2
1053,53,1
20,560,1
27,29,2
102,4,1
123,567,1
699,198,1
791,700,1
1329,3540,2
89,205,1
76,66,1
336,39,3
2036,776,1
52,41,1
3782,1349,1
77,73,2
131,50,1
111,32,1
30,642,2
95,1886,2
945,49,1
1115,975,3
51,10,1
164,9,1
263,838,3
31,348,1
26,57,2
53,596,2
152,335,2
560,542,1
294,232,1
10,25,2
106,160,1
89,78,1
796,546,3
465,158,2
370,883,1
614,864,1
98,4,2
259,69,2
1816,125,3
27,493,2
124,2702,1
88,30,1
43,320,1
2121,370,2
228,71,1
36,1568,1
692,532,3
31,4,1
486,2210,1
324,487,1
4,211,1
14,8,2
691,117,2
337,3,3
112,379,3
332,71,1
5,18,1
420,1419,2
363,1288,1
126,134,2
479,191,1
31,336,2
115,627,2
11,44,3
1223,880,2
34,44,1
33,4,2
230,50,1
3124,2517,3
423,1222,3
107,16,1
289,747,1
31,11,1
1145,5,2
5,9,1
62,1038,2
206,15,2
194,88,3
378,696,2
18,742,1
681,681,2
243,35,3
44,17,1
77,1089,3
84,39,1
464,493,3
8,1351,1
8,10,1
23,2695,1
104,70,3
185,353,1
488,107,3
801,3561,3
1622,3,1
30,25,1
126,85,1
39,45,1
19,236,1
34,29,3
2915,630,1
13,73,2
97,38,3
856,3752,3
9,75,1
158,127,1
108,801,1
216,52,2
81,663,1
11,8,1
1403,1949,2
745,155,1
53,8,1
2254,121,3
1129,21,3
42,16,1
233,169,1
91,439,1
169,18,1
101,229,2
212,36,1
80,45,2
108,5,2
14,29,1
54,48,1
5,1547,3
40,97,2
617,128,3
1008,1506,2
48,1949,1
676,1606,1
2766,354,3
502,2015,3
91,905,1
1515,61,3
12,32,2
461,80,2
4,13,2
49,717,2
98,18,1
753,106,1
22,15,2
270,20,2
62,2219,1
4,42,2
468,336,1
747,605,3
1165,844,2
210,314,2
149,472,2
114,481,1
78,518,1
121,17,1
652,427,1
142,354,1
22,856,2
512,56,3
21,90,2
185,10,1
33,398,1
301,34,1
6,9,1
101,1163,2
118,14,1
384,1008,2
55,25,1
50,156,3
67,14,3
1176,75,1
111,869,2
597,144,2
29,381,1
850,1012,1
1411,270,1
887,429,2
1183,1516,3
1179,1898,2
921,20,3
45,6,2
563,577,3
895,1,2
39,205,1
93,389,1
57,11,2
1033,583,1
162,749,1
38,79,1
49,5,1
1159,275,1
2334,132,1
1670,759,2
106,1447,1
17,46,3
101,2,1
40,27,3
994,732,2
7,14,1
283,52,1
114,189,2
145,508,2
406,677,1
115,10,2
256,605,1
40,23,1
93,165,3
355,582,2
1030,886,1
11,176,1
3,11,3
9,406,1
999,175,2
6,362,1
32,373,2
231,1036,2
17,123,2
2366,1582,1
10,77,1
273,2728,3
57,46,1
100,532,3
551,281,1
51,43,2
384,2694,2
516,833,3
378,94,1
132,291,2
213,980,2
11,92,1
127,1335,1
80,7,3
27,41,2
119,135,1
1324,810,2
137,7,1
273,260,2
721,736,2
806,186,1
13,8,3
197,36,3
2255,1313,1
387,326,1
189,805,2
757,459,1
76,66,3
20,30,1
670,243,1
255,110,3
1718,281,3
20,147,3
774,1275,3
606,110,1
592,13,1
13,121,2
67,45,3
815,3704,1
44,52,1
104,93,1
2,19,3
56,1125,1
484,1215,2
54,326,1
1535,267,2
93,735,1
245,11,3
90,22,1
136,130,3
640,106,1
50,15,1
26,89,1
118,725,2
117,645,1
3102,88,1
69,921,3
108,517,1
22,48,1
139,907,1
180,2847,2
10,65,1
460,500,2
6,1341,2
335,18,2
68,75,2
375,87,1
2061,131,3
274,812,1
588,137,2
1326,883,1
1078,5,1
86,108,1
183,67,3
1,1232,1
1409,1096,2
49,341,2
735,875,3
284,3,2
2,348,3
95,232,1
1093,1204,1
59,258,1
497,241,2
149,57,3
1597,1147,2
6,95,1
133,2338,3
548,816,1
49,426,3
97,2613,3
575,53,1
11,91,3
1399,69,2
261,1,2
108,387,1
166,183,3
16,1,1
43,23,1
77,1,2
29,13,1
48,40,1
5,22,2
179,166,2
1027,142,1
1918,603,1
26,199,1
227,316,1
744,1390,2
49,66,3
8,327,1
413,173,3
568,85,2
37,10,1
34,19,3
2,219,1
1514,65,2
1118,246,3
66,89,1
219,166,2
27,88,1
56,23,3
109,26,1
15,25,1
39,51,3
6,12,3
978,42,2
41,148,2
110,800,2
1412,809,3
1371,504,1
48,28,3
1223,1196,3
11,1007,2
1413,519,1
439,1050,2
996,710,1
95,106,2
691,533,3
428,431,2
40,68,1
1817,1494,3
1587,38,3
681,208,1
348,361,1
32,8,1
70,230,2
21,23,2
21,55,2
116,251,3
9,61,1
385,98,1
104,696,1
149,13,1
1647,1167,1
218,358,1
76,211,3
1281,430,3
262,337,1
10,28,1
295,40,2
556,240,3
1328,257,1
4580,156,1
686,104,1
758,886,3
232,7,1
1,8,1
1913,5133,3
556,40,2
29,861,1
63,46,1
20,55,1
479,896,1
5869,1198,1
8,81,1
20,1006,1
56,126,2
368,663,1
255,23,1
122,1012,1
585,1028,2
4,113,1
27,1444,1
223,24,3
26,61,3
587,818,2
35,607,2
12,71,3
1516,891,2
14,14,2
89,236,1
458,8,1
1883,455,3
90,5,2
1,1172,1
1149,965,2
502,218,2
501,241,1
8,2293,1
39,396,1
668,324,3
35,331,1
266,315,2
249,543,1
553,513,3
18,14,2
204,82,2
22,205,1
156,6,3
6,59,3
670,1055,1
7,74,3
74,34,3
321,1206,2
1337,1157,2
480,484,1
211,154,2
23,49,2
104,82,1
333,44,3
266,125,1
201,62,3
226,52,1
443,1331,1
114,201,1
61,17,1
112,1768,3
1498,2739,3
13,12,1
36,43,3
41,658,1
216,307,1
1071,155,3
219,149,2
3033,663,3
761,483,2
94,118,1
28,186,1
1259,336,1
32,64,1
172,1264,1
643,320,2
1369,280,3
83,1332,2
30,52,1
610,808,1
121,42,3
52,256,1
109,109,1
23,36,1
111,31,2
51,47,3
18,19,2
115,941,1
835,4747,3
66,136,3
382,26,1
391,500,1
415,673,3
724,19,1
20,804,3
10,6,2
183,170,3
1588,546,3
321,366,2
484,71,1
1315,236,3
169,356,1
474,68,1
71,51,1
337,26,2
1135,282,2
730,245,1
286,17,1
162,42,2
541,41,1
1435,284,3
22,649,2
1814,100,3
35,294,1
228,373,1
11,49,1
512,276,1
582,28,1
285,1493,3
1332,1512,2
4,265,2
504,49,2
1094,691,3
41,286,1
89,34,1
1417,121,1
5,8,1
907,1500,1
2836,777,1
3,53,1
191,1551,1
1489,1242,2
60,150,3
398,2,1
2762,759,1
8,4,3
52,468,2
783,76,1
245,268,2
9,41,1
301,46,2
196,21,2
97,47,1
282,58,2
6,62,3
25,2,1
64,52,1
108,167,2
617,1731,2
45,16,1
488,453,2
15,25,1
2179,326,2
928,1004,1
698,988,1
84,139,3
647,5,2
602,367,1
384,284,1
29,472,2
24,79,1
230,1791,2
205,504,2
512,1449,1
122,471,3
471,590,2
52,141,2
25,93,1
117,407,3
45,266,3
50,20,3
15,82,2
18,38,1
33,66,3
579,1153,2
668,324,1
7,267,2
62,32,1
210,292,1
1735,652,1
26,9,1
3,138,2
2394,556,2
333,149,1
420,97,2
56,378,3
48,70,1
104,1371,2
1473,1843,3
67,2,1
983,814,2
1178,1376,2
74,360,1
62,98,2
32,257,1
519,2592,1
13,51,1
112,316,1
