42,351,1
163,753,3
45,25,2
606,405,1
99,549,1
9,32,1
331,481,1
893,158,1
482,1705,1
30,47,3
274,341,2
4,13,1
7,37,2
8,14,1
196,409,2
1012,1384,2
27,1881,3
53,55,1
1080,1851,1
719,3524,2
668,119,2
1820,275,3
333,448,1
609,1494,3
192,1442,1
660,815,1
28,191,1
187,29,3
48,56,1
1062,160,1
1231,956,3
124,350,2
1317,404,1
1411,2,2
529,1535,1
746,73,1
15,10,2
471,50,1
879,366,2
70,11,1
35,168,1
291,275,1
184,184,1
69,78,1
495,1036,2
531,1252,1
17,493,1
22,74,2
69,352,3
1063,2642,2
393,981,1
30,21,2
1091,115,1
7,97,1
27,80,1
341,737,2
1691,5,2
387,1122,1
64,780,1
520,1222,1
131,899,1
2811,362,3
3875,815,1
887,112,3
16,527,1
1816,384,2
182,230,2
17,45,3
109,201,1
453,2125,3
13,149,3
40,236,1
151,30,2
616,375,1
2189,7,2
22,50,1
53,109,3
111,64,1
29,1437,1
197,580,3
107,176,1
2383,79,3
4,23,1
1465,143,3
218,104,3
36,392,1
2795,521,3
31,25,1
12,66,1
602,17,2
35,1116,1
177,164,2
4931,3030,1
123,46,1
28,520,2
659,35,2
53,254,2
166,480,2
363,29,3
41,27,1
161,200,1
2386,916,1
1033,1174,1
179,23,3
22,66,3
193,549,2
22,297,1
90,38,2
46,508,2
23,20,1
73,21,3
1,150,1
10,94,1
1293,124,2
252,478,2
950,373,1
353,962,1
79,156,3
76,29,2
509,419,1
10,278,3
407,129,1
245,890,1
76,369,2
722,886,1
211,296,1
243,32,1
556,636,3
158,21,3
94,151,1
214,187,2
2,327,2
181,55,2
1129,1127,2
1142,417,2
359,33,2
1221,119,2
5665,1747,2
316,7,1
61,1502,2
31,62,2
626,392,1
20,195,2
23,32,1
656,266,2
60,17,2
29,208,3
871,453,2
21,140,2
27,113,1
302,93,2
65,313,1
24,143,3
20,8,1
118,242,2
5,91,2
251,316,1
45,31,2
444,24,1
69,5,1
9,41,1
93,57,1
4,271,1
140,28,2
17,194,2
226,968,2
62,257,1
593,88,1
214,25,1
757,392,1
2,1225,1
698,6,1
530,206,1
23,88,2
14,472,3
263,47,2
32,935,1
792,546,2
3,73,3
566,471,1
661,2142,1
2790,2664,3
261,42,2
79,1427,1
1627,112,2
86,632,3
2850,338,1
97,2,1
206,738,1
221,655,1
517,1471,2
798,345,1
108,656,1
627,839,1
59,965,1
189,5,1
2,57,1
81,301,1
805,431,3
711,959,3
73,11,3
25,113,1
185,153,1
148,305,1
66,182,3
1472,24,1
16,602,1
10,37,2
1230,518,1
399,83,1
417,535,3
1069,1220,3
682,1137,1
21,190,2
28,216,3
9,71,3
90,19,1
78,1692,2
423,969,2
30,22,1
24,523,1
24,6,2
142,782,1
20,47,1
99,17,1
8,3,1
123,1577,1
415,47,1
2584,1012,3
70,11,1
18,2,1
1,193,3
45,14,1
98,760,1
16,31,2
38,48,2
1444,2925,1
378,65,1
769,304,1
767,110,1
4,290,3
12,128,2
284,1111,2
89,21,2
229,52,2
66,77,2
2,35,2
38,21,1
59,74,1
59,16,3
242,49,2
107,128,2
196,458,2
22,19,2
712,239,3
44,55,1
201,268,3
213,131,3
35,16,1
111,33,1
29,34,1
516,16,1
62,33,3
228,136,3
764,197,2
1221,2565,1
42,229,2
467,540,1
182,78,2
897,463,1
544,80,2
162,208,1
30,84,3
247,573,3
637,595,2
40,1604,1
1416,46,1
30,10,2
1986,1122,1
91,887,1
298,138,3
70,360,3
73,10,2
277,907,1
311,586,2
147,385,1
214,55,1
330,1348,2
70,959,1
158,417,1
40,69,1
424,422,1
103,307,1
140,3,1
267,18,3
291,4,1
14,63,3
6,482,2
165,109,2
861,1220,1
444,95,3
24,3,1
2203,464,1
29,254,3
95,100,2
727,719,1
25,1213,2
30,74,1
25,90,3
69,1133,1
175,42,3
36,49,2
368,8,1
203,25,1
71,153,2
547,434,1
220,89,1
8,57,2
1958,505,1
80,33,3
12,877,3
419,567,1
68,13,1
752,1488,2
2403,337,3
303,1163,1
1436,574,2
23,61,2
176,433,2
225,41,1
100,227,1
2787,404,3
26,62,3
1261,183,1
226,81,3
3598,1514,1
35,590,1
155,488,1
20,44,1
791,1590,2
83,65,1
368,1496,3
108,86,1
126,35,3
153,93,1
82,479,2
626,1760,3
11,7,3
3240,1317,1
1226,331,3
191,360,1
25,610,2
267,583,1
50,334,1
10,13,1
117,309,1
16,5,1
2106,841,3
90,73,2
15,82,2
23,51,3
29,67,2
711,725,2
919,1482,3
575,45,3
46,317,3
88,248,2
4,14,1
48,104,2
18,7,2
40,17,3
159,1170,1
1554,2058,3
88,99,1
201,3359,1
555,448,1
11,41,1
910,1194,1
478,245,1
1323,896,3
25,882,1
2,38,3
864,1657,1
1002,81,1
2115,113,1
41,463,1
424,2531,3
1160,1292,1
926,168,2
153,52,3
71,30,1
329,496,2
99,245,1
458,863,1
35,12,1
1196,358,3
10,47,3
1923,93,1
14,110,2
40,123,2
49,61,1
655,525,2
445,19,2
798,1106,3
54,3,1
120,164,1
12,249,3
1,1927,2
407,377,2
32,114,1
30,1158,1
501,44,1
388,1302,2
979,49,1
499,486,1
9,185,1
1259,705,2
881,67,1
1071,646,1
375,1202,1
13,87,1
12,44,2
65,15,3
2494,632,3
1050,3873,3
981,1018,1
88,38,1
92,253,1
6,388,1
26,46,2
2476,919,3
65,145,1
589,1930,1
610,271,3
47,71,2
106,18,1
811,1218,1
28,13,1
20,230,3
36,1252,2
415,772,1
474,211,1
41,72,1
128,44,1
262,616,2
74,18,3
175,898,1
232,10,1
1523,885,1
249,17,1
4,541,1
28,800,1
3,18,1
806,1551,1
90,6,2
116,1146,2
85,402,1
1160,157,1
78,492,1
278,571,1
207,29,3
958,761,3
33,575,3
73,549,2
957,396,1
32,155,1
69,116,2
41,363,3
3813,1430,3
396,93,2
345,34,1
52,168,3
33,339,3
706,247,1
742,829,1
528,1214,2
8,35,1
412,61,1
568,1418,1
514,57,1
159,561,2
70,210,1
14,32,1
779,525,2
684,290,3
12,285,3
862,1543,2
168,559,2
1280,40,2
267,20,2
17,1045,1
31,45,2
46,50,3
563,3,2
570,100,2
3555,259,2
21,348,1
18,186,1
572,392,1
1227,60,3
1573,2860,1
2,1,2
85,6,3
21,125,2
184,682,2
1179,825,1
523,734,1
1100,51,3
119,46,1
362,827,2
1430,2106,3
115,295,1
16,31,1
36,296,1
257,519,1
97,57,1
32,3,1
507,170,3
41,1014,2
10,44,1
121,26,1
845,1050,1
42,72,1
230,48,3
38,38,2
362,453,3
158,806,1
81,767,1
1528,2059,2
153,654,1
53,208,1
785,230,2
142,29,3
63,28,1
223,169,1
83,50,1
1000,565,2
39,639,1
962,454,2
145,434,1
192,792,2
1749,381,3
7,82,1
581,719,1
37,9,1
1743,1335,1
24,107,3
111,207,1
2703,1587,1
13,61,2
33,71,1
927,259,2
426,56,1
245,1056,1
1,229,1
385,19,3
69,21,1
5,47,3
54,126,2
1201,1451,2
132,50,3
116,105,2
70,158,3
377,237,1
143,474,1
22,46,3
1018,675,1
388,60,2
206,323,1
71,128,2
77,1066,3
2,128,3
209,1959,2
3632,388,1
7,212,2
104,55,2
991,1566,1
76,80,1
394,754,1
9,56,1
1,600,2
154,136,3
16,31,3
412,642,3
1524,1382,3
864,1013,3
66,35,1
2013,1778,3
25,12,3
138,56,2
73,116,2
59,389,2
17,189,2
32,41,1
42,7,1
338,316,2
84,75,1
2,97,1
42,16,1
4,198,2
529,1069,1
11,390,2
63,6,1
365,697,3
1465,298,2
430,8,1
55,114,1
137,75,2
1068,42,1
7,27,2
153,32,1
12,350,3
480,827,1
6,546,1
152,704,1
20,167,1
453,46,1
68,114,2
120,86,1
112,59,1
531,431,3
486,131,1
1228,168,1
44,1012,2
57,315,1
550,3628,2
92,71,1
9,165,3
64,67,1
2,4,2
37,36,1
5,102,3
788,488,1
8,53,2
1050,704,2
102,52,1
1238,1091,3
74,58,3
131,2030,3
525,324,1
3,1516,2
238,566,1
46,135,1
16,61,1
821,784,2
2456,587,3
7,1394,1
76,25,2
327,393,2
181,113,2
108,372,2
206,1722,2
114,359,3
503,1560,3
476,121,1
460,55,1
355,339,1
26,733,1
41,995,2
7,26,1
17,18,3
389,825,1
14,78,1
1110,423,1
11,20,1
11,25,3
126,4,1
123,341,1
165,688,2
232,4,1
35,1701,2
2,3,2
385,283,1
271,443,1
90,56,1
32,74,2
200,28,3
15,216,1
39,16,1
1054,493,3
385,25,1
596,668,2
280,221,1
322,92,1
13,33,1
329,90,1
26,214,1
1,994,1
29,117,1
242,1533,3
444,54,3
1528,333,2
62,37,3
1858,745,1
439,4,2
496,890,1
76,5,1
223,45,1
318,153,3
215,41,3
10,28,1
655,1193,1
185,97,3
58,170,1
911,966,2
32,454,1
70,1414,1
1102,525,1
1347,922,2
415,1273,1
533,193,1
68,21,3
201,31,1
1947,3440,1
44,243,1
22,229,1
49,104,1
62,21,1
2035,343,1
230,404,1
39,1234,1
1468,866,1
359,746,1
620,408,1
9,48,1
9,2,2
5,6,2
18,43,2
253,1239,2
1512,148,1
130,7,2
234,47,2
71,1535,1
368,285,3
75,305,3
992,1739,1
101,77,1
642,718,1
399,588,1
1766,636,2
1150,271,2
187,30,1
285,303,3
7,436,1
297,19,2
210,55,2
53,66,1
362,1307,1
50,46,2
40,27,3
55,782,3
67,534,2
625,418,1
58,581,2
51,89,2
1,88,3
649,3225,1
57,24,1
124,40,1
1183,382,1
6,1229,1
879,21,1
125,44,1
713,2573,1
1244,1350,2
607,101,3
1,29,2
1184,509,3
4,25,3
43,30,3
23,364,2
50,97,2
1526,54,1
735,984,1
473,1366,1
31,38,2
217,2968,2
136,333,1
13,8,3
1030,1568,1
1514,49,3
2139,297,1
49,33,3
127,117,2
18,13,3
878,145,2
529,411,3
1458,55,2
134,655,1
642,3206,2
93,743,1
16,672,2
228,1312,3
2178,994,1
37,4,2
276,137,1
287,12,2
81,226,1
56,107,1
1469,141,2
1061,138,1
20,21,2
730,12,1
147,21,1
339,40,1
25,156,3
34,145,3
36,110,2
268,65,1
83,898,1
877,318,1
7,29,2
105,335,2
114,18,3
149,715,1
86,579,1
644,98,1
299,55,2
219,475,3
1562,238,1
534,272,1
5,9,2
17,116,3
101,4,1
174,2,1
28,15,2
466,51,1
216,35,1
63,2907,1
1546,1039,2
10,33,2
45,43,1
1173,95,2
21,41,1
26,26,2
5,49,1
19,1467,1
180,196,1
98,838,3
46,124,1
10,661,2
57,571,1
347,3395,2
775,1430,1
56,44,2
397,37,2
622,930,3
675,320,1
970,615,3
222,54,2
980,888,2
408,432,1
74,873,1
30,110,2
759,7,3
186,534,2
419,134,3
912,1993,2
747,1222,1
10,30,2
7,22,2
386,1773,3
2356,2715,2
12,45,1
6,171,3
164,434,2
7,3,1
830,50,2
131,679,3
1272,713,1
177,27,1
50,77,3
263,403,2
38,79,3
25,17,2
36,8,2
204,916,2
45,25,1
28,85,2
31,209,3
33,225,2
2871,879,3
1,8,3
57,125,2
1031,1102,1
152,156,3
284,16,1
91,61,1
2,3,2
446,742,2
187,456,2
1090,820,3
25,15,3
13,20,2
880,507,3
15,23,2
1145,819,1
488,548,1
1248,377,3
294,225,1
22,1615,1
13,50,1
279,3,2
1029,893,3
204,83,1
752,129,1
55,34,1
178,765,3
73,533,3
993,56,3
108,450,2
2,48,2
329,1301,1
113,33,1
359,110,1
101,43,3
59,324,1
221,1370,1
323,629,1
132,29,2
556,916,3
5,15,2
170,7,3
642,422,1
104,92,3
1571,24,3
107,6,2
497,271,2
173,142,3
26,67,2
1086,1477,1
172,84,2
1162,50,1
99,8,1
58,255,3
48,43,1
443,438,1
22,31,1
3,572,3
22,66,1
89,22,1
23,384,1
568,456,1
487,20,3
1844,368,2
176,505,1
19,42,3
22,12,1
48,84,1
60,63,2
393,8,3
307,686,1
1,85,3
342,1506,3
130,26,3
212,1965,1
85,120,1
148,77,1
392,205,1
63,3,3
25,520,2
45,3,1
15,19,1
100,41,1
29,9,1
46,104,3
33,53,3
270,209,1
1911,713,2
843,428,1
7,61,1
203,72,1
31,88,1
234,1236,1
516,2090,2
45,131,2
799,292,3
1276,1190,1
475,100,1
472,155,2
8,71,2
192,63,2
77,1,1
6,175,3
1247,365,3
63,49,2
6,14,1
821,95,1
140,438,3
254,576,2
97,187,3
22,87,1
377,12,2
581,191,1
13,33,2
36,45,2
46,39,1
194,102,1
17,68,1
4,14,1
