283,488,2
1855,2,1
1532,286,1
4,25,1
1247,1279,1
395,1393,1
43,9,2
56,78,2
150,131,2
131,302,1
5,704,1
19,53,3
100,315,1
25,26,1
848,739,1
870,560,3
493,80,1
23,89,1
130,565,2
471,14,1
781,130,2
6,37,2
43,92,3
708,390,1
4,33,1
1188,980,1
545,87,1
70,96,2
60,86,3
319,1294,3
571,22,1
186,681,1
1507,507,1
394,179,1
12,6,2
66,50,2
119,92,1
25,16,2
21,77,1
11,1006,3
160,8,2
229,1584,3
403,12,3
600,727,3
28,28,2
72,168,1
1233,507,1
802,424,1
1194,2225,1
68,370,3
29,1183,1
472,447,2
1,16,1
58,3,3
42,40,1
88,667,1
184,541,1
672,774,2
261,460,3
44,605,2
773,516,3
1118,655,1
26,66,2
445,2758,1
460,312,1
2462,735,1
53,90,1
51,68,3
815,1674,2
32,43,2
3,4,3
179,144,1
1214,1108,1
469,502,1
391,39,1
36,22,2
368,1088,1
504,179,1
640,220,2
669,173,2
339,240,1
123,283,3
355,617,1
498,1885,1
22,101,2
23,183,1
21,162,2
388,504,1
52,35,1
300,704,3
932,164,2
59,1257,3
79,5,3
46,99,1
31,41,3
79,27,1
17,52,1
581,49,2
838,202,1
794,1093,1
