438,941,2
1051,198,1
2028,148,2
24,6,1
112,31,2
719,243,2
343,30,2
1,2,2
43,1084,2
102,59,2
833,16,3
227,46,1
58,86,1
12,376,2
4,59,1
246,9,2
813,262,2
77,33,1
32,909,1
31,215,3
162,8,1
1155,1092,1
55,755,2
1296,41,3
38,213,1
52,292,2
823,760,1
593,1099,2
372,2033,2
549,1141,1
24,24,2
58,3,2
2530,193,2
328,1383,1
14,17,2
1161,842,3
90,391,1
153,20,2
46,76,2
1378,2272,3
74,80,3
661,10,1
25,1120,1
242,753,1
125,126,1
414,77,2
364,156,1
268,48,2
57,28,1
899,664,2
57,99,1
380,10,2
72,5,1
1580,470,2
3,15,2
408,8,1
532,53,1
29,47,3
4,24,2
276,2,1
620,1433,1
947,803,1
57,628,3
3109,1006,3
24,1001,1
813,437,1
226,446,2
181,13,2
444,1025,1
7,56,1
462,634,1
93,54,1
17,284,1
1378,2537,1
849,961,1
116,801,1
197,2562,1
856,1152,1
716,408,3
15,17,1
1235,397,2
1121,2345,1
138,1791,1
1793,1085,2
93,1580,2
67,36,2
219,380,2
11,69,1
11,565,1
11,9,2
964,135,1
21,9,3
17,83,2
25,32,1
22,13,1
185,82,3
944,222,3
35,502,1
898,1366,2
20,1753,3
114,64,3
47,841,1
127,303,2
5,32,2
53,32,1
130,76,2
634,473,1
26,95,2
380,610,1
102,4,1
566,655,1
195,151,1
327,779,1
26,63,1
296,248,1
1409,2286,3
22,814,1
64,1759,1
473,320,1
706,470,2
2491,904,1
4,17,2
13,1400,1
362,1044,2
450,106,1
1692,127,2
636,681,2
3,1813,3
246,33,1
54,58,1
93,5,2
1981,826,2
187,390,1
45,80,1
435,127,1
288,111,1
90,11,1
167,803,1
753,774,1
449,713,3
67,524,2
32,295,3
502,483,3
37,1187,1
234,62,1
787,271,1
200,537,3
759,183,2
715,767,1
632,920,1
61,14,3
13,4,1
353,1670,1
51,2,2
872,1737,3
188,199,2
731,529,1
239,54,1
59,50,1
3354,1589,3
916,809,1
1016,34,3
4,12,2
1062,212,3
51,102,2
994,199,2
29,1221,2
737,1790,2
269,6,1
59,8,3
967,650,3
236,84,2
27,316,2
