216,1494,2
89,1354,1
300,1869,1
55,1173,2
69,103,1
201,344,1
438,326,1
122,1517,2
84,69,3
112,238,2
261,9,1
90,85,3
1926,1937,1
64,716,3
749,795,2
78,59,1
190,25,1
1937,397,1
18,171,3
30,20,1
37,34,3
22,323,2
1,725,1
241,105,2
7,7,1
1075,559,1
22,205,3
220,212,1
576,19,3
46,93,1
919,650,1
109,138,1
1327,816,1
185,131,2
274,714,1
2,23,2
107,208,2
108,122,1
47,621,2
23,4,3
417,1067,2
43,239,1
94,151,1
514,69,2
17,121,1
181,534,3
1626,844,2
373,1535,2
710,674,1
275,162,3
311,119,1
162,61,3
87,97,2
1664,3597,1
212,33,1
563,562,2
12,538,1
156,146,2
24,362,2
33,32,2
130,896,2
665,1978,2
22,776,3
42,1650,2
13,218,1
253,21,1
95,6,2
18,527,3
21,2,1
433,500,1
25,1176,3
1445,194,1
20,387,2
70,4,1
85,36,1
652,196,1
72,68,1
101,110,1
1179,564,3
396,1219,2
14,3,2
635,166,2
110,33,3
75,39,2
1721,668,2
1650,511,2
278,10,2
62,90,1
6,12,3
6,607,3
217,10,3
121,389,1
12,33,2
556,338,1
13,21,1
1171,3521,1
4,142,3
765,673,1
177,31,1
1,35,2
235,159,2
9,56,1
136,877,2
199,550,1
101,5,1
41,6,2
1729,607,1
26,1,1
93,63,2
63,49,1
47,55,1
1,18,2
286,2365,3
8,12,3
2058,2174,1
11,54,2
82,29,1
85,427,1
32,141,1
650,176,1
971,825,1
10,17,3
26,903,2
355,100,3
664,734,1
99,25,2
16,100,1
196,60,1
8,85,1
1215,835,2
49,71,2
159,98,2
40,102,1
375,75,2
367,448,2
489,269,1
705,156,1
894,2188,2
2974,799,2
140,28,1
77,81,1
778,1554,1
8,559,2
6,152,2
40,38,3
376,781,1
508,966,2
52,228,2
693,416,1
58,298,2
107,65,2
8,63,2
19,46,3
18,218,3
17,33,1
9,112,2
1299,253,1
29,733,3
196,50,3
79,42,1
361,84,1
1767,524,2
71,1153,1
39,14,3
2145,628,2
614,154,1
1424,192,1
617,48,1
358,377,1
47,24,2
1966,1238,3
79,18,1
55,49,1
308,190,1
1033,149,2
118,181,1
30,55,1
722,62,1
20,1459,2
21,114,1
272,247,1
20,197,2
78,53,2
25,10,1
208,88,1
1624,1710,3
294,23,3
399,119,3
239,1993,1
64,45,1
42,271,1
63,141,1
45,31,3
919,1054,1
1,411,2
39,53,2
9,515,2
970,586,2
383,161,1
32,812,2
6,319,1
131,107,1
103,100,2
509,247,2
10,247,3
66,414,1
1655,659,1
108,101,1
77,2,2
8,36,3
16,65,1
562,7,1
142,473,1
38,93,2
675,23,2
250,86,3
1523,159,1
1000,2885,2
105,31,1
196,370,1
1714,1511,1
475,95,1
288,181,2
10,5,3
211,353,3
58,55,3
32,7,1
463,404,3
1663,201,2
121,20,1
10,26,1
30,25,1
268,1525,3
192,72,1
35,58,2
2096,68,1
50,61,3
575,1279,3
11,20,1
54,25,2
61,1262,2
217,268,2
2469,1564,1
280,1235,1
5,23,1
19,457,3
321,12,2
84,107,2
672,1126,1
21,13,1
42,90,2
169,279,2
525,258,1
46,35,3
31,245,3
1145,51,2
43,1375,1
18,334,2
342,103,2
31,29,2
9,5,2
7,85,2
482,322,2
36,37,2
172,115,1
195,930,2
31,23,3
25,88,2
86,20,1
2,29,2
233,117,3
223,19,2
72,22,1
66,1126,1
5,19,3
229,827,1
1436,445,1
279,412,1
26,111,3
42,45,3
4,1707,1
370,1661,2
117,1,3
86,3,3
36,831,1
423,1,1
187,100,2
48,771,2
377,149,2
66,41,3
1338,1319,1
1,9,1
1901,595,2
17,8,3
21,283,1
89,54,1
374,108,2
394,13,1
47,93,1
37,46,2
118,50,3
69,76,1
459,681,3
257,502,2
12,8,2
18,157,1
52,1,1
89,10,3
1,311,2
23,42,3
57,548,1
30,123,1
764,8,2
95,41,3
52,593,2
820,573,1
42,38,2
31,172,3
353,174,2
1013,240,1
77,2029,1
34,104,2
356,38,1
7,33,2
31,553,1
121,111,1
5,65,1
500,434,2
8,2598,2
8,12,3
3,2,3
11,16,1
799,433,2
99,25,1
17,38,1
72,516,3
2,1,1
130,21,3
1438,110,2
7,32,2
890,570,2
657,832,3
9,3,1
319,97,2
55,312,1
74,430,3
16,331,2
28,40,2
23,99,1
366,4280,3
10,447,2
45,56,1
8,8,3
3,47,2
794,1947,2
25,1330,2
994,1388,3
833,269,1
4,107,3
54,989,2
277,54,2
190,217,2
14,34,1
2,30,1
301,279,3
54,1708,1
39,41,1
875,833,3
602,2732,2
970,204,1
92,36,3
828,473,1
41,1,1
33,498,2
129,90,2
90,29,2
172,555,1
21,97,2
244,494,1
14,90,3
523,74,2
35,781,1
2,44,3
208,247,2
134,75,1
26,166,2
3,747,1
98,13,2
1,270,1
598,167,3
55,36,1
667,18,1
173,347,1
12,10,3
650,649,1
754,559,1
11,26,1
399,176,2
4,18,2
51,198,2
168,705,3
57,39,1
9,794,1
199,635,1
8,143,1
84,422,3
64,72,2
1991,93,1
591,409,1
2032,1101,2
100,461,2
149,679,1
129,134,3
1,18,1
9,7,2
374,47,3
55,513,2
47,629,2
219,191,1
245,373,1
3261,1384,1
45,15,2
19,203,2
169,2089,3
391,53,1
159,6,1
455,43,1
69,135,1
327,685,1
121,48,2
3,65,2
3,192,3
392,386,1
988,60,1
110,112,1
77,487,1
18,18,1
50,849,2
12,37,1
42,41,2
456,12,2
389,1046,3
637,878,1
2240,363,1
304,125,1
629,2215,2
4,7,1
840,1778,2
145,400,2
296,638,1
89,24,3
16,109,3
91,2126,3
83,62,1
4,13,1
205,1862,3
2,347,2
66,13,1
157,1556,2
49,8,2
169,144,3
266,1161,2
9,57,2
74,2344,2
460,602,2
187,84,1
114,595,2
685,512,2
1816,607,2
7,667,1
1724,148,2
201,102,1
2198,165,1
9,17,3
633,14,1
726,177,1
16,378,1
1790,28,1
38,6,1
208,823,1
64,2,1
14,107,1
13,179,1
698,13,2
6,22,2
56,114,1
62,631,2
132,17,3
62,9,1
59,530,1
1,40,2
40,255,3
47,198,3
19,53,2
473,361,2
20,71,1
14,9,2
94,270,1
1445,1016,1
70,73,2
346,1464,2
375,43,2
5,745,2
588,354,2
488,589,1
51,87,3
33,40,1
385,73,2
36,463,3
1584,2547,2
1575,1468,2
27,517,1
436,110,3
116,120,1
588,563,3
37,1762,3
550,831,1
881,1185,3
7,20,3
260,454,1
23,15,1
39,882,1
6,136,1
744,307,1
27,321,2
519,165,2
1438,463,1
1192,2701,2
229,1129,1
52,299,1
338,1010,2
12,77,1
2,1,1
23,3,3
89,1,1
6,8,1
1514,2556,3
747,412,1
