586,756,1
6,20,1
520,1070,1
1620,586,1
121,142,3
10,216,1
737,2175,1
1387,43,2
2233,195,2
89,4,2
130,18,1
75,51,1
322,624,2
30,407,2
602,1573,1
9,689,1
31,575,1
1059,245,1
6,293,3
17,1862,2
22,89,2
107,1061,2
14,133,1
218,44,1
146,18,1
46,34,1
104,254,1
10,1564,1
207,319,1
21,53,1
29,66,2
60,48,1
621,155,1
73,388,1
53,175,3
142,237,3
1189,1327,1
34,1,1
225,22,1
554,1192,1
337,156,2
5,26,3
7,1252,1
478,171,1
311,966,1
728,1061,1
396,60,1
18,10,1
94,50,2
1015,1130,3
400,1037,1
338,268,1
1028,662,2
1076,361,2
253,214,1
16,75,3
153,618,1
1411,1245,2
531,372,1
110,124,1
1008,91,2
174,38,1
200,56,1
90,106,3
254,1334,2
23,869,1
953,49,1
16,56,1
5,487,3
390,2024,2
2,179,1
430,401,2
240,56,1
3,27,1
80,58,2
14,163,1
111,27,3
47,31,1
24,23,1
239,1390,3
16,173,1
177,100,3
863,87,1
14,65,1
3,161,1
1485,1475,1
2429,114,2
150,222,3
2121,384,2
998,754,1
338,738,1
33,424,1
830,223,3
584,1162,2
17,8,2
2,20,1
356,1732,1
1307,13,1
160,738,2
5,37,2
433,237,2
90,349,1
167,18,1
870,1858,1
45,124,1
1047,991,1
68,939,1
46,58,3
31,69,1
636,244,2
7,7,2
140,1267,2
25,27,1
12,82,1
3,1223,3
83,276,2
161,1106,2
1541,3,1
35,24,1
16,5,1
178,19,1
14,288,1
119,29,1
733,6,1
10,33,1
1008,454,1
465,42,1
57,70,1
170,250,1
161,24,3
910,1361,1
36,92,2
99,145,3
1780,450,3
26,572,1
50,143,2
15,11,1
865,944,1
99,1108,1
77,767,1
665,285,3
80,40,1
140,492,1
375,327,1
884,1057,2
58,15,2
2140,1217,2
13,113,2
1039,14,1
29,359,2
8,78,1
502,24,3
241,296,2
362,261,1
7,744,1
776,732,3
54,385,2
275,454,2
2057,1582,1
43,11,1
9,14,1
6,396,3
687,316,1
168,10,2
1205,116,2
16,6,2
4,5,2
5,171,1
787,804,2
133,84,1
907,669,1
20,42,1
31,209,3
24,61,1
