1156,176,1
1053,441,1
16,760,1
42,58,1
23,322,1
27,139,2
840,5,1
733,3,2
40,304,2
520,1139,3
16,13,2
2483,507,1
2263,1527,2
44,2960,3
187,60,3
66,41,2
768,623,1
233,109,3
1,37,1
42,4,3
64,283,3
7,830,1
555,6,2
2970,34,1
29,7,1
95,203,2
122,37,1
146,1759,3
57,16,3
9,104,3
10,44,1
107,357,1
446,165,1
55,40,1
58,795,1
246,54,1
885,630,1
22,52,2
15,18,1
314,231,1
62,6,2
597,535,3
31,105,2
48,41,3
1494,1754,2
842,606,2
252,7,1
49,63,1
291,555,2
155,35,2
42,175,1
494,729,2
997,21,3
599,12,1
284,176,2
914,15,1
25,36,2
1066,1971,1
393,63,1
99,9,2
459,106,1
799,2806,2
8,805,2
326,4,1
400,786,1
577,397,2
246,105,2
57,81,2
16,40,3
475,638,1
122,19,2
116,77,1
253,381,1
355,3226,2
11,19,1
48,73,1
1117,9,3
70,14,1
72,62,3
152,304,1
955,66,1
222,653,2
30,8,1
2828,2602,1
76,55,2
61,1128,1
612,88,2
220,437,1
115,75,3
94,86,3
154,190,3
2447,29,3
48,497,3
12,77,1
24,4,2
29,21,1
1240,484,1
26,27,1
372,9,2
707,655,1
13,2,3
575,484,1
6,18,1
1908,1070,1
767,816,1
43,5,2
230,70,2
27,16,1
139,37,2
377,375,3
562,86,2
428,80,1
65,797,2
66,60,2
35,113,2
93,745,2
144,94,1
1005,326,1
470,1424,1
938,439,3
87,3,1
7,29,1
22,6,1
9,200,3
4,1863,2
132,371,3
110,1641,1
120,23,3
13,227,1
220,144,3
351,910,1
13,50,1
1872,2923,2
415,651,2
22,72,1
95,1082,1
40,18,1
90,7,2
11,53,1
37,67,3
517,822,2
19,13,1
1251,1083,2
203,714,3
1231,12,1
11,117,3
11,1173,2
96,33,2
968,193,2
14,207,1
1972,701,3
94,257,1
185,97,1
1129,2792,1
11,19,2
156,28,1
291,170,2
91,20,2
55,540,1
108,360,3
14,5,2
479,1545,2
896,3022,3
86,4,1
642,66,1
140,99,1
144,60,3
22,274,1
239,2831,1
19,34,2
438,990,3
420,419,1
879,139,1
36,87,2
42,55,2
197,95,1
538,1233,2
1075,72,1
1135,1376,2
1807,1843,1
18,6,1
489,319,2
520,889,1
425,302,1
16,17,3
64,15,3
253,3573,1
386,439,1
88,28,1
11,102,2
42,35,2
115,66,3
2301,2061,1
2073,356,3
22,56,1
13,93,1
1771,537,3
1035,1030,1
156,95,1
1144,364,1
25,80,2
677,49,1
1292,262,1
647,315,2
149,41,3
58,49,1
6,195,2
185,479,1
1556,2143,1
25,189,3
64,238,2
884,1533,1
648,214,3
963,1075,2
1138,734,1
121,31,1
21,61,1
365,5,1
61,534,2
892,1113,3
426,23,1
86,67,2
24,39,2
744,173,3
50,7,3
125,9,3
3,10,3
1155,1137,2
3,11,1
195,1683,3
18,4,3
53,51,3
846,6,1
381,987,1
14,74,2
2,650,1
164,26,1
3330,1493,2
54,167,1
483,734,1
164,39,1
8,44,1
483,412,1
694,43,1
36,549,1
303,1213,2
12,91,3
199,648,3
547,711,3
25,9,1
650,308,2
190,455,2
19,35,2
6,222,1
705,312,2
172,23,2
47,75,3
231,9,3
422,627,1
17,165,1
20,573,2
105,519,3
857,182,3
166,32,1
126,65,2
25,59,3
797,2835,1
15,13,1
305,1165,1
594,775,1
32,168,3
19,199,1
32,77,1
20,241,1
68,11,2
36,147,3
69,17,2
75,12,1
123,113,1
321,685,1
1855,1478,3
34,609,1
395,18,1
1648,112,1
185,89,2
48,412,1
62,2179,2
93,14,2
8,48,3
793,495,1
86,14,3
67,83,1
368,829,1
382,781,3
405,403,1
5,801,2
250,730,1
3,7,1
62,20,3
92,111,1
25,8,1
60,39,1
26,17,1
227,544,1
1260,104,3
59,54,2
7,60,1
88,91,2
827,240,3
595,1459,3
502,1618,1
13,41,1
350,405,2
528,2267,2
24,187,2
16,21,1
14,43,3
587,3,1
185,57,1
9,113,1
197,71,3
1,609,2
38,39,2
27,9,1
46,167,2
44,80,1
1373,1451,2
21,128,1
9,247,1
1234,1293,2
31,57,3
531,43,1
79,53,3
2120,978,3
71,24,1
153,594,2
79,44,3
93,36,2
55,46,2
1357,507,1
14,8,1
5,150,3
1326,2,2
18,48,1
178,158,2
1126,362,1
8,14,1
13,502,1
992,350,1
4,67,1
3,274,1
2,72,3
1394,842,3
438,32,1
42,130,1
607,168,1
185,378,2
3,12,1
921,1023,1
933,1046,2
368,194,1
538,582,2
24,18,1
12,14,2
1259,22,3
556,2583,2
86,21,2
4,32,1
50,5979,2
943,18,1
403,1346,2
947,1207,2
558,160,1
150,15,2
2260,1162,1
2051,2315,1
58,123,3
530,677,2
338,81,1
107,140,1
287,20,2
5,10,3
63,155,1
4,18,2
52,27,1
394,123,2
22,378,3
29,44,1
41,59,2
452,7,1
30,16,1
36,194,2
6,200,1
5,8,2
117,25,1
11,14,2
6,1391,2
32,79,1
573,89,1
292,663,2
37,974,2
13,5,1
626,82,3
1244,1648,1
167,41,2
12,40,2
314,5,3
3,17,2
1283,772,1
216,260,3
26,140,1
22,14,1
126,1006,2
530,876,2
4,22,2
916,1431,1
56,492,1
1074,293,3
635,1747,1
760,566,1
43,100,2
379,280,1
96,12,1
23,1501,1
93,267,1
12,342,1
1295,2019,1
319,1203,1
58,333,1
38,1047,2
7,937,2
178,435,2
27,47,3
302,8,1
26,117,2
82,18,2
114,9,3
412,685,3
814,302,3
65,15,3
62,12,3
128,109,2
72,123,1
29,406,2
32,10,2
1092,16,1
213,1345,1
9,1622,2
535,1966,1
517,546,2
213,62,2
60,54,1
949,470,1
703,321,3
684,39,1
55,53,1
72,139,2
