86,327,1
92,92,1
86,130,3
162,454,2
57,1258,3
1368,617,3
139,270,2
62,8,3
521,162,1
373,1280,3
2588,323,3
394,588,2
1290,740,1
980,255,1
268,21,3
727,761,2
26,378,3
1123,36,1
108,232,1
17,777,3
83,659,1
306,56,3
30,11,2
19,28,1
221,63,1
197,153,1
427,162,2
301,517,1
7,6,3
1518,72,1
480,403,1
15,540,1
7,21,3
17,6,2
542,92,2
170,366,2
7,15,1
710,114,1
26,63,1
39,85,2
890,9,1
26,46,1
90,23,2
949,553,1
22,161,1
98,390,2
77,47,1
194,739,2
394,140,2
73,42,1
6,997,3
36,62,1
409,1613,1
507,18,3
166,717,1
90,85,2
4,99,3
820,295,3
67,1375,1
106,1019,1
1343,14,3
934,742,1
399,1821,3
76,159,3
295,217,1
10,102,1
57,19,1
203,449,3
18,703,2
410,439,3
784,343,1
1425,88,2
28,471,2
648,1016,3
5504,80,2
1506,2495,1
19,1242,1
38,84,2
283,363,2
2878,124,1
905,187,3
140,170,1
489,74,1
35,162,1
12,50,3
92,30,1
195,1139,3
375,320,1
63,18,2
474,1892,2
9,106,3
69,92,1
1064,932,2
324,121,1
31,38,1
57,245,3
1158,4013,1
201,496,1
245,1141,1
19,195,1
1789,1538,2
1937,553,1
662,443,1
888,51,2
1882,345,1
340,537,3
214,5,2
233,102,1
4,20,1
164,256,3
122,403,1
28,501,3
29,60,1
3,59,2
66,7,3
37,55,1
34,1234,1
1611,1131,3
39,4,1
211,630,1
15,374,1
3508,276,3
505,392,1
42,357,3
549,2079,1
74,522,1
11,1452,2
34,418,1
412,45,1
340,238,3
42,2,1
251,322,1
100,112,2
170,92,2
49,61,3
25,34,1
846,233,3
738,194,2
9,74,2
10,7,1
4,67,1
3,12,2
68,967,1
327,775,2
732,694,1
292,41,1
2273,1765,2
531,657,1
3,12,2
520,682,3
370,819,1
76,1013,2
472,1276,1
234,50,3
302,60,1
201,219,3
20,200,1
3,3,3
52,1486,3
1809,43,2
41,45,1
82,102,3
13,1,2
182,16,2
73,1052,3
77,303,1
418,1683,2
41,173,3
23,298,2
275,45,2
2173,109,1
39,250,1
265,293,1
11,12,3
1191,563,1
22,40,3
36,35,2
1230,398,3
1383,1655,3
150,167,3
39,32,2
12,35,1
70,698,3
22,58,2
287,194,1
46,127,2
1076,669,1
40,19,2
91,21,1
34,61,3
364,153,3
1262,463,1
841,2057,2
23,51,2
14,6,3
1992,112,1
1914,3873,3
156,1312,1
58,19,2
7,17,1
50,10,1
124,816,1
197,29,3
2484,210,1
75,45,3
829,62,2
353,306,3
52,514,1
1215,2029,1
244,18,1
6,653,1
265,1376,2
1182,1229,1
30,68,1
607,258,2
26,207,1
1034,1661,3
1454,233,3
13,26,1
440,87,2
528,251,1
5,41,1
92,66,2
787,1029,1
49,19,1
64,30,2
27,1288,2
104,33,3
7,153,2
495,1453,3
323,99,2
281,9,2
348,459,1
278,639,3
1066,72,3
274,12,2
128,52,1
52,21,2
18,6,3
599,74,3
1377,190,3
57,69,3
34,24,1
1210,2946,1
751,721,1
264,3456,1
222,1719,1
45,28,3
66,96,1
200,31,1
31,23,3
2213,1999,1
314,837,1
30,13,1
413,1374,2
366,20,2
5,65,1
7,144,3
19,420,2
1298,230,2
87,206,1
705,1539,1
632,400,1
189,635,3
1793,1297,2
15,22,2
285,449,1
2989,505,2
41,18,1
997,606,2
4,472,1
28,47,1
351,401,2
236,325,1
412,435,2
15,17,2
32,197,1
27,3,2
3167,881,1
1693,1331,2
19,23,1
810,325,3
71,32,1
10,32,1
1048,6,1
44,383,3
136,35,1
37,79,2
747,423,1
133,19,1
49,1,1
25,211,1
253,426,2
6,648,2
25,396,1
60,11,2
290,2970,1
1060,793,2
2,192,1
903,1278,2
26,49,1
39,6,2
13,467,1
80,6,1
16,89,1
33,53,1
64,221,1
142,70,3
115,147,3
227,344,1
2,1,1
215,603,1
3653,2733,3
690,518,2
532,49,2
192,67,1
88,162,1
337,359,2
260,239,3
209,300,3
295,34,3
118,34,2
15,100,1
371,65,3
22,72,1
2266,1905,1
615,463,1
2,87,1
38,9,1
2418,61,2
844,837,2
2716,720,2
217,553,1
36,1,3
976,1175,2
45,7,2
129,43,1
147,158,1
203,10,2
10,12,3
48,35,3
17,9,2
17,24,2
15,24,2
5,13,2
193,734,1
138,532,1
1337,146,1
24,1300,1
108,1014,2
59,72,1
8,294,1
19,19,2
884,517,2
3,10,3
32,42,1
40,8,2
259,177,2
50,255,2
46,97,1
1186,900,1
263,51,2
114,60,2
914,1,3
1800,414,3
150,724,2
3919,1642,2
1880,1,2
151,2023,3
121,43,2
116,68,1
405,322,3
70,7,3
938,173,1
247,317,3
87,151,1
252,322,2
693,2218,3
440,236,2
22,29,1
121,42,1
15,959,1
206,151,2
14,23,1
8,4,2
515,377,1
28,272,3
887,27,3
552,2207,1
171,252,1
86,76,1
48,436,1
580,391,1
27,58,1
893,3237,2
343,16,1
80,24,1
5,13,1
1172,1141,2
95,96,1
478,1284,2
150,28,1
155,217,1
181,60,1
66,30,1
97,3,1
9,26,3
31,71,1
13,46,1
18,19,1
584,658,2
12,547,3
16,6,2
149,19,2
88,188,2
1284,197,1
37,131,2
40,139,1
121,164,1
697,504,2
2,19,1
481,266,2
521,659,2
54,4,1
5,164,1
2161,2115,1
4,5,3
10,19,1
366,232,3
78,85,3
17,5,1
4,42,1
137,41,3
26,909,3
71,51,1
293,1808,1
71,337,2
20,67,2
43,66,2
11,44,1
201,270,1
13,341,3
100,15,3
16,8,2
19,164,1
244,91,1
1447,280,2
6,247,3
340,289,1
467,1489,1
1022,916,1
2,152,3
190,139,1
65,8,1
13,129,2
146,282,1
217,29,2
994,1676,2
