111,613
287,401
294,323
149,277
113,39
1512,511
324,54
615,124
20,119
577,19
247,1
9,127
64,65
199,24
171,294
543,3
779,85
329,115
139,9
299,113
78,45
49,308
1408,128
234,234
418,234
13,4
14,51
727,23
81,1241
246,249
339,284
253,65
632,155
496,109
12,603
152,356
48,121
351,128
356,105
164,2
6,886
116,51
165,333
297,570
381,127
337,519
28,103
244,165
209,204
198,290
209,45
12,259
668,56
223,515
310,163
137,298
99,113
341,474
56,24
1070,295
273,114
297,121
314,87
179,131
206,559
80,13
41,45
425,711
313,212
73,187
88,185
33,180
42,163
797,58
248,1342
230,28
416,90
42,478
658,215
36,663
3,1614
24,203
40,685
183,556
121,409
136,197
548,28
91,99
131,452
1441,121
356,27
131,111
386,44
111,169
633,377
32,117
181,623
222,632
23,721
143,10
264,458
137,66
426,3
230,240
286,63
314,123
1,84
147,7
39,780
15,2
319,947
641,166
362,57
77,32
317,38
132,11
1,137
147,372
93,209
56,864
292,144
114,174
84,377
12,93
39,116
75,66
4,537
259,88
93,105
705,172
189,176
107,199
21,105
49,65
415,191
412,182
406,242
116,374
195,347
369,272
18,474
12,154
223,74
90,553
209,436
97,86
88,515
355,276
175,579
1083,269
19,53
451,318
74,409
31,518
486,11
225,331
278,82
1124,84
481,357
126,1199
40,62
56,134
172,6
233,81
50,51
751,369
92,285
51,222
151,235
362,161
608,57
156,203
299,149
123,212
207,240
597,86
170,72
360,251
51,150
152,232
141,373
195,258
46,487
544,152
31,455
72,203
267,356
1,145
36,45
512,99
123,431
7,460
29,75
118,349
31,183
8,329
204,102
631,242
668,539
213,206
