65,102
68,509
25,50
341,212
149,310
23,77
395,546
170,895
23,7
63,185
125,24
79,975
178,83
81,74
52,126
931,219
300,77
206,27
220,50
263,56
260,5
371,194
236,118
244,219
31,86
224,106
242,469
104,124
95,207
352,336
534,45
176,91
38,669
237,646
1457,249
23,506
295,374
502,593
477,261
665,486
808,203
243,175
34,471
232,584
793,660
208,375
55,101
394,136
594,308
388,690
147,743
101,132
153,46
158,46
117,10
127,361
84,174
23,32
63,253
221,526
352,404
241,294
404,209
405,364
243,263
316,216
211,339
225,825
192,181
62,670
22,46
133,424
41,69
61,16
26,449
76,55
1143,106
74,217
135,31
95,200
249,342
218,140
531,520
240,102
105,53
53,274
107,130
387,1303
268,200
742,243
42,157
259,25
136,37
389,174
645,1162
587,116
332,811
119,178
306,20
281,452
79,82
508,66
226,653
11,886
25,267
101,70
25,260
117,223
825,477
144,197
109,157
264,226
672,196
23,24
279,270
150,297
10,210
484,259
483,112
9,40
16,193
582,316
114,846
132,39
209,109
99,130
194,106
25,608
46,103
143,58
1,10
11,288
1,516
145,390
122,554
309,18
381,463
156,314
184,225
331,68
81,1108
529,578
449,338
1,312
137,322
251,298
20,15
14,286
100,100
406,3
21,237
431,99
486,7
196,15
518,180
266,69
281,49
5,196
161,1084
148,125
247,123
98,197
920,154
437,212
133,218
191,63
182,134
323,74
987,169
495,269
387,70
222,111
23,257
124,45
300,346
279,445
873,127
163,66
139,172
735,48
311,20
82,4
167,13
460,80
816,190
65,77
5,350
369,9
76,682
845,349
102,294
864,753
106,30
217,122
275,236
84,268
601,3
527,81
22,199
199,279
