309,158
325,311
119,135
515,66
31,438
177,119
38,285
45,86
325,79
392,19
101,663
801,245
354,84
334,130
210,13
873,147
239,41
231,202
70,304
546,248
38,32
60,197
238,217
54,70
62,114
522,460
41,326
541,118
202,286
28,168
474,189
250,281
120,142
288,185
197,66
13,165
16,26
7,238
525,16
485,354
385,279
174,715
52,151
55,80
16,47
263,316
148,33
425,67
47,225
20,415
460,215
45,72
285,8
118,54
379,220
66,407
97,102
342,342
40,300
11,38
334,710
104,66
125,168
353,377
26,144
229,198
120,568
42,191
55,160
264,137
253,378
182,176
266,145
295,124
24,47
117,151
445,150
28,154
4,770
348,130
734,376
78,298
61,93
336,186
16,312
191,350
901,225
116,15
137,37
224,318
422,257
384,244
56,295
575,9
142,31
236,7
136,205
131,33
459,141
525,595
35,38
141,205
149,36
91,152
39,3
76,90
126,292
395,237
96,573
13,353
20,101
33,441
125,104
194,261
100,348
1086,155
195,88
276,1106
690,141
80,129
331,295
563,16
9,45
455,285
38,69
1253,653
358,56
377,61
88,130
609,87
458,124
281,231
169,839
466,333
309,160
446,82
37,137
118,323
165,317
53,194
333,2
135,125
338,160
5,253
201,18
340,129
51,320
607,633
169,230
78,200
348,46
286,86
104,142
597,98
129,55
105,334
55,408
160,241
888,288
52,92
45,394
249,56
100,129
237,1414
153,139
293,12
161,204
166,36
417,314
245,220
6,1489
48,1191
53,266
16,1369
611,87
51,16
268,187
262,169
27,232
49,34
122,102
108,43
417,259
92,217
409,124
157,294
16,51
262,21
23,36
791,398
10,21
29,74
221,65
147,34
16,4
27,97
352,32
385,192
123,376
15,210
