83,251
279,26
170,56
231,529
150,49
470,183
143,244
25,203
47,317
134,370
410,249
253,388
239,73
160,84
580,134
299,299
1036,180
526,410
324,231
24,336
406,306
148,29
128,36
398,290
110,69
14,185
85,49
71,465
159,64
312,451
291,99
304,721
379,21
198,242
262,191
28,8
31,12
1020,68
26,235
139,27
499,442
38,526
171,43
215,55
391,165
934,144
272,337
475,251
185,373
243,18
86,27
58,76
41,57
81,84
657,157
30,604
923,291
132,254
168,498
70,309
49,466
292,478
427,48
173,175
477,218
574,128
91,53
122,126
30,139
272,400
873,192
120,31
651,498
407,144
558,556
476,5
66,77
139,40
2,93
714,189
167,60
22,356
51,169
28,146
797,216
707,5
285,92
87,331
50,342
94,169
1476,765
83,803
86,2
416,1015
82,1005
72,130
328,21
455,65
44,844
679,202
219,92
223,486
502,55
64,69
209,87
44,134
28,433
854,146
29,3
181,125
80,450
106,68
66,5
146,644
125,40
466,300
71,93
87,331
169,85
471,310
528,161
26,8
139,64
403,48
40,110
112,49
47,259
207,84
468,65
721,273
217,86
59,552
279,308
137,87
242,560
56,78
47,762
201,2
12,18
31,32
299,214
58,225
116,15
1420,123
214,620
210,35
100,202
100,78
54,872
174,41
12,92
750,267
54,3
41,128
395,519
72,594
539,544
237,1068
332,70
45,21
167,111
69,124
60,605
249,4
124,108
205,299
11,567
166,48
216,302
1119,625
172,240
173,139
288,84
141,306
1122,67
381,252
85,643
262,120
509,558
641,738
123,77
619,62
411,492
78,268
132,129
208,415
91,800
383,59
93,1019
346,61
1,61
266,467
60,103
916,198
22,269
359,530
328,18
108,46
185,393
98,29
