302,428
596,213
117,120
13,57
199,86
53,152
260,59
689,278
357,124
1032,610
68,193
408,373
53,440
236,370
57,220
72,174
118,151
178,439
277,608
635,122
41,602
308,27
57,121
8,24
84,246
362,1
319,96
162,968
248,20
380,11
589,37
182,569
77,744
378,228
89,194
53,69
8,24
70,197
38,24
274,131
179,70
720,172
46,26
288,233
19,381
274,485
910,4
258,77
433,215
19,83
540,36
18,81
584,202
95,11
336,52
391,83
138,304
8,471
60,264
23,280
39,131
373,1
806,491
3,134
73,74
631,18
168,231
71,31
11,146
30,861
1219,542
137,135
289,186
210,304
43,504
259,152
130,240
153,128
1126,27
411,377
915,229
56,116
446,283
152,275
88,603
15,92
38,561
120,63
693,432
90,31
371,157
655,70
78,81
56,126
326,146
7,404
22,170
163,30
261,44
540,484
559,252
194,20
393,344
134,108
394,40
70,176
146,113
35,148
254,42
163,325
266,19
129,928
225,155
505,8
668,397
178,186
199,289
386,270
90,817
758,14
78,7
220,199
247,2
27,362
202,36
436,33
35,11
406,168
54,36
435,1036
16,98
648,260
46,155
211,621
1064,572
782,69
351,351
50,91
41,199
492,260
83,1037
29,1208
127,703
839,21
69,101
404,302
271,424
345,50
69,230
1439,142
409,936
41,335
48,528
37,270
14,276
177,88
251,111
126,226
1394,139
31,15
546,59
472,286
211,183
71,443
11,22
213,841
262,85
64,742
117,615
568,22
391,269
500,263
323,418
64,137
520,148
564,186
611,147
234,867
174,80
83,68
137,76
20,227
359,400
82,13
6,290
1004,175
230,50
59,616
1188,79
301,363
130,406
251,965
449,29
391,445
91,138
44,155
15,260
1129,541
546,473
8,441
