232,93
254,171
27,156
181,62
50,550
588,80
805,65
231,83
92,277
456,71
176,324
220,41
27,341
428,139
94,191
365,79
80,106
156,91
277,435
235,48
238,324
56,154
18,184
450,28
179,331
39,1366
418,131
174,527
484,16
418,347
45,16
94,111
68,71
108,508
174,214
322,115
700,468
33,23
541,63
579,50
335,438
154,19
321,480
90,145
49,502
404,66
89,98
309,417
271,120
98,498
315,50
99,329
46,179
219,125
859,181
2,111
266,317
683,376
539,234
375,167
23,127
159,246
434,21
47,184
205,62
297,174
638,282
459,281
773,202
33,532
79,327
383,27
134,141
345,41
531,56
256,240
135,165
185,254
168,163
230,220
150,734
134,200
70,52
283,242
13,207
187,183
21,102
60,554
32,148
197,24
172,580
455,618
95,84
36,36
306,332
1099,72
4,143
151,62
328,346
140,27
1172,139
192,264
508,261
232,16
47,227
30,264
60,231
205,81
340,189
240,743
214,272
210,297
69,67
93,114
588,19
80,47
129,273
93,321
195,368
190,12
57,262
166,4
347,588
179,330
61,63
291,234
64,315
222,233
206,49
268,267
336,435
328,208
619,48
131,144
25,898
7,523
712,33
112,1
977,110
341,117
131,19
138,151
181,88
343,492
599,144
48,203
97,257
36,789
109,440
75,181
116,345
532,437
42,169
173,628
41,484
901,722
302,43
54,7
175,40
58,14
267,462
16,762
572,248
103,10
345,24
562,100
75,630
50,45
153,114
141,205
392,11
17,68
162,20
215,126
845,698
140,4
76,61
373,6
46,422
104,21
180,954
289,2
3,357
19,378
268,52
174,680
712,510
275,1241
137,109
282,71
1,185
565,224
359,54
663,142
203,431
216,531
130,243
178,498
135,95
828,226
