75,41
530,89
368,1005
542,210
282,16
69,174
801,193
237,783
242,67
371,571
246,196
4,149
21,119
169,341
369,305
114,331
153,529
233,268
220,2
92,517
111,97
6,1
214,1
215,94
138,284
88,137
301,75
370,80
332,537
364,830
38,176
227,229
61,18
421,12
530,473
69,460
50,119
227,92
654,581
48,42
13,547
43,227
351,345
476,765
145,122
117,303
281,65
90,845
882,101
181,64
32,345
316,20
88,217
44,13
18,80
138,391
225,364
87,265
109,396
26,38
314,535
588,83
64,300
52,29
202,55
413,395
103,224
252,170
195,606
380,158
148,862
304,309
504,189
191,97
307,15
161,357
70,294
55,41
267,131
23,402
346,9
783,203
578,188
235,145
2,315
46,8
59,145
525,233
98,128
64,45
81,45
295,7
816,91
131,814
453,96
132,99
46,8
85,681
81,107
449,61
83,664
174,50
381,35
180,65
182,237
264,5
97,169
30,344
364,97
329,356
306,368
132,212
164,41
415,73
309,144
127,241
56,101
72,226
12,207
261,708
30,335
348,454
417,504
667,381
34,85
229,391
350,91
60,65
759,102
276,409
250,24
228,753
57,322
310,1170
202,630
209,57
49,7
111,254
618,155
92,134
44,112
308,28
1237,598
91,857
414,87
21,23
280,394
66,35
750,157
48,91
17,364
243,435
117,130
132,283
19,796
288,7
265,236
189,683
189,265
161,238
124,293
28,454
226,16
263,88
231,159
285,621
275,90
526,16
120,120
588,72
271,92
43,11
232,611
70,820
624,157
391,32
107,175
20,543
271,152
7,11
135,44
225,28
122,231
119,164
177,326
95,34
349,136
11,165
518,8
177,84
222,37
329,473
54,181
18,62
184,159
452,294
276,16
283,168
102,97
228,108
